File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0117.png,95.921875,119.796875,106.296875,74.828125,109.265625,96.390625,77.53125,65.359375,95.78125,75.8125,59.703125,64.546875,42.03125,54.125,41.4375,31.234375
0775.png,111.359375,89.234375,110.90625,91.953125,98.015625,91.234375,96.15625,101.984375,122.765625,102.09375,118.203125,94.484375,97.578125,85.734375,94.125,86.125
0815.png,110.375,100.34375,120.859375,121.65625,99.3125,128.640625,94.046875,89.640625,109.828125,98.171875,97.6875,82.40625,61.765625,65.953125,61.953125,77.71875
0671.png,134.90625,139.921875,123.796875,124.09375,143.796875,122.296875,107.984375,99.796875,131.703125,127.65625,144.15625,119.265625,99.796875,104.0,95.75,91.421875
0465.png,130.734375,126.40625,154.734375,121.59375,127.96875,121.21875,115.734375,110.015625,129.296875,121.9375,122.828125,121.25,145.765625,114.125,97.453125,115.546875
0997.png,148.578125,137.640625,127.46875,98.859375,123.453125,92.140625,112.203125,91.84375,136.65625,102.09375,84.8125,78.0,63.828125,60.109375,71.953125,61.234375
0019.png,127.09375,108.96875,121.421875,101.8125,121.765625,128.25,118.0625,102.203125,104.578125,104.0,92.078125,80.125,99.6875,76.09375,76.171875,79.921875
0846.png,116.859375,128.640625,119.75,136.359375,113.984375,107.09375,115.75,108.0,126.484375,109.625,122.859375,121.1875,119.9375,88.40625,116.3125,110.765625
0800.png,144.140625,121.859375,146.34375,112.265625,133.25,120.578125,108.015625,100.21875,114.921875,96.53125,94.6875,105.140625,111.671875,103.8125,96.234375,115.03125
0024.png,124.765625,92.5625,94.21875,115.453125,100.15625,121.625,114.140625,101.078125,94.21875,97.90625,118.015625,106.34375,93.78125,105.734375,85.953125,98.828125
0281.png,100.578125,113.34375,125.546875,111.171875,93.734375,83.765625,64.078125,71.8125,103.09375,82.375,90.0,89.546875,43.796875,47.859375,40.09375,40.28125
0902.png,115.546875,102.296875,110.328125,72.578125,94.1875,77.375,93.390625,66.75,117.953125,78.109375,90.578125,72.75,63.84375,48.15625,55.84375,60.921875
0355.png,148.953125,109.765625,129.28125,107.421875,105.203125,74.640625,102.4375,78.96875,121.25,102.015625,114.03125,104.96875,79.828125,76.171875,64.03125,83.359375
0747.png,135.953125,130.015625,128.03125,89.671875,125.40625,137.09375,81.890625,62.3125,96.796875,75.96875,83.03125,72.296875,57.859375,62.09375,49.890625,57.765625
0292.png,136.71875,93.34375,122.8125,102.390625,81.59375,128.09375,106.171875,90.71875,123.921875,91.703125,102.09375,97.015625,91.625,71.953125,83.625,61.046875
0131.png,133.984375,132.140625,147.171875,120.015625,126.5,114.96875,113.8125,110.3125,121.3125,113.890625,108.375,102.96875,127.75,124.078125,92.203125,103.546875
0366.png,116.25,110.609375,121.203125,113.421875,112.09375,87.765625,94.3125,121.40625,94.21875,98.171875,85.90625,105.34375,83.734375,52.140625,60.21875,60.125
0918.png,129.515625,133.8125,125.6875,116.484375,119.875,109.53125,115.96875,95.6875,130.828125,107.96875,108.75,91.53125,91.796875,75.875,67.890625,72.53125
0293.png,136.984375,103.28125,86.734375,106.59375,99.640625,88.1875,105.859375,82.125,100.296875,107.78125,83.46875,79.921875,99.921875,72.359375,79.984375,84.34375
0886.png,129.921875,117.953125,106.96875,100.765625,140.203125,129.734375,107.875,96.84375,140.828125,112.1875,124.46875,120.6875,121.703125,101.984375,109.671875,116.53125
0859.png,126.484375,146.09375,119.359375,85.875,105.6875,97.15625,70.328125,77.546875,92.734375,75.890625,90.75,75.5625,57.671875,62.015625,65.875,61.578125
0568.png,141.828125,120.375,87.875,89.796875,89.0,100.78125,78.0625,62.390625,66.90625,65.96875,87.390625,66.953125,53.8125,46.15625,37.765625,34.359375
0334.png,142.8125,113.3125,113.625,125.90625,118.890625,129.828125,131.453125,111.765625,127.140625,110.578125,102.25,130.75,117.796875,109.828125,117.921875,114.015625
0471.png,123.96875,87.015625,114.84375,111.6875,82.296875,137.921875,115.8125,108.734375,140.484375,120.28125,110.671875,121.9375,123.8125,88.0,88.0625,92.671875
0280.png,133.421875,125.5625,111.71875,106.890625,118.296875,95.46875,118.28125,93.75,109.390625,84.03125,97.171875,93.03125,89.796875,94.125,86.484375,77.28125
0073.png,108.3125,117.140625,119.6875,130.03125,120.0,132.984375,132.34375,113.609375,142.21875,98.0625,146.25,96.203125,119.640625,107.15625,108.1875,96.25
0348.png,133.90625,137.765625,95.359375,98.046875,144.328125,142.34375,103.8125,116.15625,94.75,90.515625,84.296875,66.78125,81.71875,89.78125,70.125,90.265625
0226.png,110.140625,125.109375,135.390625,101.421875,131.65625,104.703125,103.796875,136.9375,131.390625,119.390625,101.953125,104.3125,109.71875,105.15625,94.265625,122.484375
0076.png,115.34375,119.5625,126.296875,117.140625,124.171875,108.921875,134.0,94.75,119.9375,125.78125,138.078125,113.40625,115.734375,88.484375,88.328125,114.921875
0128.png,123.9375,112.203125,130.703125,95.25,112.5625,122.140625,103.953125,135.96875,123.84375,100.171875,115.0625,130.390625,109.8125,105.78125,101.921875,95.296875
0005.png,128.21875,149.328125,135.171875,98.015625,139.09375,85.0,113.921875,109.671875,125.1875,105.75,82.96875,97.5,91.9375,80.0625,75.828125,88.71875
0044.png,161.34375,114.484375,136.515625,117.296875,93.375,73.859375,89.96875,92.734375,115.828125,91.859375,100.53125,83.0625,60.015625,51.828125,67.46875,56.5625
0111.png,126.875,123.625,104.859375,127.78125,116.96875,109.953125,127.546875,126.21875,112.53125,124.109375,130.453125,119.9375,115.90625,103.65625,120.140625,109.71875
0494.png,151.34375,152.03125,134.375,134.109375,145.203125,104.640625,120.53125,87.75,126.9375,112.140625,117.34375,92.078125,100.0,71.671875,87.703125,65.1875
0863.png,121.640625,97.953125,122.6875,84.4375,89.84375,122.0625,93.6875,74.09375,113.265625,78.0,88.609375,97.90625,69.90625,66.171875,65.90625,69.84375
0878.png,134.21875,107.390625,153.921875,112.515625,102.671875,88.6875,120.203125,110.75,134.984375,123.890625,103.140625,100.359375,103.71875,92.5,96.234375,84.25
0350.png,111.03125,114.6875,142.578125,110.28125,125.65625,137.046875,135.828125,123.71875,128.375,112.4375,137.203125,99.796875,115.59375,87.84375,104.078125,111.890625
0722.png,111.296875,135.921875,129.15625,108.53125,119.71875,127.234375,90.078125,110.140625,129.40625,82.203125,93.046875,77.78125,99.6875,99.703125,87.90625,84.4375
0984.png,138.734375,93.828125,135.484375,120.453125,80.359375,128.34375,92.046875,96.140625,126.421875,112.234375,97.71875,92.09375,71.765625,64.25,79.78125,71.203125
0771.png,114.15625,132.5625,111.234375,94.984375,119.6875,70.28125,91.734375,91.6875,92.0,87.6875,89.9375,80.71875,55.8125,59.90625,56.078125,45.4375
0712.png,119.0625,143.0,107.140625,98.8125,131.15625,86.21875,100.140625,88.03125,106.1875,107.15625,96.4375,106.78125,78.25,71.5625,85.890625,89.34375
0407.png,118.203125,103.703125,118.046875,106.390625,85.484375,134.875,93.953125,62.015625,105.671875,98.171875,86.125,74.203125,63.828125,52.078125,67.8125,63.515625
0548.png,136.578125,150.953125,113.6875,81.890625,147.359375,85.0625,74.125,54.359375,106.171875,74.15625,78.109375,80.96875,55.8125,43.96875,52.09375,44.390625
0677.png,125.984375,100.671875,141.375,117.96875,119.5,92.046875,111.859375,113.34375,128.625,102.0625,104.84375,110.765625,124.15625,104.109375,122.890625,125.890625
0622.png,119.890625,135.734375,133.171875,119.8125,131.46875,120.59375,102.234375,102.015625,128.03125,126.9375,116.390625,107.4375,97.984375,78.3125,94.265625,95.5
0999.png,132.8125,90.96875,123.0625,107.734375,99.8125,87.15625,133.984375,109.65625,128.890625,118.21875,115.859375,90.203125,109.71875,90.4375,86.046875,82.65625
0095.png,129.59375,137.734375,111.84375,100.578125,121.0625,128.03125,112.140625,107.796875,129.4375,98.046875,132.421875,95.546875,115.796875,108.0625,96.0,92.046875
0806.png,130.203125,111.59375,118.296875,101.78125,96.03125,121.640625,72.0625,83.46875,100.171875,71.90625,68.453125,64.34375,45.78125,53.890625,49.921875,42.046875
0931.png,114.21875,111.0625,134.703125,114.984375,123.734375,93.8125,121.578125,86.34375,111.96875,111.9375,93.40625,91.984375,95.671875,83.78125,92.03125,95.421875
0952.png,137.75,124.40625,117.5,78.796875,114.21875,114.375,97.984375,103.5,119.890625,68.171875,65.8125,103.484375,71.796875,67.765625,52.078125,59.25
0271.png,122.859375,124.90625,121.671875,118.90625,131.21875,133.328125,129.90625,114.4375,123.046875,125.96875,113.078125,118.109375,113.75,94.3125,101.65625,111.71875
0639.png,130.65625,121.265625,118.203125,109.015625,129.09375,129.484375,105.875,78.578125,109.84375,130.234375,91.125,108.59375,75.6875,76.0,67.859375,83.859375
0137.png,136.875,146.34375,131.0625,89.296875,121.296875,83.453125,82.234375,73.484375,113.609375,97.15625,78.328125,65.796875,72.015625,68.296875,56.46875,63.78125
0345.png,139.0625,102.875,131.921875,107.46875,93.421875,140.921875,107.671875,99.203125,129.171875,90.25,79.8125,90.859375,81.8125,57.609375,53.828125,66.765625
0394.png,144.453125,164.515625,122.078125,92.125,163.5,89.75,80.109375,68.0625,124.96875,85.9375,117.84375,77.96875,65.8125,58.1875,54.296875,73.265625
0121.png,136.65625,122.84375,122.265625,101.109375,109.421875,110.5,116.125,119.484375,124.0,83.96875,99.734375,63.984375,115.609375,95.59375,87.828125,80.71875
0726.png,141.609375,120.140625,158.6875,129.171875,138.546875,104.9375,103.953125,134.78125,141.484375,113.78125,102.296875,129.71875,97.609375,102.125,89.296875,91.921875
0516.png,148.0625,140.4375,113.71875,131.953125,143.5625,109.703125,101.921875,112.921875,139.0625,120.15625,108.953125,120.515625,91.640625,92.03125,80.171875,83.96875
0288.png,138.09375,136.109375,118.8125,86.5,136.3125,79.328125,59.96875,64.25,104.09375,76.265625,87.34375,79.0,27.890625,32.203125,35.78125,39.78125
0068.png,133.296875,101.90625,115.25,114.953125,106.296875,124.75,100.109375,91.75,116.859375,91.90625,109.390625,85.640625,85.9375,70.0625,78.0,77.0625
0552.png,95.53125,90.015625,124.15625,113.65625,80.484375,96.390625,92.015625,84.984375,124.609375,83.890625,76.5,92.109375,71.984375,68.234375,72.359375,67.03125
0379.png,124.421875,100.328125,140.171875,88.046875,74.03125,41.265625,70.15625,53.5625,113.765625,81.890625,93.453125,58.4375,43.8125,39.96875,43.15625,49.078125
0981.png,104.46875,141.75,139.71875,127.828125,125.703125,112.875,95.953125,85.28125,127.53125,94.1875,88.40625,86.015625,79.828125,71.875,83.75,64.578125
0112.png,119.421875,119.28125,94.765625,87.296875,103.953125,101.75,71.84375,54.78125,103.796875,72.546875,82.765625,60.296875,47.75,44.0,32.203125,44.421875
0041.png,140.125,89.546875,123.25,93.03125,89.703125,136.265625,84.421875,76.8125,102.4375,70.65625,91.8125,71.65625,71.390625,60.09375,67.65625,74.90625
0404.png,101.6875,122.5625,137.28125,117.34375,133.0625,108.96875,102.84375,121.28125,122.765625,107.75,121.765625,107.59375,123.640625,100.09375,99.9375,109.1875
0240.png,119.96875,124.140625,96.5,95.859375,133.609375,72.828125,80.21875,77.390625,107.375,89.34375,85.890625,68.90625,79.921875,71.359375,60.609375,61.34375
0511.png,123.8125,113.8125,144.453125,99.015625,95.046875,120.5,85.8125,94.734375,116.5,107.671875,113.0625,117.609375,94.09375,82.734375,84.71875,70.015625
0190.png,119.890625,124.609375,175.890625,115.53125,112.984375,107.1875,107.96875,138.859375,141.28125,103.984375,116.0625,117.21875,115.828125,107.96875,100.59375,128.21875
0709.png,107.5625,106.515625,127.09375,121.609375,101.703125,113.5,100.25,104.78125,135.6875,116.609375,110.78125,128.5625,111.625,84.28125,83.96875,86.46875
0832.png,133.671875,90.96875,121.78125,113.75,106.09375,107.15625,93.96875,97.03125,97.921875,114.25,106.828125,114.15625,77.859375,69.984375,74.125,101.171875
0429.png,109.15625,93.828125,118.953125,99.171875,85.03125,91.390625,75.984375,67.515625,128.96875,90.015625,82.09375,82.046875,77.71875,57.921875,46.171875,65.59375
0492.png,141.296875,124.0625,141.828125,112.53125,136.046875,123.765625,90.0625,109.90625,113.25,93.9375,128.859375,97.8125,99.6875,92.140625,76.015625,84.71875
0959.png,138.078125,95.0,158.640625,124.515625,99.078125,124.71875,86.359375,105.296875,131.21875,99.484375,83.890625,99.984375,89.71875,69.40625,89.765625,81.8125
0336.png,131.171875,154.359375,127.078125,86.734375,145.515625,124.8125,85.953125,82.0,137.78125,93.734375,103.171875,102.4375,93.71875,81.78125,61.828125,93.1875
0393.png,103.59375,102.03125,112.171875,107.796875,96.09375,98.65625,103.765625,88.75,109.640625,81.8125,95.203125,92.625,89.890625,90.515625,93.640625,98.328125
0782.png,151.703125,146.5,124.421875,99.53125,147.78125,88.125,91.640625,72.796875,107.953125,95.65625,96.4375,71.1875,45.921875,54.0,46.171875,45.84375
0887.png,135.640625,89.6875,115.53125,75.1875,88.28125,80.171875,67.859375,48.546875,103.40625,59.953125,53.609375,32.328125,18.015625,21.671875,21.921875,22.625
0605.png,119.375,99.03125,124.515625,97.921875,80.515625,91.65625,84.109375,64.3125,113.203125,68.0625,100.1875,63.78125,49.8125,42.0625,45.953125,49.90625
0632.png,140.28125,132.65625,128.75,99.75,119.421875,59.078125,80.0,56.1875,122.296875,93.90625,54.125,61.84375,47.765625,47.953125,39.90625,40.421875
0966.png,115.9375,111.859375,133.390625,96.125,103.6875,83.546875,80.03125,59.953125,117.9375,74.25,54.640625,42.078125,39.9375,35.859375,36.15625,32.859375
0602.png,139.265625,115.0625,103.84375,117.875,140.28125,151.546875,88.125,131.96875,102.09375,100.4375,108.046875,109.09375,111.828125,120.0625,95.34375,92.8125
0206.png,119.453125,119.765625,136.1875,134.34375,127.984375,99.15625,129.8125,97.40625,111.703125,115.9375,83.203125,84.84375,95.734375,95.890625,87.78125,82.453125
0105.png,123.765625,129.59375,128.640625,103.53125,136.859375,104.921875,81.984375,66.125,117.90625,77.96875,65.75,58.640625,49.9375,49.84375,50.1875,44.578125
0135.png,134.875,113.09375,103.328125,107.53125,117.328125,112.6875,113.75,90.421875,116.546875,88.125,132.0,84.15625,41.890625,66.140625,62.046875,77.96875
0481.png,135.953125,141.421875,111.1875,116.53125,133.265625,87.984375,105.40625,94.6875,110.515625,97.640625,126.578125,118.5625,109.40625,98.28125,89.8125,103.4375
0830.png,136.546875,144.65625,138.46875,130.625,121.875,125.359375,113.65625,121.921875,137.6875,111.390625,116.734375,116.921875,113.609375,105.5625,105.578125,102.796875
0439.png,129.625,120.5,90.875,74.53125,104.609375,82.328125,105.609375,86.09375,89.484375,86.34375,77.109375,78.28125,53.9375,61.84375,50.328125,61.65625
0029.png,108.21875,106.171875,93.96875,121.390625,110.703125,128.28125,117.609375,101.296875,103.34375,116.125,91.65625,83.46875,95.75,92.09375,84.265625,76.21875
0134.png,125.609375,94.625,141.5625,96.671875,83.65625,124.921875,102.171875,93.84375,141.0625,94.421875,94.265625,121.265625,95.84375,95.890625,96.375,91.328125
0170.png,111.875,150.171875,121.34375,128.453125,139.046875,99.796875,102.125,113.9375,112.09375,103.765625,81.0625,84.6875,55.84375,48.03125,55.921875,52.46875
0046.png,104.65625,158.625,108.53125,120.1875,142.53125,92.453125,109.296875,117.359375,103.171875,94.171875,96.1875,96.90625,93.71875,86.359375,70.28125,77.828125
0873.png,117.015625,149.015625,140.359375,97.671875,135.828125,108.8125,116.015625,101.859375,127.6875,104.046875,130.921875,127.1875,109.078125,94.8125,89.859375,100.734375
0942.png,105.9375,101.921875,134.6875,101.640625,99.421875,118.15625,99.953125,107.15625,120.640625,115.9375,90.109375,107.6875,99.6875,72.0,91.984375,84.515625
0055.png,136.03125,116.84375,140.796875,104.90625,95.84375,122.15625,119.78125,99.265625,122.28125,103.375,87.15625,81.171875,101.640625,88.953125,82.109375,78.703125
0356.png,134.234375,125.953125,112.265625,116.203125,116.0,123.71875,107.84375,124.53125,117.890625,113.90625,131.15625,121.859375,115.796875,100.0,99.953125,111.984375
0183.png,134.703125,134.3125,135.03125,99.984375,126.15625,110.65625,111.890625,127.828125,117.171875,100.046875,130.9375,88.5,77.765625,69.890625,70.109375,89.6875
0200.png,137.921875,95.328125,129.0,111.9375,101.703125,116.25,104.03125,99.890625,104.640625,98.125,90.171875,108.546875,53.984375,81.875,85.6875,81.453125
0866.png,143.5625,166.109375,127.921875,118.984375,141.421875,107.140625,107.90625,75.53125,117.984375,78.09375,89.890625,82.4375,55.8125,47.921875,55.921875,52.296875
0521.png,110.828125,92.5,147.0,121.796875,107.3125,114.046875,116.21875,127.328125,132.84375,132.28125,131.765625,154.0625,117.59375,102.03125,98.359375,98.53125
0730.png,139.171875,103.28125,132.203125,100.125,72.21875,115.109375,95.796875,112.015625,114.296875,102.28125,106.484375,98.609375,99.828125,83.96875,83.859375,91.546875
0395.png,154.859375,163.71875,115.78125,115.15625,150.765625,152.875,84.8125,106.578125,121.328125,86.359375,93.390625,70.53125,90.140625,105.640625,74.375,86.953125
0184.png,129.296875,120.625,105.75,112.125,100.25,83.21875,108.765625,82.484375,105.0,88.328125,118.453125,81.375,74.125,81.484375,84.40625,83.546875
0808.png,118.640625,143.515625,139.359375,128.328125,173.296875,142.75,98.1875,94.21875,123.46875,103.859375,127.25,119.921875,99.765625,95.734375,84.1875,92.171875
0702.png,132.046875,123.25,128.5,118.09375,107.046875,122.71875,125.671875,121.046875,122.015625,112.046875,93.65625,104.671875,129.546875,125.8125,86.125,122.046875
0468.png,128.125,98.390625,121.578125,113.78125,102.96875,89.328125,100.046875,92.765625,112.125,122.125,100.15625,106.484375,104.046875,79.703125,68.359375,92.71875
0047.png,90.140625,110.65625,129.828125,104.53125,123.859375,95.890625,107.8125,87.703125,112.25,111.796875,97.578125,112.65625,86.03125,78.109375,93.8125,86.8125
0406.png,144.3125,125.515625,139.375,107.03125,129.765625,100.40625,97.8125,73.765625,138.515625,107.90625,80.609375,91.78125,81.6875,81.859375,90.46875,93.046875
0856.png,109.78125,101.125,126.84375,94.71875,106.828125,102.3125,97.640625,81.09375,124.15625,100.328125,91.453125,98.84375,65.859375,61.765625,53.765625,54.15625
0690.png,120.046875,113.359375,121.28125,120.046875,119.015625,62.890625,96.296875,87.171875,99.90625,100.109375,93.890625,65.390625,53.765625,42.0,45.859375,35.875
0071.png,113.28125,158.703125,131.75,123.515625,149.859375,159.859375,132.21875,143.5625,117.5,125.890625,130.75,109.875,109.765625,125.59375,89.8125,113.421875
0522.png,134.046875,121.359375,115.359375,125.078125,121.40625,112.203125,120.015625,115.703125,107.453125,117.40625,87.765625,114.703125,119.71875,108.140625,79.984375,95.34375
0328.png,126.953125,145.734375,150.484375,100.1875,138.265625,132.171875,119.90625,124.828125,140.3125,122.109375,117.453125,132.78125,127.8125,132.34375,112.03125,101.59375
0565.png,106.90625,123.703125,118.046875,97.96875,108.265625,83.25,86.109375,82.609375,109.5,81.90625,89.640625,62.328125,69.671875,53.96875,45.96875,58.34375
0924.png,123.546875,109.71875,125.796875,101.796875,118.375,110.171875,102.0625,128.453125,141.28125,118.5,123.8125,112.96875,111.828125,100.109375,95.890625,95.875
0089.png,146.328125,128.609375,107.109375,99.28125,124.265625,96.921875,108.734375,90.203125,112.421875,100.3125,98.0,97.40625,77.875,77.015625,78.609375,66.625
0215.png,140.984375,88.390625,125.28125,105.828125,104.140625,90.15625,76.09375,76.578125,105.40625,90.0,78.125,74.796875,71.6875,60.125,40.109375,48.59375
0803.png,153.828125,133.203125,118.90625,98.5625,126.34375,103.21875,103.78125,99.90625,113.875,97.828125,107.609375,109.078125,75.8125,96.0,83.984375,81.25
0556.png,127.09375,107.421875,103.0,106.359375,98.859375,126.09375,98.25,93.390625,117.0,109.859375,94.546875,93.78125,97.53125,86.46875,85.25,77.234375
0684.png,126.015625,127.734375,118.296875,112.140625,122.984375,119.015625,104.0625,115.828125,131.21875,91.890625,75.828125,95.6875,95.859375,92.203125,75.953125,80.8125
0663.png,142.0,112.90625,124.53125,109.234375,96.734375,79.546875,87.828125,72.59375,120.421875,97.609375,100.703125,82.5,79.890625,83.921875,67.8125,71.84375
0392.png,134.984375,123.28125,125.015625,122.359375,149.828125,122.40625,94.328125,86.828125,109.328125,74.046875,92.515625,69.0,77.84375,89.8125,73.859375,89.859375
0353.png,139.0625,90.109375,121.40625,123.015625,96.515625,133.828125,116.234375,102.828125,124.828125,123.96875,116.234375,94.28125,103.703125,112.0,100.1875,107.453125
0662.png,130.6875,101.984375,119.34375,114.109375,109.859375,110.828125,108.125,107.46875,114.46875,101.921875,109.328125,97.546875,115.71875,92.046875,96.015625,88.078125
0311.png,141.578125,91.40625,110.578125,109.65625,106.703125,132.015625,106.65625,113.953125,129.828125,112.515625,110.28125,110.265625,122.125,106.125,113.453125,112.125
0956.png,124.109375,130.609375,116.34375,132.0625,130.0625,101.328125,105.296875,81.140625,108.296875,115.75,67.28125,95.734375,89.828125,78.0,78.171875,75.203125
0876.png,93.875,122.34375,126.5625,99.28125,93.953125,117.09375,102.078125,82.03125,116.8125,82.015625,80.015625,104.46875,71.828125,71.796875,63.828125,75.875
0351.png,135.046875,104.921875,106.96875,93.03125,103.171875,101.546875,106.171875,85.484375,104.5625,90.078125,103.078125,114.65625,94.0,89.703125,78.296875,90.296875
0402.png,132.671875,115.328125,104.65625,106.328125,108.25,107.296875,102.078125,89.53125,133.359375,91.859375,89.484375,75.8125,91.8125,84.703125,60.203125,80.125
0233.png,126.359375,140.015625,144.28125,108.375,127.859375,114.96875,95.90625,106.75,123.515625,96.015625,93.28125,99.21875,85.78125,82.09375,70.171875,88.9375
0817.png,137.140625,125.4375,123.40625,114.578125,112.0625,102.96875,96.09375,85.203125,106.0,107.59375,116.4375,112.828125,91.890625,103.609375,95.90625,80.875
0045.png,126.3125,126.328125,131.671875,112.6875,132.609375,136.734375,112.03125,99.671875,113.3125,109.640625,93.890625,105.3125,75.890625,59.90625,68.234375,83.265625
0461.png,104.625,116.890625,76.703125,90.296875,109.328125,99.3125,94.296875,89.890625,79.046875,93.890625,90.5625,82.390625,53.796875,46.0625,42.03125,46.4375
0164.png,115.546875,143.859375,132.359375,127.171875,136.359375,94.765625,120.046875,118.921875,119.671875,115.359375,121.53125,123.921875,130.234375,124.703125,86.21875,122.59375
0637.png,113.234375,100.578125,139.703125,118.6875,113.515625,126.828125,103.90625,96.9375,147.5625,101.96875,111.46875,106.09375,104.078125,99.9375,88.171875,106.359375
0146.png,122.25,110.28125,147.0,132.140625,105.953125,143.75,126.25,120.59375,149.53125,94.03125,130.78125,116.671875,125.671875,102.140625,105.765625,95.9375
0544.png,137.71875,131.96875,132.28125,119.078125,139.875,129.5625,111.828125,102.46875,135.40625,103.875,127.546875,107.59375,77.75,110.046875,101.328125,108.828125
0417.png,129.171875,100.28125,118.390625,101.765625,102.0,129.375,79.9375,60.25,117.484375,98.015625,75.75,90.078125,69.796875,69.84375,61.796875,66.3125
0785.png,134.015625,149.4375,118.71875,126.6875,123.4375,120.25,117.9375,118.53125,130.21875,106.6875,112.46875,114.640625,119.765625,104.40625,107.8125,112.78125
0655.png,127.578125,125.125,107.8125,116.96875,95.765625,125.1875,108.296875,101.5625,114.890625,93.578125,105.546875,88.484375,116.515625,99.25,99.28125,104.40625
0953.png,121.984375,153.15625,127.25,87.90625,127.078125,86.140625,65.8125,65.859375,121.53125,74.109375,78.546875,42.140625,39.90625,39.9375,39.953125,43.828125
0951.png,116.3125,132.203125,121.34375,95.53125,121.15625,85.234375,86.046875,81.984375,112.078125,80.5,101.25,60.484375,69.515625,34.21875,49.921875,41.625
0313.png,127.28125,99.421875,126.484375,97.46875,98.65625,112.890625,102.015625,100.21875,106.25,113.90625,98.6875,114.21875,105.78125,81.984375,82.0625,74.9375
0079.png,130.0625,132.921875,136.375,116.40625,133.578125,106.859375,103.875,119.921875,143.265625,108.78125,121.90625,120.359375,137.0,110.390625,102.15625,106.609375
0936.png,99.046875,132.71875,124.265625,135.59375,127.984375,95.859375,117.109375,91.359375,136.3125,100.046875,103.140625,99.046875,95.265625,71.703125,71.671875,87.296875
0374.png,131.1875,126.78125,130.015625,102.15625,117.921875,120.109375,105.984375,101.015625,122.578125,99.953125,91.640625,109.796875,91.59375,87.40625,71.859375,104.546875
0793.png,119.6875,127.9375,125.578125,109.421875,109.8125,103.609375,98.5625,121.75,122.3125,115.734375,103.671875,98.96875,119.5625,131.25,144.0,120.109375
0596.png,139.203125,117.234375,104.53125,121.609375,125.421875,140.484375,93.8125,97.21875,120.375,107.953125,99.75,91.859375,61.78125,77.359375,65.921875,65.765625
0084.png,147.03125,117.484375,108.21875,105.65625,103.90625,128.09375,100.125,100.03125,110.578125,78.546875,80.0,95.71875,87.96875,76.234375,79.40625,89.796875
0804.png,138.921875,110.53125,125.765625,97.78125,132.890625,118.3125,106.09375,99.265625,105.90625,117.609375,106.3125,98.203125,99.796875,84.53125,91.859375,83.75
0133.png,90.875,93.578125,129.03125,118.046875,119.09375,120.078125,104.359375,107.125,120.3125,108.203125,78.25,91.875,91.59375,99.328125,95.84375,113.78125
0769.png,132.171875,127.375,100.421875,125.921875,116.703125,110.59375,97.765625,97.578125,116.3125,109.96875,111.34375,121.5,77.671875,89.78125,78.0625,91.421875
0795.png,115.09375,141.515625,135.296875,136.53125,135.1875,109.96875,120.46875,72.109375,126.171875,78.046875,79.203125,86.640625,73.890625,66.421875,89.421875,88.90625
0169.png,117.59375,84.859375,105.171875,105.90625,75.25,134.125,77.90625,86.875,110.890625,87.78125,115.296875,90.78125,81.609375,70.03125,69.796875,93.421875
0433.png,126.234375,118.0625,118.390625,124.203125,123.875,92.125,112.34375,88.546875,115.234375,118.015625,146.34375,97.640625,104.0,79.859375,99.71875,101.28125
0606.png,135.03125,86.765625,114.046875,79.703125,68.875,88.09375,74.28125,89.0625,108.0,83.6875,76.375,65.1875,51.890625,48.53125,52.46875,53.296875
0051.png,107.90625,120.875,128.0625,101.40625,98.125,58.4375,62.09375,38.140625,115.96875,92.265625,59.625,64.375,27.953125,31.671875,24.0625,28.296875
0520.png,132.765625,126.5625,112.203125,105.28125,122.96875,87.28125,103.640625,84.046875,105.03125,104.0,100.546875,80.59375,65.734375,61.859375,65.546875,73.09375
0162.png,105.25,137.15625,127.671875,126.859375,140.0,122.96875,110.078125,133.28125,115.8125,92.296875,88.265625,101.25,113.875,102.453125,85.890625,118.03125
0442.png,110.84375,115.203125,115.625,103.078125,132.203125,107.90625,111.71875,101.046875,121.515625,98.140625,106.0,101.921875,79.6875,76.40625,79.96875,84.15625
0303.png,142.6875,116.5,134.53125,111.25,119.625,133.359375,108.59375,86.421875,123.578125,107.84375,126.296875,99.984375,85.34375,85.640625,98.34375,116.96875
0582.png,118.03125,127.515625,114.03125,129.3125,124.421875,98.390625,113.953125,100.15625,114.9375,110.265625,89.265625,82.328125,123.625,103.765625,107.625,107.3125
0115.png,115.71875,142.296875,139.234375,113.265625,140.59375,97.734375,102.59375,88.796875,130.515625,94.46875,111.265625,109.765625,95.59375,80.90625,84.765625,100.3125
0623.png,114.53125,102.78125,125.96875,108.34375,119.171875,114.484375,100.0,94.890625,127.6875,96.34375,116.046875,87.140625,83.84375,83.984375,60.109375,90.390625
0101.png,142.140625,103.90625,122.296875,102.9375,98.9375,79.3125,97.96875,97.5625,128.265625,91.984375,85.234375,87.515625,71.75,55.875,80.15625,63.359375
0715.png,132.625,142.578125,105.15625,127.1875,155.65625,135.28125,88.515625,67.375,121.296875,89.984375,97.640625,78.5625,87.8125,71.9375,59.8125,65.28125
0974.png,136.75,107.15625,115.921875,128.765625,134.171875,107.5,125.96875,94.015625,125.84375,117.328125,109.734375,97.046875,113.640625,122.15625,98.15625,137.484375
