File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0649.png,101.0625,116.625,135.15625,108.265625,117.890625,141.46875,115.3125,119.171875,138.0625,106.640625,130.765625,116.15625,121.1875,113.546875,115.296875,125.484375
0798.png,150.296875,114.453125,122.515625,117.484375,128.703125,138.484375,111.375,126.765625,131.421875,131.109375,140.453125,117.921875,132.328125,110.125,106.28125,116.171875
0457.png,118.6875,98.703125,143.75,117.40625,120.953125,116.609375,109.328125,111.453125,145.15625,126.25,130.484375,146.125,124.078125,122.953125,127.1875,119.875
0875.png,120.78125,129.59375,132.265625,84.453125,129.734375,131.5625,121.015625,121.71875,128.75,117.15625,149.453125,114.71875,128.953125,119.75,123.3125,131.140625
0746.png,122.46875,124.171875,115.234375,111.03125,139.234375,136.03125,116.90625,131.359375,133.828125,114.765625,108.78125,130.234375,139.90625,122.234375,120.75,116.4375
0270.png,127.15625,162.453125,125.6875,120.828125,124.234375,127.578125,121.140625,122.921875,123.078125,144.609375,113.96875,115.234375,123.09375,123.65625,131.578125,107.375
0143.png,141.359375,139.015625,131.515625,145.046875,139.671875,115.296875,121.546875,141.375,122.578125,113.265625,121.265625,131.46875,115.9375,119.984375,131.234375,141.953125
0660.png,141.34375,145.65625,120.84375,105.828125,129.890625,135.328125,118.90625,119.109375,131.21875,124.140625,128.953125,124.59375,127.3125,121.0625,128.90625,149.0
0015.png,149.0625,166.265625,112.78125,115.328125,140.828125,118.671875,131.40625,123.609375,126.171875,120.59375,129.78125,128.59375,128.65625,139.3125,111.484375,135.4375
0561.png,116.5,123.53125,125.421875,126.484375,119.8125,128.625,139.59375,103.109375,123.171875,119.5625,112.953125,111.078125,122.34375,133.234375,121.5625,125.65625
0783.png,130.96875,137.609375,124.140625,127.65625,130.46875,123.125,127.078125,128.375,146.6875,123.078125,138.375,122.171875,128.921875,124.34375,132.703125,114.71875
0529.png,95.546875,123.390625,128.53125,131.15625,120.265625,145.578125,119.75,119.953125,124.65625,113.234375,123.578125,122.4375,126.09375,131.1875,115.5,129.234375
0054.png,96.109375,100.609375,124.046875,126.796875,128.796875,117.703125,129.265625,124.3125,121.015625,104.484375,143.703125,125.0,125.921875,127.140625,136.65625,99.765625
0087.png,106.40625,168.375,132.703125,128.15625,141.84375,141.0625,127.015625,108.953125,128.296875,125.46875,131.46875,134.703125,144.296875,101.46875,131.078125,132.296875
0689.png,145.6875,121.203125,147.984375,110.5,141.390625,132.078125,126.90625,137.15625,134.609375,131.171875,134.8125,121.953125,107.609375,138.3125,106.78125,139.125
0324.png,123.828125,111.78125,134.515625,111.53125,129.28125,118.328125,111.5625,134.125,134.359375,120.046875,108.90625,135.40625,126.484375,125.0,122.953125,122.78125
0409.png,166.25,126.453125,112.359375,139.90625,127.234375,128.109375,109.3125,132.59375,139.078125,138.9375,133.328125,136.9375,134.640625,127.953125,121.859375,122.265625
0248.png,127.984375,137.609375,103.609375,134.765625,121.25,113.5625,137.546875,114.375,127.75,121.78125,109.953125,136.453125,120.421875,105.640625,109.3125,105.0
0836.png,125.578125,124.71875,134.453125,139.859375,139.3125,117.640625,116.375,114.65625,140.078125,128.171875,130.25,120.9375,118.71875,120.875,110.671875,111.84375
0142.png,189.15625,106.78125,137.6875,117.234375,123.703125,120.859375,112.34375,130.328125,140.28125,132.671875,134.0625,121.9375,128.265625,121.453125,114.34375,121.25
0563.png,132.65625,132.5,130.40625,105.734375,124.453125,103.109375,129.109375,116.96875,145.890625,147.9375,140.25,130.015625,136.734375,115.828125,113.90625,132.421875
0986.png,112.046875,129.359375,138.3125,125.9375,130.125,118.359375,117.640625,124.78125,129.28125,125.28125,123.453125,131.09375,135.765625,128.453125,123.671875,118.671875
0290.png,144.34375,148.046875,131.203125,126.796875,131.375,149.3125,110.875,131.625,146.46875,126.546875,111.59375,130.109375,129.4375,100.171875,111.015625,126.4375
0867.png,85.234375,143.859375,133.03125,146.671875,120.6875,132.21875,137.21875,134.3125,132.515625,135.53125,114.4375,136.65625,122.921875,125.5,134.265625,134.5
0277.png,127.109375,155.234375,110.59375,134.28125,129.328125,124.296875,142.828125,111.09375,129.75,123.484375,131.765625,118.921875,121.828125,119.5625,118.515625,120.0
0781.png,170.8125,127.734375,108.078125,110.84375,142.625,132.015625,120.296875,127.734375,126.015625,125.9375,120.125,125.09375,135.25,138.71875,139.25,133.8125
0266.png,126.078125,128.90625,124.71875,123.328125,119.484375,132.296875,124.640625,127.484375,106.390625,115.0625,136.421875,111.96875,131.515625,140.140625,117.765625,107.6875
0339.png,128.15625,118.234375,92.953125,112.78125,123.765625,108.703125,118.625,114.59375,135.15625,113.40625,102.6875,118.703125,130.90625,127.71875,122.0625,128.25
0506.png,141.734375,123.65625,121.6875,142.125,109.59375,124.65625,132.9375,113.1875,114.921875,108.859375,120.671875,132.953125,118.546875,127.875,123.28125,142.6875
0805.png,142.265625,111.6875,113.75,111.359375,106.78125,115.984375,120.140625,115.515625,133.765625,114.03125,140.140625,116.203125,130.34375,141.328125,137.515625,110.265625
0777.png,132.578125,128.265625,143.90625,120.921875,133.359375,131.390625,129.4375,117.734375,139.328125,127.578125,117.828125,139.53125,139.78125,117.765625,132.203125,120.125
0072.png,147.859375,103.65625,105.28125,131.5625,122.65625,151.015625,125.46875,152.84375,121.921875,129.59375,120.953125,114.78125,112.640625,121.09375,129.84375,130.25
0600.png,128.96875,117.109375,123.21875,131.09375,136.03125,122.453125,130.40625,139.09375,117.671875,123.875,121.90625,127.75,126.71875,146.78125,123.765625,120.71875
0584.png,158.625,148.96875,110.859375,132.1875,117.9375,130.765625,136.203125,110.09375,121.78125,124.734375,118.828125,141.453125,132.640625,136.59375,124.234375,123.828125
0967.png,89.34375,115.640625,120.4375,112.9375,117.25,133.265625,118.34375,135.5625,135.796875,125.6875,114.421875,136.234375,146.015625,119.296875,141.6875,127.53125
0049.png,121.25,131.296875,142.84375,112.828125,136.40625,99.8125,134.5625,89.28125,125.875,131.40625,113.59375,121.359375,121.84375,111.359375,129.84375,118.4375
0017.png,145.703125,129.265625,138.65625,134.875,136.609375,131.78125,134.03125,118.25,128.109375,127.25,148.78125,120.328125,119.921875,113.90625,126.9375,131.640625
0849.png,165.828125,95.34375,113.28125,120.953125,148.765625,121.578125,120.40625,132.359375,117.265625,97.859375,115.90625,107.5625,136.734375,122.375,119.734375,137.296875
0607.png,119.171875,151.59375,134.15625,99.375,130.53125,132.296875,124.890625,119.03125,132.109375,139.625,148.4375,117.609375,115.859375,123.859375,147.203125,112.046875
0458.png,153.765625,130.453125,121.84375,115.703125,137.375,116.203125,108.109375,135.203125,141.09375,118.390625,116.25,122.125,133.25,140.375,125.9375,124.59375
0438.png,161.953125,104.328125,102.734375,113.5625,127.6875,124.671875,117.703125,114.515625,121.71875,116.765625,134.671875,125.53125,141.34375,121.0,136.71875,159.375
0762.png,106.125,115.8125,103.796875,125.796875,117.34375,137.765625,101.1875,111.859375,132.28125,123.234375,118.296875,116.21875,128.140625,133.703125,134.75,129.3125
0894.png,137.671875,113.09375,124.96875,129.546875,131.265625,153.765625,128.6875,115.828125,136.734375,132.578125,133.671875,131.265625,137.734375,125.90625,114.0625,134.546875
0453.png,161.546875,117.46875,145.59375,124.609375,121.546875,132.5,133.515625,132.578125,129.40625,127.875,121.5625,135.78125,135.0625,108.09375,114.359375,116.09375
0093.png,107.578125,125.8125,136.3125,115.6875,111.171875,129.640625,128.703125,129.9375,141.3125,140.84375,124.140625,138.0625,130.78125,107.28125,116.09375,132.578125
0466.png,180.640625,133.453125,125.484375,111.578125,147.640625,138.8125,110.203125,134.25,139.84375,131.59375,144.0625,113.96875,110.375,118.765625,117.078125,117.109375
0388.png,122.109375,111.1875,126.46875,138.125,136.453125,150.59375,122.765625,117.875,120.828125,140.640625,136.921875,104.953125,128.75,127.671875,110.28125,117.0
0673.png,135.171875,141.640625,126.375,138.21875,140.125,133.59375,116.296875,133.09375,134.53125,112.453125,107.78125,118.296875,142.234375,131.78125,132.265625,118.796875
0882.png,120.1875,127.609375,127.0,119.484375,142.15625,116.5,136.234375,113.484375,129.71875,109.125,129.625,107.59375,103.953125,123.375,103.234375,117.609375
0040.png,163.0,107.234375,102.640625,131.921875,120.34375,126.09375,128.125,137.984375,157.453125,123.25,124.390625,137.703125,111.0625,129.0,127.96875,121.453125
0198.png,88.328125,110.953125,134.46875,127.125,129.6875,141.875,128.09375,129.96875,134.640625,127.765625,122.4375,140.71875,117.78125,91.9375,129.171875,137.265625
0196.png,117.6875,141.15625,110.140625,97.84375,137.84375,134.34375,135.34375,127.9375,123.390625,131.0625,129.703125,123.65625,135.71875,143.65625,102.828125,115.484375
0502.png,151.796875,119.6875,132.671875,132.21875,124.53125,125.921875,123.5625,132.109375,138.296875,100.984375,129.5,123.859375,120.53125,132.21875,117.734375,113.296875
0761.png,122.203125,106.203125,147.140625,128.328125,110.75,119.34375,131.828125,119.6875,148.03125,119.734375,120.921875,134.25,136.203125,122.546875,129.890625,130.8125
0106.png,148.6875,142.171875,119.546875,120.625,140.015625,130.34375,108.265625,147.265625,131.609375,120.578125,109.421875,124.8125,120.765625,113.21875,142.796875,124.828125
0378.png,138.40625,132.65625,117.71875,122.828125,145.65625,135.453125,137.640625,121.0625,134.6875,145.0625,116.6875,121.6875,125.28125,114.8125,102.46875,116.328125
0545.png,126.71875,122.71875,105.0,128.90625,109.28125,124.3125,133.65625,124.328125,136.0625,122.34375,125.765625,139.078125,123.15625,117.453125,123.03125,126.453125
0940.png,146.46875,110.640625,120.984375,117.265625,130.65625,129.796875,128.5,120.640625,114.34375,118.234375,117.234375,137.25,126.90625,119.109375,126.15625,123.6875
0061.png,113.125,115.390625,129.875,125.875,139.109375,142.8125,112.109375,114.421875,134.375,121.140625,136.265625,121.84375,132.125,129.484375,121.875,116.84375
0091.png,116.21875,141.234375,123.703125,124.515625,141.234375,126.953125,115.21875,117.296875,139.40625,136.0625,127.921875,105.484375,127.609375,125.0,112.46875,144.28125
0857.png,122.734375,146.71875,116.4375,142.8125,113.515625,130.8125,124.40625,122.40625,149.25,122.25,110.515625,103.765625,122.390625,142.328125,130.15625,126.875
0300.png,121.078125,125.9375,111.203125,154.046875,125.140625,122.84375,138.5,126.015625,121.984375,141.9375,138.109375,136.421875,120.15625,109.171875,135.96875,115.515625
0322.png,125.015625,140.59375,137.828125,113.046875,133.625,135.640625,135.15625,122.734375,128.265625,130.46875,139.8125,98.578125,130.671875,118.40625,121.828125,124.140625
0228.png,128.84375,110.609375,134.84375,110.421875,134.78125,131.21875,117.71875,114.65625,143.078125,126.5625,139.0,125.40625,126.125,105.421875,125.984375,105.671875
0809.png,115.75,119.0,115.21875,121.296875,148.5625,126.3125,123.515625,129.625,130.109375,146.484375,128.078125,131.046875,122.421875,134.15625,144.9375,155.59375
0822.png,115.171875,131.921875,95.0625,101.984375,125.28125,142.515625,114.890625,147.375,125.6875,137.0625,103.5625,136.84375,142.375,115.578125,110.34375,120.984375
0107.png,73.46875,126.65625,124.5,123.46875,128.09375,153.421875,131.078125,134.015625,131.90625,119.984375,121.984375,108.25,120.3125,130.8125,133.578125,128.453125
0043.png,91.6875,127.796875,145.359375,126.8125,120.9375,108.46875,122.140625,119.125,136.484375,109.078125,119.125,124.46875,130.578125,121.9375,137.53125,97.578125
0171.png,133.625,136.625,112.359375,101.5625,137.078125,127.34375,126.265625,130.65625,117.03125,125.90625,133.953125,128.375,137.875,104.828125,129.671875,130.578125
0855.png,135.0,113.484375,118.234375,113.28125,137.671875,126.859375,145.71875,121.09375,114.921875,113.046875,122.78125,122.609375,126.09375,117.3125,92.78125,138.125
0474.png,86.0625,109.625,99.34375,112.84375,126.8125,131.734375,117.078125,121.5625,146.84375,129.328125,125.359375,120.953125,146.203125,116.296875,118.671875,135.9375
0834.png,163.84375,112.21875,140.578125,87.15625,134.8125,118.609375,145.84375,153.609375,117.984375,133.25,117.90625,116.53125,122.640625,128.578125,127.953125,118.8125
0021.png,122.890625,118.0625,130.328125,122.890625,136.25,143.8125,115.078125,131.453125,125.03125,119.734375,104.984375,105.703125,138.65625,123.5,96.421875,110.25
0042.png,158.625,105.359375,129.578125,120.640625,103.953125,123.484375,120.28125,111.390625,125.546875,115.234375,126.6875,119.390625,121.703125,122.40625,124.875,123.046875
0851.png,168.15625,125.25,87.578125,140.640625,134.203125,109.78125,118.15625,128.765625,110.0,126.171875,137.359375,126.046875,139.359375,116.109375,117.015625,132.984375
0840.png,170.171875,136.21875,114.15625,121.359375,136.859375,118.609375,118.296875,119.515625,127.78125,135.828125,118.4375,114.171875,138.328125,120.53125,126.765625,110.609375
0269.png,141.390625,152.453125,125.890625,138.65625,121.609375,121.84375,103.6875,113.578125,138.765625,121.40625,126.15625,137.03125,123.578125,120.875,115.234375,134.84375
0535.png,97.140625,108.90625,138.78125,136.203125,139.046875,133.34375,101.859375,125.765625,133.796875,127.578125,121.921875,142.75,138.4375,134.765625,111.5625,124.40625
0237.png,157.625,117.0,132.390625,105.859375,119.109375,121.5625,117.09375,126.0625,139.1875,127.5625,131.3125,123.9375,110.796875,131.796875,132.78125,129.03125
0291.png,114.390625,106.0625,126.890625,98.46875,120.734375,109.984375,124.375,121.21875,115.859375,113.34375,113.484375,102.546875,118.859375,121.765625,123.453125,143.34375
0410.png,122.34375,122.3125,123.109375,142.328125,123.109375,146.5,103.671875,123.765625,132.09375,123.078125,139.265625,108.28125,117.984375,141.78125,122.1875,132.390625
0779.png,118.03125,169.046875,151.28125,121.15625,141.875,117.8125,159.125,129.171875,129.796875,131.671875,130.890625,114.828125,114.734375,123.109375,107.96875,119.75
0528.png,136.953125,144.25,119.34375,146.375,123.078125,137.53125,120.1875,132.765625,116.6875,120.859375,122.46875,112.671875,123.90625,124.15625,129.390625,119.6875
0078.png,158.3125,127.828125,115.140625,104.15625,145.015625,116.703125,130.5,127.78125,121.0,122.046875,108.84375,125.109375,132.265625,117.609375,123.890625,129.90625
0098.png,116.828125,150.5625,120.984375,116.4375,114.0,114.734375,127.859375,118.34375,129.9375,112.734375,111.171875,121.203125,143.125,123.828125,122.59375,127.5625
0593.png,94.390625,116.390625,111.78125,107.609375,139.9375,126.09375,119.140625,122.125,119.875,123.125,117.359375,139.9375,134.453125,132.703125,134.203125,128.390625
0108.png,113.703125,130.453125,132.5625,123.640625,136.84375,115.640625,123.28125,129.609375,133.375,127.40625,127.09375,114.265625,121.765625,142.78125,129.25,116.3125
0633.png,135.5,118.15625,105.328125,131.796875,121.3125,128.546875,128.765625,121.65625,125.296875,129.46875,131.734375,116.75,125.546875,113.546875,124.515625,129.09375
0588.png,124.4375,118.875,105.703125,148.03125,139.546875,117.8125,117.421875,119.015625,145.84375,117.265625,97.765625,139.96875,123.390625,115.34375,114.34375,101.21875
0870.png,130.3125,136.46875,102.046875,130.390625,133.078125,135.234375,128.890625,106.375,143.765625,133.8125,142.5625,110.53125,136.921875,124.671875,117.421875,111.34375
0343.png,211.21875,106.890625,119.28125,120.375,123.234375,128.15625,108.96875,108.90625,116.953125,114.21875,101.640625,137.5,126.03125,114.296875,128.984375,118.359375
0714.png,152.25,114.53125,131.03125,112.71875,116.0625,131.875,143.0625,116.40625,132.109375,118.25,143.96875,131.046875,144.078125,103.078125,138.421875,120.234375
0555.png,139.96875,99.0,150.625,103.265625,130.046875,120.46875,137.015625,120.65625,122.265625,110.640625,121.1875,132.9375,141.96875,106.078125,130.46875,121.3125
0537.png,160.546875,153.65625,109.359375,141.65625,122.75,117.640625,120.390625,124.15625,122.890625,113.96875,132.796875,128.03125,130.65625,131.8125,139.0,101.859375
0647.png,117.234375,153.28125,108.1875,125.40625,129.59375,139.171875,142.203125,129.59375,135.78125,111.765625,134.109375,137.34375,104.03125,104.140625,127.6875,119.453125
0052.png,132.203125,145.296875,124.5,130.125,131.9375,130.34375,133.40625,114.046875,129.625,118.078125,116.6875,125.046875,134.828125,127.90625,106.546875,92.8125
0156.png,146.84375,116.921875,128.15625,120.75,141.609375,107.671875,142.96875,134.25,146.765625,129.4375,120.25,105.671875,136.90625,144.390625,120.34375,132.265625
0587.png,164.265625,89.796875,134.125,147.84375,114.609375,129.546875,109.765625,133.3125,132.90625,123.34375,112.71875,130.875,115.109375,132.875,114.328125,110.546875
0990.png,102.765625,132.703125,103.46875,104.59375,129.0,118.265625,119.375,137.75,126.15625,118.734375,124.390625,116.1875,124.296875,110.8125,125.34375,120.984375
0970.png,148.25,126.359375,133.25,140.3125,125.171875,121.375,129.53125,121.140625,126.15625,123.3125,120.25,125.546875,126.359375,126.0,124.15625,112.328125
0989.png,185.765625,136.828125,135.5625,105.453125,124.875,140.46875,108.53125,120.734375,117.96875,120.828125,126.171875,133.234375,120.609375,110.6875,113.890625,115.53125
0425.png,129.65625,143.40625,135.1875,129.078125,121.25,121.5625,142.359375,126.21875,139.953125,120.03125,108.5625,133.09375,122.8125,110.59375,125.234375,139.71875
0539.png,123.0,148.421875,120.53125,104.65625,125.03125,120.21875,119.484375,120.3125,136.796875,116.59375,142.875,112.828125,118.8125,125.703125,126.84375,110.171875
0317.png,184.78125,117.234375,141.0625,115.046875,144.015625,133.5625,128.40625,120.3125,114.359375,104.65625,151.453125,121.828125,145.625,121.546875,117.9375,128.65625
0613.png,106.640625,129.9375,159.25,114.921875,121.015625,110.3125,124.171875,144.5,141.109375,130.125,117.109375,93.640625,124.609375,125.34375,119.65625,128.890625
0217.png,144.859375,149.484375,113.609375,110.890625,124.640625,119.34375,122.84375,111.0,127.46875,137.0625,138.28125,113.703125,120.140625,112.578125,139.453125,109.8125
0083.png,122.359375,104.453125,118.875,108.71875,120.640625,135.65625,137.984375,137.390625,142.03125,132.3125,124.265625,126.359375,128.9375,125.125,130.03125,124.859375
0732.png,128.359375,98.59375,126.625,127.96875,102.65625,134.765625,134.875,123.25,111.34375,139.171875,143.0,120.125,135.96875,103.765625,131.296875,143.09375
0495.png,96.609375,111.734375,136.859375,111.953125,145.28125,136.53125,130.90625,120.59375,129.234375,106.25,105.765625,130.9375,135.375,140.9375,137.421875,127.171875
0958.png,113.28125,117.921875,123.515625,129.296875,94.78125,134.9375,127.515625,136.28125,138.6875,126.234375,123.3125,112.890625,116.859375,140.5625,115.0,116.78125
0852.png,116.3125,119.328125,112.234375,137.171875,129.265625,131.3125,125.5625,124.28125,137.40625,103.109375,115.640625,120.46875,124.03125,142.140625,119.640625,129.4375
0524.png,153.765625,125.796875,94.78125,120.34375,117.828125,143.359375,128.578125,118.796875,133.953125,127.140625,114.15625,124.921875,113.078125,120.234375,125.5,111.265625
0421.png,128.921875,123.40625,138.984375,119.71875,112.9375,103.8125,129.421875,118.140625,132.65625,130.609375,121.53125,123.90625,134.125,107.0625,129.171875,103.5625
0642.png,143.390625,122.765625,116.625,118.328125,135.09375,126.09375,139.453125,117.75,124.78125,112.78125,136.3125,135.46875,139.359375,125.0,135.515625,138.90625
0719.png,163.5625,100.796875,117.46875,131.265625,126.421875,111.375,131.203125,113.6875,134.828125,119.296875,122.9375,100.890625,117.984375,104.265625,116.421875,107.109375
0470.png,72.421875,96.296875,124.046875,123.234375,106.875,127.71875,124.40625,110.84375,130.140625,119.875,115.03125,112.46875,130.0,132.546875,144.921875,123.015625
0675.png,124.84375,125.171875,131.84375,133.515625,122.984375,129.265625,126.234375,133.84375,152.3125,127.90625,131.453125,131.28125,151.171875,115.796875,131.015625,111.90625
0768.png,95.515625,143.4375,128.875,131.109375,144.953125,111.828125,134.375,126.171875,120.9375,130.875,121.234375,123.59375,149.828125,118.703125,147.03125,114.3125
0362.png,129.453125,135.40625,118.0,140.671875,130.671875,120.09375,111.8125,121.515625,127.375,135.453125,111.75,126.984375,118.640625,100.0,126.40625,123.578125
0847.png,141.546875,128.578125,112.03125,111.890625,115.109375,124.296875,134.96875,123.84375,148.984375,112.015625,125.109375,119.96875,137.703125,143.359375,118.0,121.234375
0883.png,141.203125,137.6875,151.78125,123.421875,119.5,142.515625,134.140625,104.71875,133.171875,121.15625,114.203125,140.125,129.6875,108.1875,119.75,121.171875
0503.png,130.59375,121.0,110.140625,127.09375,135.765625,114.375,116.671875,148.859375,118.578125,126.609375,145.515625,149.28125,130.109375,128.25,132.46875,130.90625
0547.png,128.8125,115.796875,86.515625,128.0625,106.703125,134.890625,126.46875,128.546875,138.078125,123.359375,121.0625,129.078125,107.96875,115.453125,116.734375,132.8125
0893.png,123.546875,132.09375,135.0625,120.15625,121.65625,138.984375,137.0,129.234375,124.984375,115.796875,144.859375,131.546875,133.09375,123.203125,107.34375,109.09375
0760.png,130.75,109.265625,126.421875,107.59375,127.015625,118.90625,116.40625,112.109375,129.265625,143.8125,117.234375,121.75,130.375,138.265625,124.375,123.859375
0790.png,123.421875,124.921875,112.953125,114.859375,126.4375,114.171875,127.921875,120.953125,113.25,138.8125,118.03125,128.75,127.78125,125.890625,118.390625,108.109375
0844.png,114.8125,136.8125,135.453125,103.640625,139.96875,104.765625,109.375,115.34375,135.359375,107.09375,123.0,138.3125,130.4375,115.796875,133.84375,119.953125
0926.png,126.28125,111.375,126.71875,136.90625,129.015625,126.5,126.890625,127.890625,139.15625,132.6875,121.625,126.40625,120.71875,126.4375,127.578125,118.78125
0329.png,148.9375,105.40625,134.296875,114.671875,123.671875,109.859375,130.3125,111.9375,122.671875,116.953125,134.328125,136.296875,122.546875,125.46875,110.171875,121.03125
0638.png,137.671875,141.75,135.921875,134.53125,135.109375,129.71875,123.734375,124.1875,139.765625,126.84375,105.859375,131.1875,119.671875,118.5625,113.109375,122.40625
0630.png,121.421875,124.421875,104.734375,122.5,141.03125,129.296875,127.78125,133.921875,131.640625,131.546875,130.875,135.1875,129.921875,137.328125,115.328125,120.671875
0745.png,120.1875,154.4375,114.21875,140.65625,114.484375,124.796875,130.625,135.390625,122.828125,112.546875,126.46875,119.3125,125.078125,125.796875,111.109375,99.609375
0487.png,162.6875,101.59375,111.828125,103.078125,129.28125,150.671875,109.953125,117.328125,123.1875,105.03125,121.859375,116.84375,125.28125,118.03125,108.015625,120.765625
0320.png,119.859375,120.828125,123.53125,132.078125,132.890625,120.953125,123.171875,116.828125,123.140625,119.046875,143.375,120.03125,139.46875,130.015625,124.921875,112.59375
0688.png,129.875,105.109375,127.6875,131.0625,128.671875,135.296875,121.96875,123.4375,130.71875,122.90625,130.4375,116.1875,130.28125,137.796875,119.53125,120.078125
0310.png,137.65625,122.109375,138.8125,107.140625,130.171875,112.34375,123.296875,113.953125,141.015625,123.328125,132.90625,125.109375,141.609375,133.09375,125.15625,128.28125
0896.png,164.78125,120.921875,95.453125,97.3125,115.765625,122.609375,119.5,136.109375,122.296875,117.609375,126.734375,134.515625,126.140625,121.28125,133.6875,125.796875
0988.png,98.421875,122.203125,126.296875,128.28125,136.96875,125.453125,144.765625,113.75,124.78125,124.28125,117.53125,120.359375,120.859375,126.96875,116.71875,108.203125
0869.png,146.734375,116.21875,124.234375,129.15625,120.21875,128.25,122.84375,149.796875,138.046875,117.09375,132.125,130.96875,131.28125,124.125,116.6875,112.171875
0969.png,149.671875,116.8125,134.359375,122.65625,122.84375,141.828125,119.59375,120.96875,143.140625,131.59375,113.9375,123.234375,126.515625,100.8125,130.0625,128.0
0493.png,99.359375,121.578125,94.890625,137.53125,133.5625,133.296875,131.671875,138.953125,128.296875,137.59375,129.765625,138.015625,120.421875,118.8125,138.546875,121.390625
0616.png,125.734375,129.0,136.09375,125.90625,135.734375,141.140625,121.09375,129.453125,118.125,127.5,112.15625,123.703125,127.28125,120.140625,111.0625,137.796875
0125.png,152.59375,129.625,123.671875,129.03125,131.328125,115.234375,136.078125,122.5,129.015625,121.296875,121.125,132.625,128.09375,113.5,115.234375,123.796875
0285.png,149.078125,100.78125,133.921875,115.734375,103.53125,99.921875,115.15625,121.671875,112.03125,99.046875,113.296875,104.0,129.796875,102.15625,115.359375,125.015625
0546.png,139.515625,103.671875,132.828125,126.734375,136.53125,121.203125,108.21875,122.421875,121.078125,118.59375,131.25,100.421875,124.828125,130.421875,118.453125,135.1875
0898.png,85.078125,111.515625,119.390625,106.3125,117.5,126.265625,125.421875,137.140625,121.515625,123.875,130.28125,144.03125,129.0,112.578125,120.546875,123.84375
0932.png,136.875,135.484375,117.21875,130.78125,126.84375,128.34375,105.59375,125.828125,128.546875,130.171875,111.90625,128.453125,131.1875,119.65625,123.671875,114.875
0140.png,149.484375,129.875,135.5,110.234375,109.4375,130.859375,107.859375,120.296875,142.640625,129.640625,111.8125,128.40625,121.53125,120.96875,112.78125,113.0
0682.png,131.984375,111.84375,114.21875,123.515625,129.265625,131.921875,126.59375,119.9375,133.59375,122.953125,111.921875,114.484375,113.625,131.40625,120.140625,114.734375
0158.png,161.21875,125.53125,139.15625,103.484375,148.1875,151.546875,114.828125,126.21875,135.4375,119.578125,119.453125,133.171875,140.3125,138.25,124.984375,124.671875
0119.png,125.1875,126.0,117.0625,132.09375,121.59375,119.0625,140.8125,110.21875,127.515625,125.34375,127.90625,109.46875,137.34375,144.328125,113.484375,127.859375
0711.png,133.40625,121.890625,114.625,115.21875,132.65625,121.265625,127.625,142.84375,138.0,143.328125,138.40625,101.9375,125.015625,124.96875,127.609375,134.875
0060.png,145.4375,123.421875,130.46875,115.859375,132.640625,132.8125,141.171875,123.0,133.296875,127.078125,142.328125,124.71875,111.46875,129.734375,105.734375,130.875
0962.png,125.15625,142.96875,131.75,138.875,116.65625,146.234375,122.046875,141.46875,124.546875,114.546875,108.078125,111.875,124.765625,139.65625,125.59375,123.921875
0199.png,140.296875,115.546875,124.609375,128.984375,113.515625,129.359375,126.1875,127.890625,125.765625,123.453125,115.90625,110.203125,131.0,122.234375,102.453125,117.265625
0612.png,138.640625,136.59375,120.84375,132.625,139.28125,138.1875,123.0,110.578125,120.109375,129.96875,109.90625,122.75,110.5,113.765625,131.359375,155.28125
0977.png,185.546875,91.09375,110.875,141.15625,127.28125,125.828125,119.703125,118.671875,126.28125,142.625,125.875,136.03125,125.90625,112.984375,135.8125,135.28125
0370.png,115.09375,124.4375,119.09375,121.796875,116.375,114.21875,119.515625,107.1875,143.046875,118.953125,141.3125,120.546875,127.6875,104.03125,126.390625,129.078125
0486.png,141.671875,91.75,127.4375,103.328125,116.375,118.671875,144.4375,129.828125,123.765625,135.0,136.875,118.859375,136.578125,108.625,122.046875,125.40625
0897.png,144.265625,140.328125,111.734375,124.6875,127.6875,122.078125,120.59375,115.828125,122.5625,130.578125,114.453125,133.4375,130.296875,126.21875,116.359375,133.140625
0540.png,170.125,138.421875,131.0,130.0,146.078125,144.125,128.53125,118.015625,125.5,132.546875,119.125,128.53125,137.453125,121.875,116.296875,121.203125
0403.png,161.53125,111.40625,130.515625,121.34375,127.5625,133.96875,127.359375,119.984375,126.828125,122.796875,129.984375,115.40625,121.015625,126.765625,134.453125,105.59375
0567.png,100.6875,104.875,136.046875,109.71875,147.984375,140.109375,132.953125,126.09375,132.9375,113.671875,120.09375,120.546875,130.796875,109.578125,123.078125,143.65625
0001.png,123.765625,133.265625,118.0625,112.203125,125.375,120.4375,132.234375,117.859375,131.984375,111.703125,118.96875,128.171875,117.46875,116.125,110.6875,137.28125
0975.png,130.203125,153.9375,129.53125,141.90625,144.140625,128.328125,129.15625,125.859375,134.375,117.453125,119.625,126.375,125.75,115.234375,103.90625,116.546875
0717.png,137.0625,164.15625,123.046875,121.15625,136.578125,125.296875,133.234375,116.5,111.625,122.265625,120.140625,104.390625,133.875,130.9375,152.859375,122.90625
0030.png,99.265625,130.640625,130.375,105.375,141.109375,124.375,114.625,122.953125,149.15625,122.984375,141.40625,107.765625,114.140625,124.484375,121.09375,125.171875
