File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0117.png,209.59375,86.65625,68.640625,45.0625,71.828125,71.015625,65.40625,66.46875,68.109375,52.234375,63.46875,45.46875,39.609375,48.265625,39.34375,42.0
0775.png,137.4375,97.578125,98.1875,111.390625,116.78125,95.78125,113.28125,109.9375,96.359375,88.5,121.09375,84.640625,99.984375,93.359375,80.421875,83.828125
0815.png,114.59375,107.203125,100.65625,121.578125,97.375,127.765625,81.875,113.34375,93.125,97.953125,93.421875,79.046875,73.78125,73.828125,74.46875,53.984375
0671.png,129.625,144.03125,110.53125,102.296875,127.34375,117.140625,92.15625,89.796875,131.09375,75.921875,108.703125,98.015625,80.078125,83.390625,75.46875,76.046875
0465.png,120.34375,132.125,151.859375,133.75,133.34375,115.40625,123.5625,120.25,136.265625,117.875,122.640625,137.078125,127.15625,97.46875,110.734375,123.53125
0997.png,97.8125,127.078125,160.359375,85.15625,138.21875,109.03125,95.75,73.078125,142.046875,104.15625,105.65625,108.21875,95.375,52.234375,67.921875,67.03125
0019.png,125.5,80.234375,89.109375,74.625,89.796875,127.53125,90.421875,90.390625,97.15625,95.921875,94.875,71.765625,77.78125,78.234375,61.90625,61.96875
0846.png,107.125,127.1875,114.28125,128.234375,134.09375,123.671875,126.171875,132.59375,105.125,116.734375,139.09375,107.40625,133.984375,125.546875,113.84375,116.21875
0800.png,109.875,132.28125,129.46875,114.75,122.953125,129.296875,111.1875,110.34375,129.015625,102.53125,98.953125,89.0,117.796875,90.421875,97.8125,81.96875
0024.png,150.6875,106.046875,109.75,100.84375,103.3125,107.25,128.484375,85.21875,124.84375,107.78125,96.75,115.609375,129.765625,112.640625,105.90625,98.203125
0281.png,195.5,72.59375,72.59375,73.265625,70.484375,96.109375,67.859375,59.828125,77.625,79.890625,64.65625,71.484375,53.84375,45.625,45.78125,46.015625
0902.png,205.171875,96.28125,82.296875,50.4375,92.484375,89.84375,92.90625,99.6875,73.875,73.53125,79.109375,88.671875,87.75,80.078125,87.359375,83.734375
0355.png,126.71875,126.828125,92.46875,100.15625,120.234375,113.40625,82.9375,83.703125,98.6875,79.421875,96.0,72.8125,87.578125,44.734375,60.09375,67.96875
0747.png,124.8125,121.25,109.28125,81.34375,128.234375,134.375,55.875,80.359375,96.984375,75.84375,106.015625,76.296875,45.796875,54.109375,42.09375,34.0625
0292.png,151.625,109.640625,118.375,88.609375,90.203125,125.203125,83.96875,92.09375,115.953125,96.09375,87.171875,112.265625,73.703125,66.109375,62.125,50.125
0131.png,119.671875,131.359375,125.125,118.09375,147.421875,124.796875,125.421875,103.078125,123.453125,124.125,114.5625,104.484375,115.84375,100.5625,76.09375,96.03125
0366.png,143.234375,104.671875,110.765625,95.671875,108.734375,109.765625,89.90625,93.40625,90.03125,81.78125,85.328125,72.609375,83.734375,75.8125,79.796875,60.0
0918.png,135.265625,144.078125,148.015625,104.109375,140.390625,125.328125,106.203125,117.53125,129.09375,91.96875,117.21875,103.96875,71.921875,95.875,72.015625,72.046875
0293.png,104.65625,86.75,100.90625,129.484375,98.515625,133.265625,124.1875,101.828125,88.453125,100.53125,94.671875,100.71875,93.9375,62.5,66.1875,66.0625
0886.png,126.390625,108.5,117.859375,126.5,128.109375,135.65625,103.03125,97.484375,110.828125,113.796875,122.578125,98.21875,121.765625,94.25,106.234375,96.109375
0859.png,155.625,107.4375,58.890625,36.28125,77.640625,66.609375,76.390625,63.171875,67.328125,50.125,79.390625,50.015625,51.96875,51.5625,52.046875,48.0
0568.png,117.46875,49.4375,53.703125,90.15625,48.609375,133.8125,60.15625,73.1875,52.734375,72.25,91.03125,52.078125,67.890625,56.234375,48.03125,48.03125
0334.png,146.203125,111.671875,124.4375,143.609375,134.5,135.5,131.390625,119.53125,137.5,115.140625,116.125,101.71875,119.484375,104.1875,84.359375,100.125
0471.png,123.125,93.953125,103.84375,126.59375,104.765625,123.234375,128.46875,121.140625,126.8125,137.0,116.96875,102.90625,134.125,114.203125,105.609375,97.625
0280.png,171.1875,127.859375,105.390625,107.234375,127.09375,124.0,106.40625,108.75,124.84375,105.921875,103.546875,92.109375,115.75,99.46875,76.828125,86.609375
0073.png,119.84375,144.015625,119.40625,143.015625,127.84375,132.96875,112.265625,132.640625,127.671875,124.453125,122.84375,113.625,122.046875,118.5,113.21875,103.71875
0348.png,124.515625,125.65625,92.25,114.546875,122.5625,137.203125,115.65625,111.0,96.921875,108.359375,108.28125,77.875,105.65625,93.546875,46.296875,59.71875
0226.png,162.078125,136.09375,129.0625,103.78125,133.546875,126.84375,101.921875,137.140625,125.40625,118.03125,134.53125,111.53125,123.78125,95.8125,107.25,85.328125
0076.png,126.640625,131.046875,122.046875,117.734375,130.703125,120.09375,109.671875,117.921875,134.59375,109.8125,127.8125,110.375,133.703125,125.9375,86.5625,116.140625
0128.png,125.9375,102.734375,130.703125,100.265625,118.5,129.96875,105.734375,111.25,141.625,111.21875,140.03125,109.046875,113.890625,90.625,97.609375,71.875
0005.png,88.859375,163.46875,100.9375,107.03125,134.34375,108.953125,108.234375,99.046875,100.59375,97.953125,91.171875,69.078125,79.84375,87.625,59.734375,64.109375
0044.png,173.390625,65.875,71.671875,57.25,52.703125,70.703125,43.84375,59.015625,69.84375,57.5625,65.8125,56.71875,50.0,69.53125,57.5625,49.796875
0111.png,120.53125,115.796875,99.046875,129.046875,104.46875,126.71875,137.53125,132.578125,103.671875,119.625,125.125,125.046875,123.8125,119.796875,116.046875,106.625
0494.png,159.015625,101.40625,99.9375,90.75,99.90625,102.84375,90.265625,94.6875,99.046875,95.96875,101.171875,115.71875,89.90625,82.03125,93.859375,82.0625
0863.png,126.265625,112.09375,113.125,72.5,114.078125,101.46875,87.140625,88.703125,123.453125,72.296875,90.0625,67.9375,59.59375,68.0625,64.203125,51.9375
0878.png,105.78125,103.703125,122.0625,102.125,122.359375,82.1875,109.875,91.140625,117.8125,107.546875,102.203125,101.78125,109.6875,93.140625,86.390625,76.28125
0350.png,135.6875,131.84375,141.15625,131.875,134.828125,123.015625,128.1875,132.84375,135.34375,106.484375,129.203125,118.09375,126.265625,90.28125,90.046875,102.140625
0722.png,121.203125,104.4375,142.109375,96.765625,118.828125,120.25,82.15625,117.859375,152.765625,94.359375,120.8125,98.734375,85.796875,69.9375,70.09375,78.015625
0984.png,102.03125,102.171875,98.0,137.984375,104.53125,129.390625,112.5625,104.109375,106.8125,93.484375,85.703125,78.390625,87.78125,72.078125,76.09375,74.1875
0771.png,93.140625,99.75,92.234375,72.625,80.984375,67.71875,65.515625,72.5,82.140625,57.8125,73.71875,63.8125,73.609375,73.359375,50.625,55.75
0712.png,108.578125,111.03125,85.21875,84.3125,137.984375,112.71875,87.890625,101.6875,93.234375,85.828125,98.578125,107.796875,89.640625,79.3125,81.40625,90.0625
0407.png,144.65625,137.078125,81.703125,87.78125,128.65625,114.015625,96.296875,72.625,83.5,92.125,64.59375,64.578125,61.84375,46.21875,54.0625,58.015625
0548.png,123.203125,209.953125,56.921875,38.484375,193.265625,101.5,57.890625,63.15625,58.234375,46.25,62.578125,57.703125,49.84375,46.046875,46.0625,45.9375
0677.png,133.671875,117.1875,118.390625,109.125,112.0,108.4375,102.28125,116.453125,143.84375,117.484375,112.140625,111.796875,121.40625,106.53125,118.25,101.03125
0622.png,136.9375,104.015625,120.109375,93.15625,116.59375,116.609375,110.59375,109.078125,108.1875,112.390625,103.734375,113.8125,100.25,99.953125,108.6875,111.796875
0999.png,117.4375,97.765625,106.25,115.640625,83.578125,113.34375,108.59375,118.640625,128.9375,98.09375,133.5625,117.8125,93.875,93.578125,81.859375,79.484375
0095.png,146.953125,123.9375,126.6875,106.4375,118.65625,118.015625,103.046875,122.796875,122.171875,121.234375,113.65625,110.171875,105.734375,90.453125,98.25,98.140625
0806.png,185.609375,80.328125,82.953125,68.625,72.34375,66.921875,75.8125,83.5625,90.171875,65.578125,70.59375,54.265625,53.84375,53.78125,30.078125,29.96875
0931.png,126.28125,140.3125,119.625,98.390625,143.265625,89.328125,85.65625,101.859375,132.875,96.546875,100.25,78.703125,103.65625,87.71875,79.328125,72.015625
0952.png,118.578125,145.765625,102.40625,103.125,112.609375,96.90625,80.28125,82.828125,107.28125,84.359375,91.09375,79.59375,79.890625,72.921875,55.890625,75.9375
0271.png,149.953125,118.25,133.671875,129.515625,128.0625,138.953125,115.53125,104.625,142.65625,130.625,132.171875,112.421875,106.125,110.34375,106.046875,113.5
0639.png,147.46875,131.34375,124.453125,121.421875,129.5,104.046875,100.0625,98.328125,128.59375,136.515625,118.484375,134.71875,99.875,100.5625,91.71875,110.3125
0137.png,182.171875,92.28125,81.828125,51.03125,80.546875,85.71875,51.984375,87.171875,80.21875,66.140625,72.734375,64.90625,75.34375,71.734375,63.9375,72.0
0345.png,167.125,108.984375,97.953125,75.8125,82.03125,116.578125,83.03125,70.5625,83.140625,71.921875,87.546875,77.03125,75.875,75.5625,64.390625,72.234375
0394.png,133.21875,184.65625,156.0625,95.609375,171.046875,88.46875,81.65625,62.765625,142.234375,91.765625,116.515625,72.59375,75.890625,56.34375,48.625,52.078125
0121.png,131.109375,119.296875,110.609375,142.296875,115.65625,134.21875,105.6875,113.609375,104.3125,111.671875,95.265625,95.515625,107.421875,116.015625,87.875,100.078125
0726.png,100.078125,119.671875,148.765625,138.484375,132.125,115.34375,123.34375,119.359375,144.875,145.21875,123.28125,131.890625,133.359375,97.71875,98.140625,95.796875
0516.png,155.0625,126.8125,114.984375,105.109375,141.25,129.125,145.59375,108.84375,110.359375,110.0625,107.3125,98.34375,87.53125,83.25,64.109375,88.15625
0288.png,140.703125,101.296875,127.703125,102.53125,110.3125,105.046875,82.5,58.515625,113.859375,66.171875,109.265625,57.203125,40.046875,36.0625,31.84375,28.015625
0068.png,157.25,120.6875,102.671875,59.75,127.796875,99.625,63.546875,84.421875,73.0625,63.96875,81.953125,72.859375,46.078125,50.15625,58.5625,56.125
0552.png,156.953125,118.296875,103.578125,93.859375,108.78125,88.0625,81.234375,78.578125,78.109375,58.015625,78.59375,78.53125,67.796875,63.90625,56.3125,58.296875
0379.png,35.25,53.015625,83.953125,36.09375,44.375,38.53125,36.484375,42.359375,60.625,32.25,50.8125,32.796875,38.015625,29.375,30.09375,23.78125
0981.png,103.21875,134.40625,107.53125,84.515625,122.921875,108.671875,98.046875,86.671875,119.578125,84.0625,79.765625,116.46875,111.75,91.90625,96.1875,88.0
0112.png,160.390625,80.921875,70.609375,75.015625,76.515625,64.15625,52.5625,80.203125,67.9375,64.4375,62.109375,60.828125,58.1875,69.921875,57.375,43.828125
0041.png,127.890625,55.890625,53.75,77.828125,74.375,135.421875,66.203125,94.578125,63.453125,70.46875,74.3125,73.328125,77.6875,66.34375,66.296875,61.90625
0404.png,130.359375,120.3125,126.390625,156.5,132.96875,122.046875,116.34375,126.90625,120.234375,113.796875,121.65625,99.921875,121.796875,117.609375,109.359375,99.734375
0240.png,140.921875,182.484375,66.890625,84.75,162.515625,115.59375,78.203125,78.78125,90.796875,89.109375,80.421875,63.359375,68.09375,74.765625,72.078125,67.484375
0511.png,123.34375,81.96875,95.359375,112.84375,110.359375,109.46875,103.890625,98.203125,106.609375,123.171875,106.0,115.703125,121.671875,107.125,121.90625,116.421875
0190.png,134.140625,125.171875,156.453125,121.671875,118.671875,120.296875,118.546875,116.421875,143.3125,96.796875,123.390625,130.59375,129.890625,102.71875,114.765625,125.984375
0709.png,125.96875,86.09375,143.890625,131.9375,85.109375,105.265625,105.75,90.90625,124.84375,99.890625,118.125,96.546875,101.84375,73.984375,86.359375,71.265625
0832.png,149.734375,106.296875,95.96875,131.859375,101.71875,117.03125,106.328125,121.375,93.640625,109.765625,111.3125,110.859375,105.875,85.8125,78.390625,70.046875
0429.png,115.484375,57.234375,164.34375,81.390625,63.59375,108.71875,82.0625,81.328125,134.71875,71.609375,88.046875,71.78125,48.015625,43.796875,47.9375,51.984375
0492.png,167.828125,132.734375,115.375,121.0625,126.421875,122.171875,102.234375,91.703125,111.71875,104.171875,130.234375,88.421875,83.875,76.578125,72.390625,64.109375
0959.png,136.875,95.234375,146.90625,103.75,95.703125,119.109375,100.046875,122.203125,149.8125,104.46875,104.46875,115.109375,101.90625,85.484375,65.890625,70.046875
0336.png,76.890625,148.015625,129.109375,70.921875,126.015625,94.65625,84.484375,106.5,123.046875,92.0,100.625,104.25,87.90625,79.65625,76.140625,72.046875
0393.png,143.875,111.1875,94.78125,106.34375,92.40625,105.40625,117.84375,118.390625,93.9375,113.71875,97.046875,138.21875,121.296875,90.140625,112.390625,92.75
0782.png,210.46875,70.4375,61.9375,61.171875,66.78125,66.0625,57.15625,43.53125,50.40625,45.796875,54.6875,50.46875,53.703125,46.609375,41.890625,34.125
0887.png,121.953125,36.59375,109.140625,21.140625,36.703125,60.953125,23.75,28.125,57.828125,33.75,44.421875,22.984375,17.875,14.0625,18.234375,13.984375
0605.png,119.265625,92.078125,91.90625,82.125,80.828125,87.1875,76.03125,68.421875,98.21875,84.046875,107.421875,103.75,71.8125,60.171875,39.859375,43.984375
0632.png,52.078125,62.734375,70.78125,37.625,47.859375,45.09375,44.015625,52.03125,60.203125,31.984375,43.375,55.8125,35.953125,48.046875,35.8125,35.9375
0966.png,173.890625,131.9375,113.8125,56.796875,105.71875,77.171875,70.15625,45.46875,106.65625,65.796875,107.25,66.515625,41.6875,37.71875,46.078125,33.984375
0602.png,130.921875,140.921875,103.59375,105.0,158.9375,150.171875,109.28125,122.046875,107.875,123.9375,95.921875,129.171875,99.3125,103.796875,96.296875,73.859375
0206.png,119.265625,182.0625,113.0625,83.34375,178.015625,128.53125,93.9375,96.359375,116.03125,89.28125,98.703125,76.34375,81.875,73.625,66.015625,51.9375
0105.png,96.171875,156.765625,131.546875,77.328125,131.8125,124.15625,77.890625,96.3125,89.65625,70.359375,80.78125,78.828125,61.8125,61.890625,42.484375,56.21875
0135.png,96.671875,102.46875,121.96875,99.171875,121.75,91.234375,97.796875,60.109375,117.171875,87.734375,125.078125,92.6875,69.734375,66.796875,82.109375,81.984375
0481.png,121.40625,142.46875,122.21875,125.296875,142.734375,112.375,127.265625,124.0,134.1875,126.125,127.234375,112.109375,117.78125,114.296875,106.625,83.84375
0830.png,137.21875,120.5,131.96875,137.671875,150.984375,131.78125,133.5,125.921875,134.125,126.828125,136.46875,120.0625,117.5625,105.984375,101.921875,110.0
0439.png,81.171875,108.875,89.59375,76.953125,102.375,129.234375,74.515625,81.953125,86.078125,73.484375,76.140625,78.28125,75.59375,68.078125,60.03125,60.0
0029.png,162.046875,95.90625,131.90625,86.96875,111.5,121.15625,115.734375,106.875,115.265625,100.125,103.453125,99.9375,85.765625,81.140625,101.1875,81.96875
0134.png,120.453125,92.90625,128.59375,90.21875,84.640625,116.125,94.78125,98.265625,142.75,79.75,108.015625,107.265625,108.0625,87.84375,95.671875,95.9375
0170.png,124.078125,148.96875,65.796875,87.375,172.421875,120.421875,85.9375,62.609375,62.515625,74.296875,79.9375,58.15625,55.859375,44.375,35.984375,28.078125
0046.png,137.75,179.640625,90.609375,100.90625,158.09375,119.140625,97.625,129.875,91.0,111.671875,124.0625,115.96875,109.609375,109.6875,97.875,92.328125
0873.png,155.078125,114.328125,109.390625,97.1875,117.203125,115.515625,90.21875,105.8125,132.5,114.546875,108.578125,116.46875,99.734375,92.15625,100.4375,104.140625
0942.png,108.796875,130.3125,128.109375,97.75,108.625,143.4375,111.484375,107.453125,110.234375,100.5625,117.046875,114.6875,99.953125,91.765625,99.546875,97.625
0055.png,107.984375,101.59375,152.171875,77.1875,96.765625,111.375,103.1875,106.9375,140.546875,106.25,119.890625,125.515625,119.875,99.625,100.40625,109.65625
0356.png,111.328125,138.75,120.046875,131.0625,142.015625,111.515625,112.390625,128.4375,129.0,128.046875,129.796875,122.9375,111.671875,88.203125,99.75,109.75
0183.png,136.359375,135.3125,80.796875,107.765625,143.015625,115.671875,109.75,134.015625,93.703125,132.09375,106.0625,106.015625,111.828125,107.8125,92.6875,88.078125
0200.png,109.796875,92.921875,126.828125,88.3125,98.171875,127.984375,72.125,84.046875,101.25,96.15625,69.234375,89.1875,69.859375,78.28125,85.109375,82.0625
0866.png,114.203125,223.265625,113.546875,68.5625,173.28125,132.625,89.90625,96.859375,80.21875,79.28125,75.359375,60.203125,67.8125,59.84375,47.96875,56.015625
0521.png,126.078125,105.671875,150.21875,120.515625,123.28125,118.625,118.625,139.71875,152.203125,124.78125,132.1875,124.578125,133.625,121.125,109.734375,98.03125
0730.png,120.609375,100.453125,142.4375,115.640625,89.578125,114.0,124.265625,107.28125,124.375,104.359375,105.28125,96.53125,95.6875,79.8125,75.953125,71.90625
0395.png,120.328125,168.46875,110.859375,119.921875,154.40625,148.40625,97.203125,113.515625,120.453125,109.921875,105.390625,107.609375,96.234375,95.125,72.359375,88.0
0184.png,91.859375,139.125,123.15625,118.4375,115.84375,113.453125,104.140625,98.953125,122.3125,101.5,112.921875,78.65625,93.46875,76.71875,74.359375,92.296875
0808.png,128.078125,127.125,142.765625,128.46875,149.9375,134.609375,111.40625,128.296875,133.8125,110.265625,113.3125,122.703125,129.5625,122.015625,98.171875,85.921875
0702.png,113.921875,110.734375,116.34375,127.125,129.171875,130.53125,128.78125,136.625,120.625,111.515625,119.125,104.21875,111.5,119.109375,100.09375,104.0625
0468.png,146.390625,87.0,116.5,96.625,110.515625,92.1875,105.671875,90.0625,93.09375,88.015625,100.203125,94.296875,105.625,78.046875,89.453125,98.078125
0047.png,122.03125,145.765625,120.875,88.828125,132.0,92.140625,84.234375,110.71875,130.625,100.140625,92.265625,125.296875,111.921875,95.6875,108.0,81.796875
0406.png,148.734375,117.03125,157.46875,119.671875,118.765625,94.046875,78.515625,111.796875,142.015625,100.375,116.609375,97.328125,71.828125,75.578125,56.359375,86.265625
0856.png,95.53125,136.609375,115.84375,90.78125,100.671875,90.359375,89.5625,74.046875,105.734375,86.40625,88.0,92.3125,87.75,56.234375,75.484375,55.890625
0690.png,110.15625,114.53125,134.140625,122.21875,94.75,86.046875,95.0,86.140625,109.828125,90.796875,81.703125,83.3125,89.6875,69.4375,73.703125,61.609375
0071.png,133.640625,153.171875,121.640625,136.765625,131.03125,122.890625,133.5625,137.125,129.71875,123.703125,129.203125,114.84375,132.1875,115.53125,115.40625,108.078125
0522.png,135.046875,109.0,117.359375,132.34375,116.46875,130.875,109.625,97.265625,136.75,105.375,98.1875,127.65625,119.703125,95.640625,92.359375,96.015625
0328.png,116.703125,141.625,138.3125,122.171875,108.953125,139.03125,117.515625,120.5,135.25,116.125,122.78125,123.984375,143.421875,109.0625,107.9375,111.984375
0565.png,149.390625,145.578125,138.203125,86.0,123.046875,91.484375,85.71875,83.296875,125.578125,90.171875,93.546875,70.5,61.78125,54.5,42.234375,34.03125
0924.png,133.5,127.125,118.4375,103.71875,133.078125,112.09375,95.578125,106.609375,139.0625,119.90625,133.90625,118.375,127.5625,111.375,95.703125,91.96875
0089.png,163.65625,98.453125,102.515625,111.796875,110.671875,108.34375,110.953125,90.53125,96.90625,100.953125,115.21875,112.390625,122.734375,106.390625,97.40625,98.265625
0215.png,133.328125,95.28125,113.984375,67.71875,71.25,60.03125,75.765625,52.671875,70.640625,71.640625,59.5,60.03125,55.6875,52.34375,68.15625,52.0
0803.png,152.375,118.65625,113.640625,107.15625,117.25,101.453125,102.8125,112.0,118.125,105.65625,108.484375,97.015625,113.546875,109.546875,109.671875,97.953125
0556.png,152.265625,96.84375,79.0,117.5625,107.515625,110.96875,100.34375,92.078125,89.359375,109.78125,106.09375,98.3125,99.84375,100.390625,102.90625,84.046875
0684.png,115.28125,133.03125,129.84375,126.515625,147.6875,130.125,108.28125,107.703125,132.109375,111.578125,100.0,114.671875,91.9375,92.0,75.484375,83.953125
0663.png,130.71875,116.421875,108.53125,84.359375,86.6875,84.875,81.71875,94.015625,88.984375,75.953125,90.09375,87.984375,71.8125,48.0,68.078125,56.109375
0392.png,133.875,133.359375,130.546875,114.046875,142.390625,137.65625,102.46875,94.578125,127.265625,104.546875,106.140625,82.0,89.8125,78.25,81.640625,78.046875
0353.png,124.15625,91.078125,117.265625,113.71875,82.171875,121.21875,106.140625,105.40625,101.609375,108.1875,109.109375,100.125,97.484375,105.703125,89.375,85.890625
0662.png,125.515625,103.796875,106.421875,127.25,92.0,141.71875,120.921875,119.375,106.109375,113.734375,112.15625,97.875,94.25,77.859375,70.046875,78.015625
0311.png,124.234375,103.8125,108.484375,99.265625,119.328125,114.265625,102.6875,126.640625,137.59375,126.6875,100.546875,105.46875,107.59375,88.1875,95.40625,102.796875
0956.png,183.53125,92.9375,80.875,67.515625,72.0625,82.125,75.578125,75.578125,90.875,73.453125,76.46875,86.09375,83.453125,68.265625,92.109375,88.40625
0876.png,131.5625,111.5,133.34375,86.71875,114.375,96.65625,98.125,89.9375,127.984375,93.71875,90.1875,123.84375,87.828125,83.9375,91.234375,87.9375
0351.png,111.484375,118.265625,120.0625,120.109375,112.90625,102.0625,88.796875,102.390625,105.9375,115.328125,124.65625,123.96875,94.046875,93.6875,85.953125,93.859375
0402.png,117.515625,119.546875,124.671875,104.875,129.484375,105.53125,113.734375,89.484375,129.671875,102.984375,117.890625,97.765625,115.78125,95.984375,87.984375,91.75
0233.png,138.9375,107.703125,136.09375,88.375,107.75,110.03125,91.84375,82.890625,109.515625,98.15625,96.0625,84.171875,83.78125,59.5625,71.671875,60.0625
0817.png,123.765625,97.390625,116.953125,123.328125,131.578125,110.625,111.703125,99.328125,129.109375,122.515625,109.546875,94.34375,113.828125,97.140625,102.421875,97.96875
0045.png,118.609375,144.3125,89.15625,78.140625,156.15625,121.53125,92.28125,90.984375,79.421875,79.859375,87.390625,79.5625,85.828125,69.796875,57.78125,68.296875
0461.png,137.796875,123.859375,107.28125,111.078125,121.171875,119.765625,98.65625,109.0625,102.375,88.46875,88.03125,76.953125,57.953125,65.5625,54.40625,62.03125
0164.png,127.609375,155.578125,119.53125,121.28125,133.109375,121.140625,104.328125,112.65625,123.28125,103.34375,125.625,102.203125,120.15625,91.3125,100.28125,111.984375
0637.png,141.484375,153.21875,141.640625,118.984375,126.296875,110.671875,108.515625,96.9375,148.875,113.5,149.015625,129.5625,97.734375,66.75,105.859375,86.578125
0146.png,151.25,104.859375,134.1875,122.390625,113.3125,149.375,113.453125,116.203125,133.140625,109.484375,119.125,135.546875,97.640625,117.375,105.25,107.828125
0544.png,154.21875,108.65625,122.515625,113.640625,137.03125,122.0625,126.484375,108.15625,126.1875,113.96875,135.625,126.15625,131.6875,95.3125,123.71875,111.75
0417.png,163.984375,89.203125,102.34375,77.078125,68.265625,147.0,67.875,68.484375,79.828125,75.734375,53.828125,60.5,47.8125,44.234375,40.140625,44.03125
0785.png,101.6875,138.484375,110.109375,116.21875,127.1875,110.15625,122.3125,118.921875,144.796875,112.234375,131.828125,133.90625,107.75,124.234375,104.4375,121.828125
0655.png,132.546875,106.859375,126.734375,135.609375,93.53125,119.5,122.890625,121.21875,148.734375,118.8125,123.40625,101.25,103.09375,101.96875,75.46875,84.046875
0953.png,126.65625,207.515625,102.734375,55.015625,194.609375,108.375,75.46875,60.28125,69.921875,61.6875,54.640625,42.328125,33.84375,34.09375,26.1875,21.921875
0951.png,162.578125,53.9375,45.421875,64.0,76.25,60.671875,62.453125,61.5,52.546875,65.40625,61.96875,60.984375,62.40625,53.9375,50.203125,58.03125
0313.png,111.75,104.765625,114.875,119.078125,111.46875,112.578125,118.15625,96.140625,117.609375,114.265625,119.859375,94.703125,139.78125,104.921875,92.3125,92.109375
0079.png,137.421875,144.578125,172.0,135.703125,133.890625,113.6875,104.921875,136.328125,144.671875,111.125,118.984375,124.765625,129.328125,122.15625,118.28125,125.921875
0936.png,160.8125,135.875,106.875,120.953125,124.9375,106.796875,106.375,115.578125,95.078125,98.609375,104.78125,106.890625,113.84375,101.015625,81.28125,93.96875
0374.png,168.921875,111.125,105.859375,112.875,109.65625,94.5,101.578125,98.515625,98.703125,100.578125,93.84375,106.796875,106.484375,97.1875,102.53125,127.265625
0793.png,131.84375,132.625,123.984375,139.796875,127.75,118.109375,117.6875,130.25,129.53125,126.140625,109.96875,111.3125,133.875,122.078125,110.3125,106.09375
0596.png,139.65625,112.640625,74.4375,109.21875,115.953125,134.796875,95.8125,85.796875,71.078125,102.046875,89.3125,89.90625,95.734375,74.953125,67.984375,67.90625
0084.png,147.28125,168.5625,81.59375,92.609375,161.234375,123.484375,110.640625,110.21875,93.828125,111.703125,127.109375,106.015625,103.875,83.828125,99.078125,92.015625
0804.png,128.03125,78.890625,126.1875,93.359375,98.671875,126.671875,78.109375,94.71875,115.578125,91.78125,85.171875,68.46875,97.78125,86.046875,66.234375,62.046875
0133.png,131.859375,172.28125,121.46875,106.4375,167.40625,121.484375,102.65625,112.0625,117.796875,113.875,116.59375,114.25,97.765625,101.34375,89.953125,100.828125
0769.png,117.390625,143.609375,162.8125,72.96875,127.8125,127.09375,70.40625,68.796875,130.3125,76.828125,106.375,87.5,89.984375,65.796875,81.734375,72.1875
0795.png,146.546875,119.59375,85.34375,86.4375,107.03125,110.0625,105.8125,93.984375,98.828125,96.265625,70.328125,76.4375,103.984375,96.046875,96.328125,94.21875
0169.png,125.546875,90.6875,138.625,95.90625,68.890625,131.953125,78.0,84.484375,136.171875,84.796875,104.78125,49.9375,57.546875,50.546875,50.0,62.015625
0433.png,108.453125,134.703125,106.59375,135.984375,114.078125,125.328125,117.515625,127.015625,105.921875,119.265625,111.359375,102.484375,119.765625,96.140625,111.625,117.3125
0606.png,173.40625,88.203125,86.0625,73.453125,109.96875,75.34375,67.4375,96.75,87.140625,78.328125,67.8125,79.5625,83.921875,87.15625,64.78125,84.015625
0051.png,68.515625,141.25,32.265625,26.90625,141.375,33.3125,24.65625,20.328125,27.90625,19.859375,19.421875,20.25,26.09375,18.1875,22.125,29.953125
0520.png,184.359375,146.921875,69.875,53.265625,117.359375,100.953125,73.421875,67.578125,62.8125,59.34375,68.640625,65.796875,63.6875,56.53125,44.65625,64.03125
0162.png,141.984375,142.609375,118.5625,126.015625,135.015625,127.9375,101.71875,118.4375,142.78125,116.71875,109.359375,121.046875,110.0,106.03125,90.234375,96.203125
0442.png,170.1875,117.359375,120.71875,113.265625,98.96875,95.96875,94.734375,123.375,99.65625,108.078125,109.140625,78.46875,82.03125,78.28125,81.53125,69.921875
0303.png,122.921875,108.265625,114.125,103.734375,97.234375,108.359375,96.40625,119.71875,107.875,99.25,120.875,105.453125,105.265625,100.453125,90.515625,104.3125
0582.png,132.265625,120.34375,94.40625,112.796875,131.59375,108.890625,127.125,78.921875,105.484375,121.546875,96.125,125.328125,129.15625,89.78125,113.59375,82.03125
0115.png,136.328125,149.546875,174.09375,115.28125,145.1875,128.28125,114.140625,93.015625,136.109375,97.765625,121.34375,110.71875,82.265625,89.796875,77.921875,79.84375
0623.png,83.90625,173.65625,100.359375,107.265625,132.40625,99.5625,90.171875,72.71875,125.21875,85.78125,110.671875,109.75,65.859375,57.765625,70.328125,80.1875
0101.png,114.03125,88.921875,73.46875,86.515625,79.578125,81.25,86.09375,60.828125,92.203125,75.5625,49.875,63.359375,69.84375,81.71875,54.03125,68.109375
0715.png,145.9375,115.25,131.0,112.859375,145.75,130.984375,71.390625,109.25,124.953125,114.3125,125.296875,113.40625,84.1875,91.6875,84.015625,71.46875
0974.png,142.015625,130.328125,129.0,127.109375,118.828125,129.0,130.546875,120.875,131.53125,139.71875,108.0,126.421875,135.671875,107.71875,95.78125,88.0
