File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0464.png,105.546875,121.46875,126.40625,105.09375,111.421875,128.765625,101.796875,113.96875,115.546875,107.78125,103.4375,119.578125,107.609375,95.765625,92.03125,107.1875
0656.png,91.265625,100.796875,113.9375,133.34375,124.34375,117.8125,103.984375,111.703125,122.25,109.78125,110.921875,106.71875,101.59375,98.0,105.8125,93.59375
0692.png,153.953125,140.421875,116.53125,109.640625,138.21875,149.8125,101.78125,118.59375,114.484375,91.921875,121.859375,91.71875,91.8125,80.125,76.46875,83.015625
0211.png,100.671875,128.421875,150.515625,84.71875,127.609375,127.4375,105.921875,87.828125,139.5625,83.859375,128.359375,109.078125,89.828125,86.0,65.828125,86.734375
0004.png,126.4375,83.078125,109.28125,96.59375,77.109375,120.4375,81.875,132.8125,111.09375,102.265625,103.78125,106.671875,111.796875,116.046875,104.09375,96.421875
0609.png,122.828125,132.078125,137.640625,104.671875,113.640625,119.609375,111.515625,116.265625,123.609375,101.75,110.640625,117.71875,117.671875,102.0,89.890625,93.609375
0827.png,152.1875,113.90625,106.296875,81.453125,86.015625,87.03125,78.265625,82.90625,106.71875,76.046875,83.296875,75.78125,61.859375,49.890625,53.78125,50.359375
0120.png,127.4375,136.75,103.171875,118.96875,131.234375,120.1875,103.828125,87.515625,110.578125,104.0,86.828125,115.703125,101.671875,85.890625,93.984375,109.875
0848.png,147.203125,68.3125,138.6875,114.21875,110.078125,137.1875,91.15625,109.09375,131.46875,108.3125,104.453125,107.3125,99.78125,96.484375,83.75,88.453125
0994.png,128.625,116.46875,80.390625,95.09375,89.5625,128.140625,90.421875,112.140625,88.859375,85.65625,110.78125,118.96875,109.765625,106.21875,86.09375,94.78125
0261.png,124.015625,67.609375,99.953125,78.28125,50.78125,59.140625,53.96875,50.078125,88.109375,68.015625,66.640625,55.421875,47.96875,40.03125,28.0,43.34375
0154.png,129.6875,98.15625,102.90625,106.53125,101.984375,145.5,116.265625,82.84375,106.359375,113.9375,107.984375,101.0625,103.6875,92.4375,83.984375,97.75
0838.png,147.0,121.4375,113.015625,100.375,107.625,88.84375,79.96875,88.859375,99.53125,106.171875,88.859375,90.703125,105.609375,85.890625,77.890625,86.9375
0223.png,134.65625,84.546875,103.203125,88.71875,95.71875,93.484375,104.28125,104.0625,111.1875,102.703125,121.71875,93.40625,97.78125,97.703125,105.5625,102.078125
0241.png,197.4375,65.0625,72.234375,78.765625,83.296875,98.265625,71.84375,73.859375,61.765625,60.28125,70.453125,58.390625,63.890625,59.703125,60.09375,59.578125
0512.png,185.828125,96.53125,103.734375,76.046875,89.4375,83.890625,71.546875,92.390625,90.921875,79.296875,81.953125,75.34375,61.40625,77.875,74.1875,85.53125
0778.png,166.390625,88.109375,109.578125,88.75,87.46875,88.484375,69.921875,89.40625,94.578125,70.125,79.046875,70.015625,51.90625,51.921875,52.078125,44.328125
0020.png,150.84375,143.90625,110.859375,114.671875,141.71875,131.0625,102.09375,118.625,109.40625,109.609375,129.375,97.734375,93.875,78.359375,77.65625,89.4375
0828.png,102.515625,114.78125,140.984375,99.546875,116.953125,93.75,102.0625,117.8125,122.703125,80.09375,106.5,78.984375,89.828125,73.9375,62.296875,81.21875
0523.png,141.203125,80.71875,123.609375,109.71875,94.46875,130.046875,102.359375,109.234375,134.515625,98.109375,93.796875,104.71875,91.921875,79.765625,79.5625,79.875
0445.png,116.953125,159.75,123.21875,99.75,140.3125,108.734375,107.75,104.46875,93.609375,84.0625,88.734375,68.609375,81.875,73.953125,70.046875,70.375
0415.png,118.171875,103.796875,125.390625,99.421875,129.59375,116.40625,100.09375,92.328125,108.765625,101.96875,101.296875,105.296875,105.890625,74.125,78.0,91.4375
0126.png,96.109375,135.28125,105.0625,123.609375,133.0625,123.828125,114.03125,109.21875,105.421875,115.703125,123.703125,106.875,113.828125,101.796875,89.6875,86.578125
0608.png,121.46875,136.4375,97.109375,91.46875,125.921875,131.796875,104.5625,115.8125,110.796875,90.265625,123.515625,97.109375,107.890625,60.234375,88.015625,76.421875
0056.png,116.390625,128.609375,97.40625,112.375,119.421875,129.359375,131.84375,117.25,114.484375,118.265625,116.890625,108.859375,127.625,95.90625,87.8125,116.59375
0739.png,154.828125,173.921875,116.9375,96.078125,162.703125,114.140625,98.03125,86.515625,134.453125,72.328125,120.015625,81.234375,71.671875,68.5,72.25,57.140625
0484.png,114.0625,125.359375,121.984375,106.734375,118.09375,122.859375,100.0625,101.5625,120.875,107.515625,124.34375,111.203125,101.828125,78.09375,94.15625,117.4375
0796.png,106.3125,114.0625,155.3125,91.5,96.34375,118.578125,101.984375,87.703125,153.734375,101.828125,125.53125,99.59375,91.765625,80.046875,83.890625,73.28125
0750.png,123.65625,186.203125,57.421875,58.421875,187.109375,96.390625,59.859375,70.8125,43.515625,74.109375,68.109375,68.46875,51.953125,63.921875,56.125,43.59375
0399.png,116.96875,118.53125,121.328125,81.625,108.71875,153.0625,84.125,107.296875,132.59375,96.203125,155.921875,107.875,111.5625,104.34375,103.84375,107.828125
0890.png,152.59375,84.296875,62.609375,96.03125,67.46875,139.296875,75.96875,95.5,86.0,99.703125,99.78125,95.59375,73.8125,70.203125,85.953125,93.921875
0400.png,135.75,84.0,102.96875,89.484375,75.78125,81.75,92.234375,96.15625,97.1875,107.96875,112.171875,115.65625,65.75,77.859375,61.96875,59.25
0659.png,144.8125,158.78125,111.609375,109.78125,157.9375,111.0,104.109375,90.390625,111.765625,101.5625,85.234375,102.265625,89.828125,81.625,77.9375,81.703125
0113.png,115.890625,104.6875,119.15625,115.96875,111.828125,134.78125,86.21875,118.953125,130.671875,106.125,103.265625,118.53125,123.890625,119.984375,112.0625,103.71875
0776.png,162.546875,80.3125,114.71875,78.234375,70.28125,92.34375,67.8125,79.703125,85.859375,82.0,92.28125,81.4375,69.765625,81.9375,70.234375,69.96875
0443.png,119.40625,178.90625,142.703125,65.78125,167.828125,119.234375,89.84375,81.15625,101.3125,77.96875,96.140625,85.046875,49.90625,38.234375,45.828125,49.46875
0014.png,104.5625,118.40625,103.578125,107.328125,95.4375,121.296875,120.328125,115.296875,123.578125,97.71875,126.359375,98.734375,119.640625,96.5625,68.265625,83.34375
0231.png,130.78125,110.765625,78.40625,100.3125,91.140625,123.296875,88.09375,127.171875,93.40625,109.90625,130.359375,114.234375,107.8125,111.84375,95.828125,107.796875
0153.png,118.578125,133.3125,112.375,110.8125,135.859375,132.328125,100.59375,120.78125,107.765625,114.21875,113.546875,98.25,109.765625,81.703125,97.5625,104.703125
0576.png,117.0625,127.953125,116.390625,89.578125,115.5,121.21875,94.09375,78.484375,129.5,85.984375,97.171875,93.609375,75.71875,64.140625,71.8125,60.40625
0364.png,122.859375,96.703125,88.28125,97.359375,94.796875,94.921875,72.171875,72.96875,107.21875,92.171875,96.234375,95.09375,65.84375,58.09375,53.796875,61.75
0872.png,132.28125,72.65625,86.78125,86.734375,68.21875,121.0,96.140625,92.265625,80.203125,76.140625,99.875,84.8125,65.78125,50.359375,54.03125,57.4375
0635.png,135.390625,124.765625,90.78125,100.5,126.296875,120.046875,105.84375,101.515625,84.828125,94.125,86.859375,97.203125,75.734375,75.609375,75.9375,75.953125
0420.png,101.375,120.671875,130.171875,107.203125,108.84375,125.640625,104.125,100.421875,145.8125,97.921875,120.21875,98.03125,93.75,70.203125,74.015625,89.59375
0686.png,114.21875,164.875,131.578125,86.046875,134.140625,112.203125,88.078125,76.484375,105.78125,77.953125,88.359375,90.03125,55.875,71.90625,71.921875,60.0
0058.png,106.171875,107.1875,124.28125,103.15625,85.40625,150.359375,100.0625,108.3125,99.890625,111.5,110.46875,118.0625,93.859375,110.0625,90.03125,97.921875
0145.png,104.03125,115.890625,86.0,90.03125,102.03125,116.171875,88.15625,68.640625,88.234375,75.640625,106.125,91.640625,73.78125,61.9375,61.984375,65.0625
0550.png,120.53125,134.1875,133.8125,111.296875,109.140625,97.546875,106.109375,100.96875,127.015625,116.40625,113.515625,119.328125,109.9375,81.671875,89.9375,103.40625
0136.png,153.671875,123.75,104.875,99.796875,112.296875,101.875,95.765625,100.890625,102.90625,74.921875,108.984375,79.65625,79.75,71.890625,72.0,78.09375
0505.png,150.609375,99.703125,92.640625,88.046875,87.46875,145.59375,84.0625,91.5625,103.65625,85.78125,97.265625,74.1875,77.921875,66.0625,74.046875,81.390625
0449.png,127.296875,140.421875,101.71875,90.921875,133.578125,148.6875,82.578125,92.984375,104.34375,106.265625,141.515625,111.515625,102.03125,105.8125,86.09375,103.921875
0451.png,120.203125,156.828125,107.28125,115.515625,124.65625,147.328125,114.609375,115.515625,99.75,103.984375,116.421875,101.921875,99.6875,96.3125,96.109375,88.984375
0138.png,115.296875,104.453125,102.9375,111.0625,90.765625,115.09375,99.484375,96.609375,81.03125,76.28125,103.859375,92.46875,83.6875,87.9375,64.25,65.03125
0244.png,145.859375,140.734375,103.703125,114.40625,133.734375,105.5,99.84375,104.609375,106.578125,113.765625,111.84375,133.328125,121.703125,121.640625,121.78125,103.53125
0100.png,117.328125,121.46875,130.015625,103.71875,102.5625,89.40625,86.0625,90.203125,132.96875,72.140625,135.578125,88.53125,63.9375,60.234375,59.46875,71.375
0531.png,139.890625,96.59375,112.875,115.046875,79.3125,106.390625,98.015625,86.375,114.765625,105.875,115.75,102.3125,69.859375,70.15625,77.890625,93.609375
0917.png,164.609375,70.15625,126.078125,86.484375,83.59375,102.359375,73.984375,71.0,116.984375,77.84375,90.796875,77.546875,55.84375,47.734375,59.6875,52.09375
0212.png,132.203125,131.359375,105.65625,71.140625,140.140625,98.859375,83.796875,80.4375,82.65625,81.828125,88.6875,77.015625,71.890625,59.9375,67.875,61.140625
0377.png,211.453125,97.796875,91.4375,82.859375,64.96875,78.78125,60.28125,59.828125,71.046875,55.953125,76.25,60.0,49.953125,57.84375,33.859375,43.15625
0387.png,122.4375,111.578125,96.78125,101.6875,134.640625,103.1875,94.234375,97.90625,87.171875,89.84375,93.234375,94.390625,87.78125,63.90625,67.828125,68.171875
0423.png,121.453125,178.015625,108.640625,86.859375,169.828125,101.25,93.96875,121.0,96.296875,96.234375,94.3125,103.65625,75.765625,99.546875,67.953125,67.140625
0267.png,110.0,100.28125,97.671875,118.859375,98.9375,101.0625,93.984375,97.484375,97.109375,84.03125,116.171875,111.203125,91.78125,95.359375,99.8125,102.546875
0742.png,143.75,94.828125,103.890625,112.109375,112.28125,111.234375,102.375,116.765625,120.65625,110.515625,84.234375,89.96875,101.84375,97.5625,70.078125,82.65625
0426.png,130.53125,130.859375,125.5,104.453125,131.1875,119.71875,117.609375,118.90625,122.59375,99.734375,120.453125,103.75,117.765625,110.359375,102.203125,122.171875
0476.png,179.453125,102.109375,136.59375,95.28125,100.5625,108.859375,91.125,86.859375,108.15625,111.546875,122.96875,99.875,101.484375,85.890625,85.9375,78.921875
0287.png,126.59375,91.09375,109.3125,101.15625,94.40625,109.09375,94.09375,110.28125,102.515625,81.25,106.15625,85.421875,87.8125,96.1875,100.015625,88.359375
0728.png,212.734375,81.375,43.28125,20.15625,41.40625,39.578125,30.265625,34.296875,41.859375,29.921875,38.625,41.765625,17.921875,21.96875,22.421875,17.671875
0787.png,194.78125,61.28125,44.875,57.671875,61.890625,78.609375,45.734375,38.78125,45.765625,41.6875,58.609375,46.078125,41.9375,37.890625,45.78125,47.6875
0865.png,115.953125,87.921875,126.65625,115.984375,87.8125,123.953125,108.09375,124.515625,132.40625,106.203125,106.0625,107.46875,107.6875,87.953125,95.640625,91.234375
0910.png,138.96875,135.609375,95.390625,102.65625,126.96875,129.375,91.921875,125.53125,104.890625,96.453125,118.859375,103.625,85.78125,101.984375,73.953125,85.703125
0895.png,56.3125,48.875,45.375,51.546875,46.078125,80.15625,57.90625,53.1875,42.09375,50.09375,65.09375,41.359375,47.84375,47.921875,39.96875,37.125
0954.png,138.984375,120.078125,118.953125,97.78125,112.75,120.0,80.1875,95.90625,87.703125,115.875,85.953125,83.921875,89.84375,81.9375,81.953125,69.921875
0242.png,121.6875,138.6875,132.90625,116.671875,147.046875,130.640625,110.25,111.03125,120.4375,128.171875,123.546875,135.078125,123.890625,115.953125,107.609375,120.15625
0664.png,124.25,110.0,123.390625,112.359375,83.890625,114.75,92.0625,103.109375,119.640625,114.15625,126.4375,102.203125,105.65625,90.0625,98.234375,97.8125
0610.png,108.765625,160.953125,115.046875,115.328125,141.78125,126.0625,110.21875,114.734375,120.859375,118.484375,134.203125,116.734375,87.859375,80.25,95.8125,68.609375
0411.png,115.25,111.359375,129.578125,106.046875,96.046875,145.125,88.109375,93.40625,143.125,91.8125,109.515625,99.328125,95.84375,84.359375,71.875,75.40625
0683.png,130.5625,130.328125,173.140625,106.40625,100.59375,132.640625,84.109375,103.640625,149.515625,104.125,110.953125,92.046875,69.90625,82.15625,70.046875,69.4375
0141.png,171.609375,104.015625,63.703125,31.8125,73.703125,66.953125,57.9375,62.484375,45.71875,53.859375,61.75,65.34375,35.78125,32.09375,20.171875,43.46875
0103.png,145.328125,94.921875,112.59375,70.109375,95.53125,108.109375,75.859375,75.6875,121.171875,69.71875,104.796875,61.859375,35.859375,43.65625,44.09375,40.53125
0192.png,142.328125,154.296875,111.375,102.484375,161.84375,117.4375,91.890625,87.78125,90.171875,86.09375,122.125,93.765625,57.90625,65.703125,66.109375,58.328125
0829.png,119.5625,149.609375,145.0625,118.875,124.8125,114.0625,117.921875,86.40625,122.921875,108.28125,104.21875,92.734375,87.75,68.0625,55.890625,71.734375
0185.png,125.015625,88.125,73.453125,71.125,73.765625,96.234375,81.875,66.734375,61.609375,62.203125,63.140625,66.46875,59.921875,40.28125,39.734375,39.9375
0824.png,132.046875,125.171875,56.203125,80.578125,124.953125,103.046875,70.34375,74.296875,65.765625,68.15625,110.84375,47.5625,61.78125,62.046875,54.109375,50.96875
0189.png,89.328125,88.609375,148.40625,88.953125,76.65625,118.390625,67.828125,76.46875,145.90625,117.859375,107.03125,90.5,69.875,66.59375,69.8125,73.921875
0173.png,97.84375,136.34375,141.828125,123.046875,144.65625,120.28125,125.953125,113.46875,147.515625,123.4375,113.640625,117.09375,133.71875,101.484375,101.671875,128.234375
0027.png,158.34375,74.046875,116.390625,100.234375,70.796875,103.3125,107.0625,98.171875,97.125,93.875,99.921875,74.0,87.640625,87.609375,63.75,60.15625
0150.png,141.765625,107.1875,107.46875,103.71875,103.65625,117.71875,101.984375,94.359375,99.1875,88.15625,135.109375,116.203125,103.53125,96.078125,84.359375,102.921875
0207.png,71.1875,126.21875,109.875,58.96875,125.3125,92.828125,60.046875,71.625,79.96875,71.90625,70.125,64.28125,40.0,39.953125,47.96875,40.328125
0129.png,176.609375,101.34375,107.53125,48.75,99.859375,110.703125,71.90625,101.75,100.390625,90.109375,89.359375,76.96875,81.65625,70.609375,70.25,69.59375
0478.png,125.640625,108.4375,109.109375,126.390625,95.1875,110.28125,126.03125,125.40625,109.765625,100.078125,90.359375,110.953125,101.796875,113.765625,81.921875,106.109375
0823.png,99.328125,71.0625,102.734375,69.140625,78.453125,87.578125,77.75,73.234375,84.890625,114.265625,118.203125,81.703125,71.8125,88.03125,59.828125,64.5625
0127.png,47.9375,102.125,75.84375,78.671875,63.796875,69.453125,55.90625,59.5,72.125,83.90625,72.671875,80.75,39.921875,44.109375,44.125,51.78125
0452.png,135.609375,120.59375,127.578125,124.703125,115.515625,109.34375,121.421875,140.578125,133.640625,108.171875,119.46875,108.546875,119.921875,112.0625,112.78125,109.765625
0920.png,123.578125,149.109375,111.984375,57.75,109.03125,88.796875,81.78125,69.796875,93.640625,57.796875,104.9375,73.125,45.890625,45.78125,54.140625,53.796875
0657.png,136.453125,136.296875,101.484375,74.703125,102.875,103.890625,91.703125,102.15625,85.765625,69.75,77.328125,70.640625,57.890625,54.09375,53.9375,71.984375
0927.png,105.6875,154.21875,92.484375,68.203125,125.609375,91.515625,54.078125,75.125,78.4375,51.890625,75.671875,49.0625,49.828125,45.984375,38.0625,34.203125
0597.png,101.09375,124.5625,144.375,124.421875,108.984375,122.4375,131.703125,119.375,137.0625,118.109375,118.484375,150.140625,125.6875,94.359375,110.078125,105.765625
0381.png,126.953125,149.640625,131.203125,74.328125,108.375,101.796875,76.015625,87.90625,120.640625,82.296875,130.765625,89.890625,67.953125,71.828125,59.734375,64.046875
0665.png,77.0,47.734375,34.953125,49.796875,39.9375,41.8125,44.0,51.78125,34.203125,37.9375,31.015625,30.4375,29.921875,29.890625,34.046875,30.4375
0304.png,132.5625,135.90625,117.40625,105.8125,123.453125,118.234375,91.984375,76.484375,85.328125,89.6875,74.8125,99.046875,57.796875,54.03125,57.875,57.25
0985.png,124.4375,106.3125,117.21875,107.390625,108.4375,131.0625,109.765625,103.078125,132.265625,109.328125,124.09375,111.984375,119.875,107.875,80.25,99.625
0950.png,114.21875,94.703125,113.15625,85.234375,90.65625,106.609375,76.0,79.046875,111.046875,78.109375,95.765625,93.875,79.84375,67.625,59.96875,60.0625
0025.png,124.234375,84.03125,91.328125,90.171875,91.171875,124.140625,115.796875,107.84375,111.8125,100.125,116.265625,129.640625,101.75,102.234375,118.171875,78.171875
0297.png,157.203125,149.671875,98.6875,97.515625,126.265625,138.578125,121.84375,90.515625,108.984375,92.125,123.671875,89.84375,95.90625,79.921875,88.234375,91.265625
0864.png,150.0,163.765625,136.046875,72.28125,137.484375,94.53125,84.015625,76.046875,108.171875,74.28125,83.1875,89.484375,45.859375,34.109375,41.90625,41.84375
0067.png,180.8125,93.84375,73.171875,81.59375,87.71875,84.296875,71.96875,72.875,64.390625,69.8125,94.078125,93.921875,67.796875,60.0625,71.828125,68.40625
0239.png,129.34375,132.578125,123.734375,115.234375,159.46875,131.265625,92.234375,100.1875,107.046875,117.390625,123.71875,102.078125,93.765625,86.0,89.90625,97.59375
0780.png,117.609375,142.046875,154.625,118.578125,130.21875,115.34375,112.15625,117.34375,144.46875,93.734375,134.75,120.421875,85.59375,106.03125,109.4375,110.40625
0971.png,128.34375,160.765625,128.421875,80.640625,172.140625,94.796875,87.984375,84.140625,111.359375,83.984375,81.59375,87.859375,85.84375,69.875,50.25,65.265625
0641.png,109.421875,130.546875,148.90625,103.875,99.859375,72.125,75.9375,76.375,112.421875,89.875,85.28125,81.640625,61.765625,58.1875,53.890625,50.53125
0408.png,123.421875,93.078125,106.828125,85.8125,86.625,80.296875,82.03125,82.4375,92.75,71.96875,102.25,83.9375,53.828125,46.296875,58.046875,46.109375
0566.png,146.3125,114.0625,59.5625,61.890625,98.265625,124.5,77.6875,61.578125,86.328125,66.125,110.65625,73.875,55.859375,63.625,44.078125,43.875
0721.png,86.953125,116.0625,107.40625,80.03125,110.15625,130.15625,93.8125,99.015625,106.625,97.796875,114.84375,93.59375,83.578125,76.421875,68.25,72.25
0500.png,113.796875,98.4375,108.171875,90.0,85.109375,97.53125,91.90625,72.0,107.859375,96.09375,109.25,115.921875,95.734375,95.828125,99.84375,97.28125
0225.png,124.953125,118.34375,153.609375,120.75,105.546875,130.984375,112.171875,116.3125,126.5625,118.515625,134.53125,120.59375,113.671875,101.75,85.96875,92.28125
0941.png,168.53125,66.671875,77.65625,89.734375,68.671875,97.40625,78.046875,89.90625,92.484375,80.078125,67.65625,45.125,63.75,35.84375,47.875,63.484375
0704.png,126.84375,165.375,108.53125,92.53125,173.046875,92.421875,83.8125,76.703125,102.015625,77.921875,79.40625,82.328125,83.65625,80.1875,71.859375,83.4375
0955.png,111.625,196.28125,57.984375,83.578125,188.53125,76.734375,75.984375,48.640625,60.5,64.078125,63.40625,59.65625,41.875,30.0,33.875,26.125
0427.png,119.046875,81.375,84.90625,68.203125,99.296875,95.25,61.96875,66.828125,85.171875,74.25,75.21875,70.359375,55.828125,36.234375,35.9375,59.21875
0346.png,109.921875,120.125,113.515625,112.96875,107.390625,113.046875,83.890625,80.359375,116.40625,70.046875,108.765625,82.296875,37.875,45.78125,41.921875,42.15625
0488.png,75.28125,103.015625,80.25,74.03125,76.609375,74.5625,59.84375,72.703125,57.0,53.796875,48.71875,54.1875,45.9375,38.265625,45.8125,31.1875
0948.png,122.484375,122.984375,106.09375,106.1875,105.15625,107.171875,97.9375,134.234375,113.375,96.0,129.015625,95.234375,97.65625,97.546875,86.234375,93.015625
0002.png,159.71875,94.265625,111.6875,87.0625,71.921875,82.8125,75.765625,79.6875,111.8125,60.078125,86.265625,80.34375,71.890625,67.859375,79.890625,60.03125
0365.png,116.15625,129.375,105.34375,89.40625,159.578125,99.859375,85.921875,94.453125,115.328125,98.296875,112.6875,85.796875,71.78125,68.015625,64.1875,72.84375
0543.png,119.890625,133.96875,142.515625,131.5,128.5,118.625,109.90625,110.03125,139.171875,95.984375,146.3125,104.796875,99.71875,95.796875,88.0625,120.109375
0295.png,205.359375,123.078125,91.8125,64.4375,69.515625,85.90625,78.109375,62.4375,85.390625,78.140625,87.546875,66.296875,53.875,37.96875,37.9375,41.75
0122.png,126.078125,108.59375,126.296875,124.015625,126.765625,144.1875,131.875,123.5625,119.90625,115.921875,125.765625,112.640625,111.6875,111.984375,100.078125,81.203125
0178.png,139.09375,150.984375,119.25,47.875,77.59375,71.140625,57.921875,54.578125,95.3125,71.8125,71.796875,63.875,43.890625,47.96875,35.90625,36.53125
0385.png,126.09375,107.53125,92.359375,100.46875,118.546875,104.84375,92.0,88.546875,108.03125,79.90625,89.140625,71.78125,77.84375,74.296875,66.0625,78.140625
0441.png,142.0625,118.703125,111.390625,113.046875,105.65625,108.1875,97.78125,114.21875,115.296875,107.953125,116.125,115.96875,97.71875,89.90625,102.09375,78.546875
0096.png,160.15625,90.671875,89.953125,115.09375,109.03125,103.46875,96.046875,126.21875,98.21875,105.640625,117.953125,111.515625,107.75,84.09375,83.984375,73.6875
0912.png,110.859375,134.515625,116.9375,125.0625,118.171875,140.328125,104.25,101.40625,100.375,116.3125,108.640625,112.84375,105.921875,101.9375,94.3125,89.875
0756.png,122.796875,129.34375,129.796875,83.265625,130.03125,134.890625,92.203125,131.953125,123.28125,96.234375,123.84375,103.296875,101.71875,93.875,97.75,105.765625
0450.png,131.1875,86.109375,84.546875,76.28125,71.109375,101.09375,66.046875,76.875,90.703125,70.1875,107.203125,84.5,71.90625,79.75,67.84375,68.46875
0496.png,135.40625,114.890625,119.796875,109.25,110.390625,146.703125,82.3125,98.765625,132.875,102.4375,107.03125,125.28125,87.734375,72.28125,72.046875,76.25
0735.png,123.046875,83.5625,172.71875,124.109375,85.65625,120.453125,119.90625,107.75,152.65625,114.390625,104.703125,118.78125,127.6875,96.203125,96.171875,108.09375
0208.png,114.3125,107.203125,89.640625,64.78125,101.046875,57.390625,71.9375,83.671875,76.015625,64.578125,52.421875,56.28125,61.828125,54.03125,41.90625,37.921875
0643.png,170.015625,116.953125,99.78125,75.390625,108.265625,107.234375,80.515625,75.40625,99.46875,72.046875,75.109375,84.109375,55.703125,47.828125,60.15625,75.90625
0447.png,133.75,128.09375,126.078125,123.234375,109.234375,134.84375,128.734375,117.875,117.828125,133.984375,130.890625,122.375,148.015625,119.90625,107.828125,112.921875
0312.png,185.671875,93.0,89.3125,74.421875,87.484375,116.671875,75.859375,94.953125,72.21875,84.0625,103.765625,68.078125,73.828125,93.671875,65.890625,96.53125
0302.png,140.75,149.46875,135.5625,111.859375,163.90625,96.25,85.671875,97.53125,120.3125,91.859375,98.3125,84.5,73.6875,62.0,65.8125,69.671875
0713.png,144.9375,200.640625,65.015625,74.109375,188.765625,97.15625,65.921875,57.5,66.65625,73.953125,90.25,74.40625,49.8125,54.0,46.046875,46.734375
0860.png,120.015625,124.5625,86.40625,115.5625,107.609375,116.40625,101.578125,129.265625,92.75,94.265625,98.9375,97.671875,89.890625,89.921875,89.921875,78.46875
0648.png,129.84375,104.296875,123.890625,118.140625,102.890625,103.0,134.203125,93.0625,109.40625,103.640625,119.40625,92.109375,87.671875,96.40625,95.765625,102.5625
0309.png,106.21875,127.578125,138.28125,107.0,148.296875,148.640625,92.5625,103.0,127.03125,104.671875,117.890625,121.109375,100.078125,116.28125,99.890625,106.859375
0357.png,188.71875,95.34375,90.875,71.015625,82.703125,92.53125,81.953125,78.578125,73.0625,65.96875,103.65625,71.203125,71.84375,72.296875,83.921875,86.640625
0009.png,56.890625,58.59375,63.65625,36.34375,28.640625,31.015625,20.171875,15.953125,27.609375,20.296875,20.328125,20.265625,10.0625,9.921875,10.09375,10.0
0554.png,116.703125,128.921875,144.125,107.203125,121.59375,132.328125,132.078125,126.8125,120.4375,114.328125,117.9375,108.25,123.609375,119.609375,111.90625,118.625
0680.png,119.71875,79.140625,124.59375,95.859375,93.234375,115.359375,87.90625,112.34375,106.40625,86.21875,102.40625,69.375,65.78125,49.921875,49.71875,57.90625
0467.png,140.484375,103.25,128.578125,90.53125,112.609375,133.0625,120.21875,132.09375,125.5,97.78125,148.46875,97.78125,115.828125,119.515625,111.984375,138.765625
0016.png,136.953125,67.84375,111.015625,102.90625,89.484375,99.1875,103.75,96.421875,101.546875,94.296875,100.703125,90.3125,105.65625,82.109375,77.84375,81.875
0114.png,123.78125,114.46875,126.203125,111.53125,89.390625,100.421875,101.6875,117.71875,124.71875,106.0625,97.078125,98.171875,87.625,91.53125,88.078125,81.578125
0124.png,116.453125,116.140625,139.03125,100.421875,108.390625,129.1875,118.3125,128.96875,128.984375,97.96875,119.65625,108.859375,111.859375,108.171875,112.171875,108.140625
0575.png,136.671875,135.171875,115.625,114.453125,135.109375,126.28125,112.09375,103.46875,102.484375,100.015625,120.515625,116.359375,99.671875,103.84375,84.0625,92.671875
0264.png,124.09375,74.546875,93.734375,76.375,69.390625,78.40625,68.015625,67.703125,82.21875,66.03125,93.78125,65.765625,19.9375,19.984375,12.046875,20.390625
0440.png,103.984375,158.75,162.21875,83.71875,127.125,90.6875,84.0,84.4375,139.0,79.890625,111.375,88.578125,67.921875,60.078125,59.984375,59.421875
0583.png,155.734375,122.90625,75.9375,71.59375,130.9375,105.734375,82.015625,90.40625,67.140625,89.890625,78.0625,70.046875,65.8125,58.0,53.953125,61.34375
0298.png,90.96875,114.5625,76.125,52.828125,72.296875,62.359375,48.21875,60.125,61.53125,61.96875,61.375,51.015625,49.9375,45.8125,46.1875,34.59375
0904.png,209.09375,136.65625,41.5625,39.28125,80.109375,85.390625,59.640625,71.421875,43.984375,36.03125,52.890625,35.140625,27.890625,40.265625,35.890625,47.15625
0979.png,128.078125,133.40625,118.640625,90.890625,116.21875,120.328125,109.796875,100.984375,111.25,112.109375,119.71875,99.03125,97.78125,101.765625,101.671875,108.671875
0326.png,189.859375,133.484375,60.65625,45.8125,95.53125,64.515625,47.984375,51.796875,49.5,37.984375,42.390625,38.046875,17.9375,17.90625,18.0,18.046875
0705.png,201.78125,108.171875,81.40625,70.625,71.953125,85.34375,67.78125,67.65625,72.375,62.046875,71.125,70.046875,52.015625,76.15625,76.09375,44.640625
0203.png,127.5,115.03125,111.671875,103.9375,111.4375,140.109375,104.421875,92.5,128.375,98.1875,117.734375,113.421875,85.734375,94.359375,93.984375,97.859375
0992.png,171.828125,125.90625,132.109375,101.78125,126.078125,126.921875,80.140625,64.0625,140.140625,77.796875,120.359375,74.578125,65.859375,58.078125,65.859375,62.640625
0363.png,140.078125,107.3125,109.734375,109.90625,117.890625,103.65625,131.734375,95.953125,112.28125,122.171875,101.1875,125.96875,103.796875,84.359375,83.625,101.546875
0645.png,166.828125,103.328125,102.8125,88.484375,93.015625,115.03125,89.78125,78.765625,82.03125,94.09375,108.515625,70.671875,97.890625,78.3125,73.890625,90.390625
