File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0117.png,188.453125,45.203125,52.28125,28.59375,47.5,46.765625,35.625,51.625,51.859375,31.859375,35.984375,28.578125,30.015625,38.125,29.625,26.8125
0775.png,98.9375,88.890625,99.046875,71.921875,89.328125,94.25,95.984375,81.34375,86.515625,82.078125,115.359375,74.359375,75.671875,55.875,68.0625,68.109375
0815.png,81.640625,89.9375,87.15625,83.625,72.953125,98.765625,68.03125,79.59375,59.8125,80.015625,71.765625,60.375,43.859375,44.0625,35.96875,47.96875
0671.png,71.4375,144.0625,103.859375,71.96875,135.84375,95.046875,64.046875,107.734375,103.578125,83.78125,112.09375,99.546875,71.703125,75.9375,71.765625,67.578125
0465.png,109.03125,126.984375,143.15625,117.078125,130.015625,104.3125,117.90625,111.5,127.46875,124.0,108.59375,127.4375,125.859375,114.0,105.453125,110.953125
0997.png,132.03125,113.796875,172.3125,58.53125,89.671875,95.328125,74.09375,73.828125,115.203125,76.078125,75.0625,92.015625,45.84375,42.046875,46.03125,50.84375
0019.png,149.234375,87.171875,83.578125,95.9375,96.328125,113.78125,94.078125,90.125,84.421875,104.15625,84.0,84.015625,67.75,56.140625,48.03125,52.0
0846.png,96.296875,125.6875,86.546875,112.390625,107.390625,112.15625,93.828125,93.890625,114.140625,117.640625,135.953125,121.390625,111.734375,92.390625,92.28125,103.203125
0800.png,137.53125,120.90625,113.671875,112.421875,116.0625,110.265625,121.90625,114.296875,99.15625,80.25,77.859375,92.78125,87.703125,108.015625,68.109375,95.171875
0024.png,144.40625,77.53125,86.21875,85.671875,84.234375,107.671875,96.28125,95.296875,115.953125,88.015625,123.96875,92.28125,101.75,89.8125,90.0625,90.578125
0281.png,173.203125,34.984375,43.109375,45.328125,39.1875,70.8125,38.03125,37.765625,50.8125,46.28125,62.0,57.578125,33.875,41.953125,30.015625,38.171875
0902.png,143.671875,92.234375,84.28125,46.953125,70.140625,60.59375,65.578125,46.640625,71.9375,72.046875,76.5625,75.078125,55.921875,44.125,47.890625,48.734375
0355.png,157.53125,90.84375,89.40625,83.0,101.359375,64.34375,62.3125,62.71875,81.46875,69.96875,94.0625,77.34375,69.796875,58.234375,61.9375,65.609375
0747.png,104.5625,115.859375,85.484375,55.75,123.421875,107.4375,44.0625,64.125,64.34375,67.921875,71.3125,48.15625,37.921875,34.0625,41.90625,41.78125
0292.png,107.28125,83.359375,110.625,82.40625,68.5625,104.796875,90.171875,66.484375,89.84375,90.0,91.515625,94.75,59.859375,43.9375,63.734375,48.671875
0131.png,137.421875,113.515625,129.890625,102.359375,116.234375,102.015625,119.84375,108.15625,139.390625,111.9375,105.5625,96.59375,99.859375,108.0625,76.1875,95.671875
0366.png,118.921875,106.390625,81.390625,73.46875,71.40625,72.671875,58.34375,97.6875,70.171875,58.015625,69.984375,69.546875,61.84375,42.125,50.09375,58.046875
0918.png,136.125,136.390625,140.203125,86.25,102.0,95.328125,90.0625,97.71875,119.046875,91.90625,112.625,95.765625,53.921875,65.890625,58.0,58.390625
0293.png,139.34375,93.53125,106.546875,98.5,84.953125,98.625,76.015625,87.890625,86.125,69.8125,65.546875,61.78125,53.984375,50.359375,58.015625,50.125
0886.png,173.359375,104.03125,92.609375,111.21875,111.921875,121.125,88.140625,96.65625,130.40625,102.140625,110.34375,106.5625,107.6875,99.84375,91.890625,115.046875
0859.png,149.828125,63.203125,41.0625,31.9375,80.015625,59.328125,48.140625,59.625,46.484375,45.875,61.15625,45.59375,43.796875,39.984375,47.984375,39.703125
0568.png,127.828125,38.34375,43.203125,69.84375,23.125,73.203125,53.96875,50.265625,36.34375,44.0625,33.140625,44.6875,41.9375,38.140625,37.90625,34.296875
0334.png,146.21875,128.9375,115.984375,126.625,122.984375,118.234375,135.59375,103.84375,130.625,106.484375,102.21875,110.390625,131.703125,107.90625,103.953125,116.03125
0471.png,141.109375,82.453125,103.203125,107.796875,96.234375,154.578125,99.984375,108.46875,128.203125,104.203125,101.859375,102.34375,103.796875,79.828125,67.953125,84.375
0280.png,122.90625,82.453125,81.40625,72.484375,70.15625,74.953125,70.140625,65.890625,83.015625,70.0625,78.703125,74.640625,65.765625,62.078125,62.28125,73.421875
0073.png,141.296875,145.359375,124.4375,118.171875,121.890625,118.625,106.25,131.234375,130.140625,101.9375,126.125,108.640625,117.625,97.515625,94.03125,106.203125
0348.png,126.84375,122.796875,83.0,89.953125,114.109375,128.84375,85.921875,110.140625,80.3125,64.25,81.546875,64.4375,73.75,61.828125,58.0625,66.09375
0226.png,67.265625,143.53125,134.0,91.5625,143.890625,116.5625,127.84375,117.8125,131.421875,107.59375,110.453125,100.265625,105.796875,93.453125,90.203125,94.359375
0076.png,148.828125,120.578125,114.09375,117.375,111.359375,113.421875,117.890625,94.328125,107.234375,101.71875,135.15625,101.515625,101.828125,74.3125,78.328125,89.203125
0128.png,77.375,93.65625,116.375,88.890625,104.3125,114.765625,112.078125,115.96875,119.890625,104.296875,99.296875,126.875,97.84375,81.96875,89.875,86.828125
0005.png,194.140625,140.265625,108.0625,90.125,118.921875,84.015625,93.890625,93.75,95.515625,87.921875,56.703125,79.65625,63.90625,56.03125,63.953125,76.515625
0044.png,135.5,87.03125,58.890625,47.46875,53.75,56.765625,41.953125,65.234375,43.96875,55.953125,56.4375,59.34375,43.9375,39.90625,47.609375,52.46875
0111.png,133.984375,104.421875,90.453125,121.75,112.703125,118.59375,127.703125,130.75,122.3125,114.109375,117.078125,110.03125,105.765625,93.859375,110.203125,104.421875
0494.png,120.96875,81.359375,93.53125,84.1875,86.65625,90.453125,74.390625,73.890625,87.21875,64.109375,92.953125,72.046875,87.859375,59.8125,75.8125,56.71875
0863.png,108.78125,97.578125,115.0,56.25,71.109375,92.09375,79.71875,76.015625,81.4375,70.09375,81.046875,77.921875,57.84375,62.140625,53.9375,49.921875
0878.png,121.671875,73.46875,94.515625,72.3125,99.21875,79.28125,100.078125,87.0,109.296875,82.015625,88.375,78.3125,85.78125,82.375,86.140625,74.15625
0350.png,117.09375,128.828125,134.390625,114.296875,134.34375,129.734375,131.859375,123.875,120.203125,112.1875,114.0625,107.84375,103.6875,83.890625,92.125,103.796875
0722.png,161.390625,102.9375,140.015625,74.421875,86.96875,110.84375,94.15625,89.90625,135.578125,76.109375,87.453125,91.890625,77.765625,73.84375,57.84375,62.1875
0984.png,159.984375,87.328125,109.453125,86.25,80.9375,107.5625,74.015625,70.046875,92.71875,78.21875,55.234375,73.96875,43.78125,40.265625,55.921875,35.609375
0771.png,104.5625,73.5625,79.453125,63.265625,46.015625,56.875,45.890625,41.734375,52.03125,59.671875,49.453125,52.5,43.75,51.984375,40.03125,24.96875
0712.png,104.421875,116.109375,72.328125,54.515625,71.515625,78.796875,60.09375,52.0,71.578125,81.40625,86.171875,89.140625,60.125,57.140625,76.015625,67.640625
0407.png,113.796875,97.515625,72.0,60.390625,59.921875,101.65625,63.984375,60.0625,67.75,60.046875,76.171875,72.265625,39.84375,36.015625,51.875,43.640625
0548.png,127.203125,227.25,59.65625,39.875,114.671875,79.484375,84.1875,68.1875,53.859375,42.109375,50.109375,53.296875,37.828125,33.96875,42.046875,34.296875
0677.png,119.5625,104.4375,121.921875,122.625,117.46875,89.046875,93.8125,110.921875,130.796875,111.984375,111.09375,108.515625,98.078125,90.046875,113.265625,103.421875
0622.png,128.21875,96.5625,102.921875,93.875,130.8125,110.640625,98.046875,94.09375,111.40625,98.546875,95.703125,98.984375,87.9375,84.21875,84.15625,84.984375
0999.png,151.171875,82.109375,99.390625,119.84375,69.1875,92.9375,96.0,95.671875,115.203125,92.140625,90.53125,84.1875,89.75,62.28125,53.953125,82.375
0095.png,101.8125,123.21875,109.859375,82.59375,118.890625,108.765625,118.015625,109.65625,115.515625,96.0,121.890625,89.09375,99.765625,88.046875,92.125,92.078125
0806.png,156.703125,61.1875,72.171875,51.78125,40.0625,82.078125,48.078125,59.578125,64.140625,55.96875,56.359375,48.234375,33.90625,41.921875,30.03125,30.109375
0931.png,150.140625,118.046875,100.53125,68.625,122.5,71.859375,83.671875,92.359375,114.0,85.921875,99.9375,82.015625,77.828125,81.859375,73.9375,77.65625
0952.png,102.421875,141.703125,87.71875,56.5625,132.125,100.234375,88.046875,89.0625,85.796875,82.046875,71.203125,81.796875,53.828125,61.90625,54.109375,61.46875
0271.png,139.65625,113.59375,137.796875,126.609375,121.421875,126.765625,110.015625,122.4375,124.875,120.03125,123.40625,104.203125,93.6875,90.328125,93.796875,107.046875
0639.png,96.015625,136.234375,123.453125,58.671875,93.5,105.9375,89.921875,82.421875,87.828125,96.078125,92.765625,87.03125,73.765625,62.140625,53.9375,69.953125
0137.png,125.515625,72.3125,64.671875,43.53125,65.46875,65.734375,58.140625,61.671875,63.703125,51.484375,60.28125,51.796875,52.03125,52.359375,44.40625,51.828125
0345.png,109.96875,80.1875,88.640625,56.203125,81.015625,92.609375,55.796875,67.359375,73.625,70.265625,59.1875,66.75,55.9375,55.65625,51.9375,56.5
0394.png,122.84375,184.484375,122.734375,56.03125,173.8125,70.078125,45.984375,57.9375,95.296875,67.984375,79.921875,67.890625,39.96875,40.109375,44.15625,51.5
0121.png,137.375,113.453125,110.125,97.328125,111.0,115.796875,94.0,117.640625,97.890625,90.046875,89.859375,89.734375,79.734375,83.78125,67.953125,60.46875
0726.png,120.453125,114.390625,134.578125,121.359375,113.5625,117.875,87.890625,115.03125,123.609375,115.859375,92.21875,111.796875,93.78125,81.90625,77.5625,79.203125
0516.png,129.0625,135.0,110.484375,92.046875,124.921875,107.703125,87.8125,83.0625,119.421875,92.28125,92.609375,104.46875,75.8125,80.0625,64.046875,71.953125
0288.png,148.25,85.359375,124.578125,52.34375,89.984375,81.671875,61.828125,54.328125,107.890625,44.171875,67.484375,55.203125,15.90625,24.09375,27.828125,31.859375
0068.png,118.109375,64.1875,89.03125,59.390625,101.453125,129.78125,68.140625,63.953125,98.421875,73.890625,82.765625,63.171875,57.90625,46.140625,57.953125,65.34375
0552.png,127.53125,74.5625,77.390625,63.640625,60.40625,69.828125,64.0,52.65625,56.4375,55.921875,68.390625,60.140625,63.96875,56.15625,56.328125,55.265625
0379.png,27.671875,36.3125,60.15625,32.0625,38.25,37.46875,34.03125,41.640625,39.765625,31.953125,47.671875,40.421875,37.828125,42.109375,41.34375,42.875
0981.png,122.28125,90.296875,111.875,79.875,94.21875,68.78125,67.9375,69.015625,105.265625,56.3125,60.453125,63.984375,65.796875,77.84375,69.71875,58.59375
0112.png,173.796875,57.890625,48.34375,44.875,59.90625,46.53125,43.90625,55.140625,60.015625,44.375,55.140625,48.328125,43.8125,44.09375,36.140625,40.375
0041.png,98.21875,41.40625,38.171875,52.890625,51.578125,93.515625,80.296875,60.671875,54.203125,54.5,72.578125,47.234375,53.609375,50.09375,57.765625,49.296875
0404.png,109.65625,127.28125,126.796875,118.9375,138.5625,105.25,98.703125,121.40625,123.046875,111.84375,114.3125,115.578125,113.671875,86.03125,102.078125,102.734375
0240.png,63.765625,169.125,59.59375,67.34375,134.640625,68.609375,72.09375,82.046875,59.421875,61.015625,78.578125,68.59375,64.015625,55.578125,52.40625,52.890625
0511.png,97.53125,79.578125,82.953125,83.375,86.484375,84.9375,93.875,86.53125,68.21875,91.734375,92.890625,89.171875,82.03125,70.4375,73.171875,62.03125
0190.png,141.53125,115.828125,161.6875,107.203125,110.546875,109.390625,101.953125,125.265625,154.0,112.0,116.109375,116.984375,121.84375,101.96875,110.390625,114.1875
0709.png,135.59375,85.140625,126.734375,109.578125,91.25,110.984375,98.015625,102.5,121.796875,98.28125,113.140625,110.5625,89.75,74.171875,78.0625,67.859375
0832.png,120.796875,82.71875,73.71875,117.859375,91.84375,85.9375,83.984375,79.421875,81.796875,74.1875,82.4375,82.203125,77.75,77.890625,66.046875,85.4375
0429.png,59.140625,37.078125,135.328125,55.390625,58.59375,53.6875,42.109375,49.65625,129.203125,78.015625,82.078125,94.03125,41.859375,33.84375,30.0625,33.8125
0492.png,169.03125,131.265625,99.125,90.359375,116.515625,124.53125,90.046875,113.796875,105.296875,105.953125,121.21875,97.8125,87.765625,52.265625,55.96875,72.53125
0959.png,102.6875,86.890625,157.03125,106.375,82.59375,110.328125,74.234375,89.546875,129.4375,101.546875,93.90625,102.125,83.8125,59.671875,67.96875,75.859375
0336.png,128.53125,129.484375,88.75,72.46875,105.5625,125.3125,77.9375,69.984375,95.84375,83.78125,96.75,76.25,61.828125,81.90625,65.953125,77.5
0393.png,132.640625,78.9375,88.09375,83.9375,59.578125,82.484375,85.796875,94.546875,97.796875,69.796875,79.015625,93.140625,97.828125,82.3125,89.890625,81.96875
0782.png,186.234375,53.765625,48.265625,39.578125,55.625,72.09375,43.71875,32.578125,33.984375,37.8125,46.34375,53.421875,37.875,34.140625,42.109375,33.921875
0887.png,110.109375,17.109375,67.75,11.453125,36.125,59.984375,19.984375,20.375,21.78125,17.953125,27.09375,18.3125,11.96875,15.796875,15.953125,16.40625
0605.png,185.265625,86.875,67.828125,85.875,60.25,63.71875,40.203125,48.09375,52.734375,64.03125,64.109375,67.8125,19.921875,24.109375,31.921875,32.015625
0632.png,46.828125,48.328125,48.453125,27.78125,25.703125,16.09375,21.984375,30.125,28.15625,20.015625,24.09375,23.9375,15.90625,23.9375,19.96875,16.34375
0966.png,169.859375,122.125,114.921875,50.171875,52.109375,55.6875,36.03125,35.953125,85.953125,62.125,54.328125,46.15625,33.984375,33.90625,34.15625,30.5625
0602.png,124.6875,139.15625,81.328125,104.0,139.46875,152.140625,82.078125,121.859375,71.28125,90.28125,97.96875,106.671875,97.6875,82.078125,81.59375,74.59375
0206.png,163.0625,168.359375,106.203125,63.515625,113.0,96.015625,105.75,93.515625,81.6875,73.875,93.546875,70.734375,69.84375,69.953125,61.921875,55.640625
0105.png,85.703125,152.390625,90.375,69.640625,125.328125,117.265625,58.015625,62.078125,55.90625,56.03125,51.796875,60.59375,33.921875,37.8125,34.078125,37.078125
0135.png,80.140625,106.734375,104.3125,69.6875,91.515625,99.09375,59.8125,80.234375,92.21875,80.109375,117.203125,72.15625,43.875,52.171875,52.046875,68.015625
0481.png,158.21875,140.53125,126.859375,88.953125,133.40625,84.625,89.5625,78.421875,100.328125,99.75,96.421875,104.296875,113.578125,78.15625,81.96875,79.0
0830.png,143.75,132.0,129.421875,110.921875,133.015625,119.578125,103.578125,96.046875,133.546875,113.609375,117.3125,102.671875,109.796875,105.796875,97.890625,94.546875
0439.png,78.828125,49.75,52.578125,44.203125,39.890625,66.265625,69.65625,50.140625,53.734375,54.296875,49.21875,46.234375,41.9375,41.9375,50.21875,41.75
0029.png,108.25,79.875,123.984375,95.71875,86.421875,108.8125,89.6875,109.421875,85.453125,97.984375,89.5625,85.703125,79.75,84.0,80.171875,76.15625
0134.png,116.46875,62.34375,129.1875,68.453125,81.703125,125.203125,94.0625,97.796875,113.3125,90.203125,110.15625,121.46875,77.953125,65.8125,70.25,73.53125
0170.png,117.046875,161.84375,58.78125,66.171875,143.65625,87.328125,62.0625,94.0,55.890625,55.78125,44.765625,52.453125,29.890625,38.0625,37.953125,30.375
0046.png,129.984375,195.453125,76.984375,82.03125,159.75,96.984375,93.5,89.4375,60.484375,80.109375,86.671875,91.34375,55.953125,60.15625,64.25,55.84375
0873.png,119.453125,103.5,86.96875,91.765625,87.796875,88.65625,76.046875,106.4375,79.796875,87.921875,107.1875,107.40625,97.5,74.609375,82.0625,87.84375
0942.png,89.171875,119.875,125.53125,87.625,111.5625,113.53125,104.0,91.421875,104.390625,92.015625,90.640625,87.828125,89.796875,73.984375,77.953125,78.5
0055.png,97.21875,78.90625,125.28125,93.15625,82.71875,93.46875,87.84375,95.421875,118.71875,95.703125,103.375,96.859375,91.671875,75.3125,72.09375,72.40625
0356.png,69.21875,116.4375,102.328125,102.171875,117.8125,121.8125,113.96875,118.359375,107.734375,115.96875,113.84375,103.796875,103.828125,80.015625,80.0625,108.0
0183.png,137.0,144.328125,63.84375,98.0625,134.03125,119.8125,93.9375,105.984375,74.578125,86.078125,89.203125,74.328125,57.765625,53.859375,58.015625,57.859375
0200.png,143.640625,74.296875,109.890625,71.96875,97.015625,124.109375,76.15625,80.0,79.15625,80.09375,76.078125,78.96875,55.90625,67.9375,63.734375,71.5625
0866.png,130.171875,224.0,51.96875,55.21875,180.53125,121.25,66.0,57.703125,58.03125,41.984375,45.78125,50.375,33.90625,29.953125,34.015625,22.296875
0521.png,142.34375,92.71875,147.21875,107.953125,110.34375,113.328125,104.234375,131.578125,143.875,102.09375,125.84375,136.578125,105.765625,114.1875,82.25,98.359375
0730.png,159.96875,98.234375,128.3125,108.0625,75.046875,114.171875,95.84375,95.921875,106.0625,114.140625,86.296875,78.359375,67.9375,60.09375,71.953125,59.640625
0395.png,181.84375,158.78125,87.71875,99.421875,151.046875,142.96875,92.53125,107.046875,77.453125,90.265625,69.546875,74.53125,67.96875,71.84375,52.203125,52.609375
0184.png,135.296875,95.28125,94.453125,80.078125,90.171875,80.203125,82.453125,75.78125,80.609375,68.203125,82.96875,52.921875,54.03125,65.734375,60.90625,72.28125
0808.png,74.96875,135.703125,135.625,100.1875,135.703125,137.671875,96.03125,96.296875,117.625,85.96875,113.59375,89.90625,89.65625,77.90625,58.1875,62.25
0702.png,138.375,117.078125,121.671875,122.6875,109.328125,101.0625,129.796875,113.484375,122.515625,112.015625,101.15625,104.53125,123.640625,103.875,84.0625,103.96875
0468.png,110.703125,65.0625,98.953125,77.921875,76.0,94.84375,78.078125,74.390625,98.625,88.015625,89.5,80.421875,81.96875,69.765625,62.328125,66.703125
0047.png,181.875,129.15625,92.46875,62.265625,93.921875,121.921875,89.921875,101.71875,98.078125,89.796875,72.1875,78.40625,83.90625,68.078125,71.984375,72.546875
0406.png,135.5,95.703125,130.1875,64.71875,81.796875,75.59375,81.9375,77.875,99.0625,88.015625,84.53125,79.84375,67.84375,79.875,68.421875,87.46875
0856.png,87.421875,103.390625,88.78125,72.390625,74.53125,78.09375,73.921875,77.53125,61.9375,66.34375,65.65625,61.15625,47.859375,51.859375,55.84375,52.1875
0690.png,90.53125,109.5,89.4375,83.40625,87.375,59.09375,64.0625,75.34375,61.84375,58.0625,59.234375,55.015625,43.828125,28.03125,31.953125,25.296875
0071.png,119.0625,130.75,97.765625,121.640625,132.4375,137.796875,114.140625,137.75,115.484375,115.96875,112.53125,112.046875,107.8125,115.65625,91.84375,103.59375
0522.png,120.25,95.96875,104.8125,111.4375,114.796875,118.203125,94.078125,113.65625,116.890625,99.578125,97.28125,100.546875,93.828125,86.0,94.0625,97.59375
0328.png,162.4375,156.53125,140.796875,118.125,116.6875,131.03125,114.125,134.6875,120.625,110.078125,125.578125,121.1875,119.640625,120.171875,104.0,93.34375
0565.png,156.984375,110.265625,120.078125,67.9375,82.90625,52.734375,59.90625,44.484375,83.765625,63.96875,75.71875,72.265625,43.84375,40.0625,32.0,36.265625
0924.png,161.296875,104.703125,117.828125,117.875,124.171875,111.953125,100.078125,122.90625,117.40625,110.40625,115.265625,117.359375,95.71875,76.078125,76.015625,87.96875
0089.png,112.40625,88.53125,62.21875,95.671875,76.1875,92.75,88.5625,74.6875,78.390625,90.15625,87.390625,80.140625,70.046875,69.203125,62.421875,58.328125
0215.png,103.484375,88.40625,83.328125,63.84375,94.09375,50.3125,62.015625,54.453125,61.5,58.015625,66.09375,50.578125,49.84375,50.09375,42.15625,50.375
0803.png,118.03125,110.25,105.640625,96.546875,121.296875,115.46875,75.84375,87.90625,125.828125,78.015625,87.15625,89.34375,83.796875,80.015625,63.984375,72.765625
0556.png,115.015625,91.46875,74.34375,90.15625,92.421875,90.921875,84.296875,91.453125,73.046875,81.953125,94.40625,86.015625,73.703125,78.390625,93.5625,81.515625
0684.png,161.375,129.78125,123.65625,94.1875,123.296875,120.3125,92.03125,103.796875,131.3125,88.015625,95.859375,95.703125,81.859375,82.125,57.953125,58.625
0663.png,154.390625,90.234375,91.0625,87.40625,78.515625,72.46875,73.921875,70.4375,110.703125,79.640625,78.0,80.296875,61.859375,61.90625,57.875,53.96875
0392.png,136.0,144.578125,123.28125,92.359375,147.125,125.0625,102.0625,90.625,91.515625,64.09375,94.859375,75.28125,63.9375,59.90625,55.90625,63.921875
0353.png,133.984375,77.703125,90.375,104.796875,72.875,123.21875,106.25,105.1875,116.4375,107.96875,120.0625,114.796875,107.734375,95.96875,92.15625,91.671875
0662.png,160.953125,80.953125,87.140625,102.046875,87.109375,121.234375,86.1875,105.640625,94.0625,89.90625,121.515625,105.71875,81.84375,74.046875,69.90625,66.015625
0311.png,151.609375,82.09375,114.171875,95.171875,109.25,111.921875,106.390625,110.0625,134.390625,108.15625,121.28125,118.734375,120.0,108.21875,131.578125,102.671875
0956.png,91.375,65.8125,80.171875,63.84375,71.984375,74.359375,55.515625,59.5,58.3125,57.828125,65.4375,77.859375,65.765625,61.96875,62.171875,54.796875
0876.png,107.921875,95.703125,117.109375,57.375,61.984375,69.390625,74.171875,61.9375,87.140625,75.875,73.453125,98.84375,57.90625,49.859375,41.9375,65.96875
0351.png,135.421875,104.09375,100.703125,99.421875,94.859375,92.609375,98.03125,93.59375,106.921875,80.09375,92.765625,108.5625,83.984375,75.84375,68.15625,80.1875
0402.png,81.140625,115.671875,101.921875,96.15625,112.859375,80.484375,82.0625,97.75,104.15625,69.796875,81.875,61.8125,73.8125,62.515625,62.25,70.125
0233.png,60.765625,91.890625,112.28125,72.25,91.828125,83.203125,83.84375,91.296875,101.578125,98.078125,102.953125,113.453125,73.84375,54.046875,58.0,57.375
0817.png,131.390625,107.78125,104.953125,92.40625,103.96875,106.34375,84.140625,68.875,101.421875,83.671875,91.140625,100.5,85.84375,89.734375,86.1875,54.484375
0045.png,136.75,124.84375,105.6875,74.609375,120.25,104.328125,79.984375,75.6875,65.359375,73.734375,69.9375,69.390625,51.859375,60.0,60.1875,55.59375
0461.png,135.6875,117.15625,80.125,74.21875,113.359375,106.8125,74.265625,89.859375,86.78125,77.90625,94.375,66.34375,55.859375,56.03125,43.953125,40.421875
0164.png,147.296875,143.53125,119.53125,106.765625,122.171875,93.234375,110.265625,121.265625,125.65625,105.578125,124.390625,114.0625,119.921875,115.203125,92.234375,108.359375
0637.png,113.75,130.453125,143.609375,116.53125,119.59375,120.53125,99.96875,96.640625,146.25,120.0,106.359375,104.203125,82.046875,93.984375,90.09375,84.9375
0146.png,142.90625,106.203125,135.78125,116.5,117.859375,132.3125,118.1875,116.953125,133.796875,110.0625,102.53125,113.046875,117.59375,82.203125,98.0,83.328125
0544.png,117.71875,98.5625,99.171875,84.734375,87.703125,118.421875,87.84375,90.890625,101.609375,85.96875,107.96875,101.703125,71.78125,88.0,83.625,103.296875
0417.png,63.28125,48.5,72.1875,79.859375,63.15625,124.28125,45.890625,46.21875,69.671875,58.078125,55.03125,69.78125,33.90625,33.96875,33.9375,34.234375
0785.png,146.734375,132.6875,107.546875,96.515625,121.984375,110.578125,119.96875,120.453125,117.96875,94.453125,99.90625,110.3125,119.703125,104.25,99.84375,120.578125
0655.png,118.3125,101.59375,133.984375,102.6875,99.796875,112.984375,96.09375,94.328125,126.703125,93.5625,117.453125,95.71875,84.40625,91.625,79.5,68.171875
0953.png,150.640625,218.90625,67.515625,32.03125,112.3125,74.203125,69.84375,61.90625,37.890625,38.046875,38.390625,34.015625,29.921875,29.9375,22.03125,29.90625
0951.png,211.734375,35.546875,25.671875,35.015625,31.5625,31.40625,24.015625,23.921875,26.125,26.3125,30.828125,14.328125,33.796875,30.1875,33.96875,25.734375
0313.png,159.71875,97.03125,108.328125,99.734375,86.484375,117.328125,89.90625,91.5625,102.15625,106.0625,90.53125,94.0625,83.828125,84.015625,79.890625,60.734375
0079.png,142.96875,134.09375,159.015625,114.84375,132.90625,106.234375,99.984375,119.96875,153.40625,86.53125,99.46875,110.28125,139.3125,100.328125,104.078125,104.5
0936.png,88.359375,97.90625,73.609375,73.0625,80.03125,70.640625,64.671875,80.625,62.03125,58.0,69.515625,66.5,71.5625,67.84375,67.890625,67.5625
0374.png,124.265625,85.90625,86.53125,86.734375,78.015625,92.65625,90.0,77.28125,81.03125,77.9375,77.8125,83.1875,89.59375,77.625,65.890625,99.5625
0793.png,155.6875,157.71875,129.875,89.5625,111.90625,113.34375,100.4375,120.046875,134.75,135.671875,103.75,107.328125,107.671875,115.40625,112.0,112.03125
0596.png,116.453125,78.5,53.546875,75.859375,106.15625,128.609375,67.8125,75.640625,64.046875,80.125,87.875,79.8125,49.828125,61.53125,49.953125,45.828125
0084.png,107.6875,183.875,85.59375,87.703125,148.328125,133.21875,84.09375,100.03125,78.21875,66.5,83.375,80.515625,72.078125,68.078125,75.734375,78.640625
0804.png,119.859375,64.359375,99.640625,83.859375,92.828125,119.9375,82.125,82.90625,89.921875,73.765625,74.140625,62.078125,59.890625,64.375,47.875,59.796875
0133.png,160.265625,172.40625,106.828125,87.46875,135.59375,103.0,96.234375,99.40625,92.078125,84.0,72.46875,91.96875,83.671875,79.5,75.984375,86.5
0769.png,140.328125,133.515625,129.484375,65.265625,103.890625,106.40625,85.796875,81.6875,96.96875,73.875,90.9375,93.78125,61.828125,61.859375,58.109375,68.265625
0795.png,165.03125,101.03125,71.453125,92.4375,93.390625,83.515625,78.359375,62.046875,80.09375,63.90625,72.78125,68.5,77.828125,70.265625,73.625,81.140625
0169.png,163.25,54.671875,119.40625,68.03125,41.84375,123.375,81.875,62.5625,115.4375,75.8125,79.453125,67.203125,47.796875,60.046875,55.90625,75.6875
0433.png,105.484375,112.125,87.125,110.765625,91.828125,84.25,76.0625,80.328125,88.671875,92.078125,112.25,111.71875,77.96875,66.046875,93.890625,96.1875
0606.png,168.546875,51.34375,74.8125,39.8125,67.421875,53.546875,48.21875,47.375,56.0625,43.734375,64.40625,40.875,33.9375,30.359375,38.421875,34.96875
0051.png,114.671875,62.25,14.671875,19.59375,40.21875,32.3125,20.171875,20.0,14.015625,18.21875,21.8125,18.3125,17.96875,21.796875,18.046875,22.234375
0520.png,184.28125,112.59375,69.484375,51.40625,97.296875,69.53125,69.8125,74.03125,54.734375,49.9375,54.28125,58.25,49.828125,50.046875,49.734375,53.34375
0162.png,150.609375,152.46875,114.296875,108.671875,143.296875,118.921875,106.09375,125.5,119.78125,104.375,88.234375,105.0,87.96875,88.359375,88.03125,95.78125
0442.png,161.90625,98.796875,120.265625,90.71875,106.15625,96.71875,105.71875,90.78125,97.59375,98.078125,109.9375,105.796875,55.84375,64.28125,59.96875,60.09375
0303.png,95.171875,100.078125,96.375,98.0,103.703125,96.953125,92.421875,78.953125,105.703125,89.890625,120.875,85.859375,71.53125,71.84375,80.203125,95.328125
0582.png,127.984375,120.125,88.796875,93.546875,99.703125,106.28125,90.09375,72.671875,90.421875,106.203125,92.203125,94.21875,103.796875,83.890625,75.78125,83.453125
0115.png,123.90625,141.4375,144.953125,95.484375,135.015625,102.703125,92.390625,103.09375,127.546875,94.40625,106.9375,121.859375,91.71875,72.484375,76.515625,76.203125
0623.png,147.5625,125.203125,76.578125,62.328125,93.3125,104.921875,69.859375,81.234375,69.71875,66.359375,77.90625,65.234375,53.9375,66.03125,50.03125,68.9375
0101.png,120.59375,77.953125,56.953125,62.546875,75.21875,68.78125,67.96875,51.625,58.109375,62.046875,54.96875,65.5625,49.8125,49.9375,54.140625,49.578125
0715.png,155.890625,135.734375,123.421875,116.875,150.96875,118.046875,70.359375,65.5625,111.609375,80.0625,95.765625,64.40625,61.875,65.953125,62.0,58.90625
0974.png,98.125,114.15625,111.921875,112.5625,110.15625,103.0625,113.8125,93.828125,117.890625,121.546875,92.71875,101.265625,105.734375,94.125,82.046875,117.640625
