File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0741.png,118.171875,127.21875,107.0,97.9375,122.890625,124.328125,114.078125,118.625,114.0,118.0,97.046875,94.140625,99.765625,87.953125,92.21875,79.9375
0748.png,117.21875,112.90625,136.75,127.875,125.015625,133.171875,96.234375,114.859375,125.640625,113.875,122.0625,114.546875,97.78125,101.796875,85.953125,102.234375
0116.png,110.90625,129.15625,90.3125,76.703125,99.578125,90.453125,84.125,68.625,79.984375,66.234375,77.640625,65.46875,69.84375,58.21875,66.078125,54.390625
0708.png,139.1875,124.53125,125.296875,108.03125,97.25,133.25,123.984375,119.03125,110.5625,105.859375,97.25,94.375,101.78125,97.6875,70.265625,69.78125
0987.png,125.46875,157.09375,158.15625,83.765625,159.328125,109.21875,92.109375,80.75,132.953125,78.046875,94.0,106.015625,69.96875,62.421875,50.109375,62.03125
0412.png,106.75,103.046875,59.734375,109.796875,85.640625,94.296875,86.25,79.703125,68.640625,92.03125,100.9375,71.640625,83.875,63.875,60.25,64.796875
0710.png,144.140625,112.0625,121.078125,108.4375,126.921875,146.015625,109.921875,111.421875,116.203125,107.984375,119.875,115.0,105.796875,85.96875,109.71875,90.9375
0332.png,115.328125,125.578125,110.375,114.359375,122.625,122.125,126.046875,110.078125,116.21875,110.296875,109.828125,110.484375,115.765625,115.5,99.890625,105.875
0130.png,157.03125,92.859375,100.46875,84.671875,70.65625,72.140625,89.46875,74.90625,73.21875,99.25,87.53125,95.625,71.890625,72.0625,75.734375,80.1875
0230.png,113.4375,101.359375,68.140625,88.859375,94.59375,89.703125,99.609375,70.71875,56.78125,96.03125,91.484375,75.453125,81.765625,70.1875,66.234375,66.953125
0352.png,164.640625,206.90625,77.046875,61.609375,140.78125,94.3125,102.21875,78.1875,59.65625,71.875,80.25,64.265625,73.921875,62.140625,70.109375,69.5625
0909.png,102.03125,85.46875,115.390625,125.609375,97.5625,135.5625,89.796875,89.0,112.828125,109.796875,98.296875,90.046875,71.8125,63.984375,52.03125,63.375
0934.png,122.25,168.625,96.046875,76.359375,167.859375,128.65625,71.984375,95.9375,84.015625,74.015625,76.0,81.0,75.765625,60.015625,59.96875,59.46875
0159.png,97.703125,25.09375,174.671875,23.765625,16.109375,43.59375,19.890625,28.078125,87.359375,59.96875,67.90625,64.046875,15.9375,15.875,15.890625,16.1875
0763.png,92.578125,116.921875,99.984375,80.359375,105.0,119.375,111.4375,111.15625,85.828125,95.828125,108.515625,85.28125,81.640625,66.09375,62.265625,67.15625
0868.png,156.140625,72.890625,96.59375,60.796875,62.875,104.921875,69.796875,69.453125,77.265625,73.703125,70.65625,54.28125,59.828125,47.859375,44.0,55.046875
0676.png,73.375,212.34375,73.59375,41.78125,117.140625,92.84375,62.21875,78.1875,37.765625,38.015625,33.953125,34.0625,27.96875,36.046875,28.1875,35.90625
0008.png,107.578125,101.0625,97.75,72.21875,99.984375,121.953125,75.875,84.359375,88.921875,82.140625,89.71875,78.375,67.828125,60.0625,56.328125,56.28125
0646.png,147.671875,126.515625,124.484375,100.15625,141.734375,141.4375,98.109375,109.765625,125.828125,120.0625,117.5625,107.828125,85.75,94.09375,94.015625,102.15625
0530.png,130.03125,122.984375,131.1875,106.609375,89.796875,115.671875,89.71875,101.1875,124.953125,110.34375,121.09375,111.015625,99.671875,72.453125,83.984375,95.0
0090.png,128.8125,91.1875,167.46875,92.5625,107.421875,113.421875,131.96875,132.203125,143.59375,102.390625,113.28125,106.15625,127.609375,72.265625,100.203125,76.5625
0431.png,128.765625,158.46875,55.234375,88.15625,134.859375,95.84375,87.828125,91.3125,57.546875,78.140625,50.984375,62.359375,63.8125,56.078125,60.046875,72.140625
0885.png,122.359375,63.1875,118.421875,78.140625,59.78125,103.609375,66.09375,77.8125,96.109375,83.984375,68.203125,79.421875,69.8125,61.84375,73.90625,74.125
0368.png,126.015625,126.03125,138.640625,116.078125,117.78125,129.640625,75.6875,92.859375,135.390625,106.0,98.40625,109.890625,107.734375,96.015625,83.84375,84.3125
0475.png,123.9375,99.015625,127.625,99.03125,112.546875,117.125,112.515625,98.078125,127.15625,96.203125,119.546875,96.71875,77.859375,66.0625,94.28125,86.34375
0753.png,141.3125,132.84375,107.90625,90.78125,106.203125,131.90625,79.84375,103.765625,103.0,111.765625,102.890625,96.015625,79.75,84.203125,72.0625,63.515625
0534.png,125.484375,80.703125,116.34375,91.921875,102.96875,94.203125,97.984375,89.734375,90.0,97.953125,75.1875,94.0,79.796875,68.015625,80.046875,68.078125
0559.png,132.84375,140.296875,142.265625,85.484375,128.640625,115.0625,104.203125,104.453125,118.203125,75.921875,79.671875,78.9375,75.703125,83.984375,71.828125,79.125
0786.png,131.109375,132.921875,134.09375,137.5,150.015625,112.03125,116.046875,95.828125,134.015625,115.890625,114.9375,104.359375,115.8125,99.921875,103.875,99.796875
0318.png,175.40625,91.203125,119.203125,84.46875,89.0,125.421875,94.0,93.953125,89.40625,90.09375,113.359375,90.046875,73.828125,81.953125,78.171875,73.25
0774.png,102.28125,104.421875,132.90625,106.34375,103.875,113.5625,104.6875,112.578125,119.265625,87.984375,95.890625,103.4375,89.859375,81.6875,77.71875,85.59375
0727.png,157.234375,47.34375,79.875,97.84375,30.078125,96.75,78.046875,85.328125,76.890625,90.0,101.6875,94.015625,79.84375,80.078125,64.078125,71.796875
0193.png,118.109375,127.609375,105.53125,109.171875,119.75,135.5,93.1875,93.875,91.328125,91.859375,108.046875,91.421875,77.703125,89.984375,66.328125,80.75
0960.png,114.46875,100.9375,71.21875,106.265625,98.890625,150.5,80.046875,80.484375,89.859375,78.140625,77.9375,62.046875,59.90625,68.234375,55.90625,56.125
0187.png,118.03125,92.640625,101.125,120.453125,91.953125,94.4375,96.046875,108.09375,100.21875,103.796875,131.0,99.96875,91.703125,83.90625,92.1875,101.3125
0652.png,143.1875,135.3125,96.890625,94.234375,132.328125,143.765625,111.859375,104.875,93.328125,84.109375,112.625,92.1875,93.8125,78.09375,66.25,93.90625
0508.png,134.453125,38.890625,85.5625,57.921875,48.875,66.109375,48.109375,28.1875,55.734375,51.921875,47.578125,43.71875,15.921875,24.015625,28.03125,23.84375
0797.png,135.796875,121.53125,113.828125,99.703125,126.921875,93.890625,95.96875,92.0,96.453125,88.015625,92.359375,103.84375,79.703125,63.890625,64.203125,79.4375
0414.png,131.546875,164.96875,72.6875,52.390625,106.671875,73.421875,60.203125,64.171875,58.203125,46.078125,85.828125,45.84375,35.875,36.03125,35.953125,36.28125
0703.png,106.015625,107.265625,113.640625,94.203125,90.9375,92.6875,90.09375,93.984375,128.703125,74.109375,72.859375,73.875,83.75,76.09375,79.9375,71.859375
0413.png,98.25,113.375,119.09375,109.640625,117.453125,116.828125,86.34375,79.46875,100.15625,112.125,124.515625,86.765625,79.796875,59.90625,68.015625,82.859375
0667.png,133.375,76.359375,144.15625,73.5,67.375,116.28125,95.90625,75.953125,140.890625,85.875,97.359375,89.734375,53.78125,53.9375,46.0,53.828125
0731.png,149.5,55.84375,127.15625,67.265625,35.546875,118.828125,48.109375,55.703125,111.859375,69.984375,93.75,74.0625,31.90625,40.046875,31.90625,39.703125
0151.png,117.0625,117.859375,116.671875,80.296875,111.15625,102.984375,96.09375,83.59375,117.703125,77.953125,108.71875,74.34375,54.015625,69.96875,73.421875,59.8125
0765.png,167.859375,63.3125,101.125,108.75,79.21875,111.703125,96.0,84.578125,107.171875,107.984375,91.796875,99.515625,97.8125,78.296875,65.84375,89.53125
0489.png,105.4375,144.453125,99.6875,109.4375,132.171875,138.1875,100.09375,100.171875,99.828125,113.765625,106.53125,102.078125,117.75,109.65625,106.140625,123.40625
0701.png,90.109375,93.40625,63.375,23.828125,78.234375,101.15625,37.890625,41.984375,61.765625,37.96875,65.203125,33.96875,11.921875,12.015625,12.0,15.96875
0220.png,95.828125,67.578125,89.21875,67.734375,62.953125,101.65625,69.921875,85.984375,68.125,55.734375,71.328125,55.1875,61.765625,65.78125,42.109375,45.9375
0059.png,137.828125,116.859375,102.6875,70.46875,86.28125,119.953125,91.796875,99.484375,75.46875,76.140625,91.78125,76.390625,79.734375,68.125,51.859375,52.46875
0286.png,127.84375,96.453125,163.359375,127.78125,112.34375,125.453125,117.609375,134.125,141.5,109.75,130.40625,125.546875,121.828125,93.859375,82.171875,109.40625
0396.png,126.53125,145.75,121.40625,109.59375,148.390625,87.0625,98.1875,106.109375,109.1875,119.671875,100.65625,95.328125,95.6875,91.984375,88.78125,91.671875
0104.png,148.96875,99.890625,95.515625,97.609375,105.25,90.671875,98.328125,89.65625,86.359375,91.859375,76.375,84.859375,85.875,78.015625,82.015625,81.1875
0628.png,108.40625,122.734375,137.203125,125.828125,125.234375,122.6875,124.03125,102.734375,129.578125,105.84375,106.140625,98.21875,95.859375,80.125,72.015625,91.765625
0551.png,136.46875,116.140625,124.015625,128.8125,125.953125,130.984375,112.125,99.796875,113.40625,110.34375,109.046875,98.78125,111.890625,123.9375,116.046875,108.34375
0434.png,112.421875,87.75,109.421875,100.25,103.515625,121.0,105.59375,109.1875,104.609375,115.65625,107.5,95.921875,89.859375,81.9375,89.65625,81.109375
0581.png,123.96875,87.6875,122.859375,96.5625,87.34375,131.21875,101.9375,93.875,93.390625,82.046875,110.015625,86.21875,81.84375,58.046875,61.921875,54.65625
0972.png,134.28125,106.265625,112.828125,83.96875,85.234375,145.515625,86.5625,81.265625,68.140625,67.96875,80.203125,79.1875,67.890625,51.9375,60.34375,60.734375
0082.png,117.5,101.75,131.65625,99.90625,121.265625,120.5625,91.75,110.921875,97.078125,86.1875,97.953125,86.265625,85.6875,89.359375,73.796875,70.203125
0672.png,160.734375,100.046875,114.265625,81.8125,119.3125,135.546875,105.84375,86.28125,82.6875,86.046875,108.84375,89.890625,73.84375,78.09375,73.90625,62.21875
0335.png,136.5,79.984375,126.328125,122.140625,70.15625,133.125,98.0,78.328125,116.40625,92.21875,91.875,95.71875,77.859375,70.109375,74.046875,88.6875
0980.png,145.375,129.59375,109.828125,79.015625,126.21875,120.84375,99.8125,80.34375,83.921875,76.375,76.203125,56.25,61.75,58.140625,57.953125,69.828125
0764.png,146.8125,98.09375,73.0,110.609375,109.796875,104.890625,77.9375,78.921875,74.640625,93.890625,86.546875,93.21875,69.796875,73.921875,74.15625,89.265625
0340.png,114.34375,86.78125,111.140625,87.53125,91.453125,126.421875,66.046875,97.96875,107.046875,67.953125,100.046875,88.21875,66.0,81.65625,62.03125,74.421875
0758.png,122.0,81.484375,67.28125,46.640625,85.453125,95.4375,82.09375,78.1875,66.03125,32.078125,59.78125,55.859375,43.75,40.125,40.03125,36.421875
0679.png,121.90625,80.03125,107.078125,113.296875,74.0,93.546875,96.21875,68.0,95.875,95.8125,109.875,73.1875,109.6875,86.0625,85.53125,93.390625
0943.png,174.6875,135.515625,93.1875,77.671875,111.390625,102.609375,80.09375,68.28125,75.609375,75.859375,79.828125,64.578125,59.78125,47.953125,56.0,63.515625
0386.png,91.484375,102.03125,135.9375,116.734375,89.6875,118.53125,92.21875,76.28125,117.921875,106.390625,98.78125,70.609375,103.84375,87.8125,55.9375,68.078125
0436.png,110.5625,159.15625,108.625,116.1875,150.8125,136.0,109.28125,121.71875,107.453125,101.546875,93.15625,109.421875,113.65625,98.03125,106.34375,106.671875
0629.png,94.03125,170.078125,91.90625,60.265625,82.78125,91.484375,75.859375,71.609375,69.953125,58.125,77.546875,57.859375,55.84375,39.9375,51.828125,51.9375
0347.png,62.40625,108.296875,87.921875,72.0625,77.40625,86.453125,78.0,77.609375,68.0,72.0,75.8125,64.8125,53.859375,50.09375,41.890625,49.671875
0430.png,73.84375,85.0,99.359375,91.6875,89.84375,74.390625,98.109375,92.8125,95.53125,92.03125,77.1875,81.484375,93.828125,74.109375,81.828125,92.796875
0913.png,177.6875,126.40625,50.015625,87.859375,94.546875,88.09375,73.96875,70.046875,40.859375,67.96875,63.34375,64.484375,59.953125,39.984375,52.015625,40.296875
0578.png,125.5625,147.125,105.390625,94.671875,138.359375,132.59375,69.625,96.359375,105.078125,75.953125,96.171875,75.921875,63.765625,80.203125,71.984375,64.953125
0842.png,112.203125,157.234375,85.140625,78.53125,176.84375,92.25,93.109375,105.03125,81.109375,79.96875,75.40625,59.78125,67.75,59.96875,55.6875,63.46875
0801.png,96.6875,156.765625,144.375,101.8125,148.984375,107.328125,88.078125,99.671875,117.1875,81.953125,90.484375,74.015625,79.765625,71.859375,64.015625,72.171875
0696.png,124.71875,120.984375,126.0,92.46875,127.28125,118.90625,106.140625,95.90625,93.515625,68.234375,126.78125,91.4375,97.8125,85.90625,90.515625,102.421875
0921.png,135.828125,97.484375,163.734375,95.859375,103.53125,132.171875,99.875,91.171875,124.625,97.96875,114.796875,85.75,77.890625,66.0,65.984375,70.015625
0614.png,144.890625,140.515625,132.671875,98.5625,132.84375,106.25,82.15625,66.71875,121.203125,85.921875,74.296875,92.984375,75.796875,68.0625,71.515625,73.015625
0982.png,136.609375,101.890625,163.65625,109.015625,86.546875,114.5,114.40625,118.375,157.96875,111.828125,115.890625,104.0,125.515625,98.34375,109.78125,118.171875
0592.png,168.390625,95.03125,121.796875,101.5625,73.671875,85.78125,94.0625,93.390625,93.25,98.21875,94.140625,101.640625,83.765625,84.15625,87.40625,75.875
0509.png,139.03125,120.515625,135.875,132.578125,102.359375,125.296875,127.5625,114.171875,135.9375,105.90625,98.78125,108.71875,105.78125,94.03125,98.296875,84.03125
0274.png,142.46875,120.5625,103.546875,92.421875,117.09375,106.53125,93.984375,81.75,103.5,80.09375,93.625,91.90625,91.8125,60.15625,56.109375,83.6875
0382.png,124.15625,151.390625,113.890625,90.8125,148.6875,107.484375,83.8125,86.671875,105.65625,86.1875,89.828125,92.59375,83.765625,83.765625,71.703125,67.34375
0725.png,141.921875,153.71875,88.375,106.328125,113.015625,105.984375,84.3125,127.40625,80.90625,87.953125,100.25,68.703125,69.953125,81.921875,77.921875,77.84375
0968.png,122.4375,111.015625,88.265625,82.078125,97.96875,117.765625,95.8125,98.734375,76.78125,83.984375,99.421875,68.65625,81.859375,77.671875,70.015625,69.328125
0354.png,172.234375,141.375,85.515625,71.34375,120.53125,92.34375,67.96875,76.546875,76.328125,71.953125,73.4375,80.359375,65.75,57.953125,53.984375,54.65625
0654.png,105.625,48.75,108.171875,52.296875,48.890625,57.40625,49.921875,38.046875,93.71875,42.046875,65.9375,58.0625,25.90625,26.0,17.9375,18.15625
0499.png,135.125,144.96875,124.53125,108.453125,147.265625,113.75,97.9375,106.125,114.5625,95.875,116.4375,91.296875,73.890625,81.8125,93.921875,94.453125
0455.png,168.375,101.34375,77.984375,51.75,64.203125,55.765625,51.953125,44.03125,87.0,64.140625,92.484375,60.1875,33.875,21.953125,38.140625,22.140625
0877.png,155.046875,125.28125,85.515625,102.671875,125.703125,118.3125,83.890625,96.734375,99.15625,86.140625,90.09375,93.9375,85.84375,82.265625,73.890625,58.40625
0214.png,109.703125,108.75,108.671875,102.671875,122.0625,144.296875,97.9375,103.734375,133.6875,107.90625,117.8125,103.296875,119.625,100.765625,91.8125,108.890625
0603.png,71.484375,121.484375,72.8125,89.859375,95.84375,95.90625,81.921875,105.0625,77.3125,62.203125,70.828125,55.171875,81.671875,62.140625,69.71875,73.8125
0333.png,136.375,99.640625,115.25,115.859375,93.3125,110.65625,123.921875,102.796875,109.234375,110.0,101.90625,95.34375,105.671875,113.96875,89.984375,98.09375
0706.png,128.65625,120.46875,109.234375,110.0625,133.875,122.75,111.609375,108.984375,107.328125,107.921875,111.96875,95.78125,93.78125,94.078125,98.03125,94.453125
0188.png,139.390625,93.078125,110.09375,116.25,91.609375,115.03125,105.703125,101.859375,100.8125,104.09375,112.46875,104.828125,91.828125,59.90625,88.109375,83.890625
0595.png,156.875,68.734375,99.65625,95.4375,53.71875,97.265625,48.359375,91.59375,95.75,59.875,64.109375,67.890625,63.828125,51.734375,44.46875,44.34375
0294.png,127.0625,111.484375,100.96875,112.484375,114.0,128.203125,109.53125,107.40625,100.21875,116.265625,112.375,111.15625,103.96875,120.21875,112.09375,92.125
0973.png,125.65625,150.46875,82.984375,110.140625,141.921875,113.65625,92.15625,103.125,87.71875,110.328125,117.28125,97.59375,79.890625,76.09375,60.140625,72.09375
0109.png,132.46875,118.53125,99.203125,102.296875,117.09375,109.328125,103.765625,106.25,90.828125,90.625,97.203125,92.375,115.75,99.921875,99.90625,104.125
0462.png,137.765625,91.84375,101.65625,109.171875,88.390625,120.921875,102.203125,90.3125,109.140625,89.96875,106.109375,89.46875,101.828125,90.03125,85.75,88.578125
0367.png,120.75,119.015625,103.65625,125.671875,103.609375,105.578125,107.96875,108.53125,114.359375,109.75,98.0,87.015625,103.6875,87.84375,88.265625,72.6875
0160.png,118.328125,122.390625,95.90625,89.625,120.21875,130.890625,79.59375,76.625,92.09375,83.84375,111.96875,88.84375,91.84375,79.953125,76.1875,87.484375
0678.png,143.8125,134.65625,109.796875,94.890625,127.828125,125.546875,122.375,125.921875,109.515625,112.15625,133.078125,116.90625,115.796875,112.0,103.78125,119.890625
0479.png,130.8125,132.34375,137.0625,94.90625,116.8125,131.171875,97.84375,103.421875,141.609375,87.890625,92.375,91.28125,81.796875,81.8125,81.78125,89.28125
0252.png,126.515625,122.875,112.65625,92.375,126.171875,117.1875,91.765625,119.71875,112.734375,90.046875,105.4375,106.078125,115.6875,100.28125,87.96875,92.0
0919.png,124.703125,143.921875,114.796875,94.46875,116.890625,110.671875,91.796875,80.375,96.5625,88.234375,94.265625,84.234375,79.734375,76.125,55.9375,67.65625
0858.png,188.65625,113.78125,98.1875,105.625,108.140625,150.078125,104.453125,75.828125,98.953125,92.65625,95.3125,72.078125,96.09375,71.9375,64.0625,68.015625
0525.png,155.171875,75.546875,148.265625,91.296875,80.53125,98.03125,97.96875,81.28125,133.78125,91.9375,97.140625,95.171875,79.78125,75.828125,60.03125,56.4375
0401.png,108.09375,123.53125,147.90625,98.484375,126.234375,126.125,110.015625,130.203125,128.75,114.171875,102.09375,98.0625,103.84375,84.203125,80.0,103.65625
0978.png,118.109375,88.34375,124.15625,109.9375,103.671875,129.265625,108.0625,103.578125,128.734375,106.0,125.015625,94.40625,89.796875,81.640625,78.140625,73.84375
0065.png,109.5625,104.859375,127.296875,108.875,117.546875,137.234375,112.265625,107.9375,112.234375,111.96875,104.8125,106.984375,125.765625,114.1875,121.546875,129.015625
0818.png,160.125,70.765625,99.171875,71.9375,74.171875,142.75,79.9375,87.375,89.171875,71.921875,99.671875,80.359375,69.703125,74.1875,65.984375,64.3125
0306.png,149.46875,94.265625,113.046875,113.578125,99.734375,140.671875,114.0,105.78125,107.0,98.078125,132.796875,85.734375,97.703125,89.90625,97.734375,93.546875
0174.png,172.65625,120.5625,109.59375,80.3125,104.09375,103.328125,95.828125,74.8125,82.6875,85.671875,91.390625,90.859375,91.71875,67.59375,64.109375,87.765625
0325.png,121.53125,163.1875,113.28125,112.484375,163.84375,119.8125,78.296875,88.640625,105.65625,95.65625,97.125,88.703125,85.875,73.71875,89.90625,105.203125
0497.png,113.953125,77.328125,107.078125,106.28125,107.03125,129.171875,107.9375,115.875,110.28125,114.0625,97.875,109.765625,107.765625,87.875,84.125,92.265625
0825.png,135.09375,100.71875,118.25,117.984375,105.765625,122.625,114.171875,101.8125,93.859375,120.015625,96.265625,111.703125,109.75,89.953125,93.953125,89.234375
0833.png,58.09375,84.03125,95.640625,72.375,74.046875,61.6875,73.96875,70.21875,81.953125,73.984375,74.140625,81.65625,55.90625,48.140625,52.0625,56.046875
0179.png,134.015625,122.21875,136.546875,118.640625,109.109375,140.078125,121.90625,110.328125,145.40625,116.15625,112.5,99.71875,111.921875,87.953125,88.0625,95.765625
0182.png,128.296875,139.703125,119.984375,120.4375,139.25,112.5,102.140625,109.765625,125.140625,125.890625,138.265625,118.671875,109.84375,98.484375,110.1875,95.40625
0835.png,143.09375,154.8125,95.296875,74.3125,163.65625,72.578125,79.71875,65.296875,70.546875,65.9375,57.171875,69.5,49.8125,46.15625,50.1875,60.828125
0574.png,139.921875,104.28125,126.65625,105.375,100.96875,130.21875,98.09375,97.65625,121.96875,105.984375,95.0625,82.453125,73.8125,77.921875,62.046875,66.265625
0048.png,137.6875,77.34375,121.578125,99.40625,78.015625,136.5,92.375,83.890625,127.84375,105.875,94.90625,81.703125,95.78125,92.09375,60.296875,76.0
0416.png,107.65625,141.59375,125.359375,70.46875,116.6875,131.90625,85.875,105.453125,139.890625,94.078125,127.203125,94.515625,87.90625,100.40625,99.859375,116.34375
0901.png,135.328125,106.75,107.140625,120.640625,115.734375,133.875,124.015625,99.546875,103.46875,120.625,112.015625,95.609375,109.796875,97.65625,105.859375,86.3125
0234.png,106.671875,101.9375,117.84375,122.40625,79.5,103.6875,102.40625,79.984375,111.484375,110.125,96.6875,93.265625,103.875,92.109375,79.96875,99.3125
0222.png,121.765625,154.53125,130.546875,108.84375,155.28125,101.5625,100.15625,107.96875,120.609375,102.140625,114.453125,97.0625,89.90625,90.09375,70.109375,77.359375
0766.png,127.5625,178.75,153.234375,42.21875,171.578125,90.34375,54.140625,74.15625,106.09375,59.890625,79.84375,67.984375,43.96875,35.78125,40.140625,40.109375
0716.png,130.921875,128.828125,94.78125,58.75,125.828125,115.15625,90.078125,93.703125,76.6875,68.21875,114.921875,68.4375,69.890625,74.046875,57.796875,61.828125
0491.png,143.375,101.28125,107.0,100.015625,107.4375,127.1875,121.875,97.125,90.09375,89.859375,114.03125,101.109375,87.875,80.203125,71.796875,83.53125
0542.png,119.0625,122.203125,126.25,115.78125,126.421875,110.5625,105.859375,97.234375,119.71875,91.703125,84.3125,107.21875,75.765625,83.890625,71.953125,68.40625
0282.png,146.984375,112.25,134.921875,137.734375,122.671875,111.90625,116.15625,115.671875,141.046875,130.265625,123.5625,105.890625,119.921875,104.46875,103.984375,146.28125
0773.png,120.140625,94.09375,109.953125,62.40625,74.734375,105.90625,85.984375,74.890625,109.75,54.078125,90.03125,50.15625,57.875,54.171875,42.328125,65.59375
0908.png,126.484375,65.171875,75.453125,61.9375,63.421875,89.5625,68.109375,76.109375,56.265625,63.796875,84.625,60.0,53.953125,46.03125,46.03125,57.8125
0373.png,146.796875,127.09375,117.25,108.84375,118.078125,123.140625,110.359375,94.21875,107.296875,104.46875,120.109375,124.625,105.828125,105.796875,93.796875,101.515625
0892.png,124.40625,93.953125,95.625,83.828125,51.703125,93.046875,57.75,69.890625,69.578125,58.125,65.8125,42.15625,37.765625,46.1875,33.96875,30.328125
0390.png,114.28125,94.921875,105.5625,99.078125,104.546875,126.375,87.03125,85.171875,103.03125,83.953125,121.3125,134.890625,93.65625,89.90625,106.46875,98.703125
0391.png,125.359375,74.28125,185.03125,111.328125,54.15625,74.453125,102.375,105.640625,160.453125,83.859375,104.203125,84.484375,93.796875,86.046875,74.6875,81.953125
0110.png,100.765625,89.890625,86.859375,68.40625,112.46875,100.109375,78.34375,58.75,82.46875,70.125,90.21875,86.375,77.875,66.09375,73.953125,61.921875
0850.png,134.890625,126.421875,123.125,93.96875,112.09375,106.875,108.125,100.546875,107.484375,108.046875,96.015625,96.0,89.890625,73.9375,73.90625,69.671875
0914.png,98.1875,114.03125,71.015625,72.4375,108.390625,99.5625,66.21875,94.640625,74.765625,74.046875,81.59375,66.765625,47.828125,47.953125,47.796875,54.359375
0358.png,141.671875,112.78125,116.875,91.125,93.75,119.765625,102.3125,90.125,118.796875,92.28125,94.59375,99.640625,105.875,82.28125,81.84375,104.6875
0946.png,133.734375,107.421875,143.734375,113.3125,125.859375,113.796875,117.8125,111.078125,120.5625,109.84375,100.078125,97.671875,107.734375,88.484375,100.015625,88.171875
0938.png,113.421875,143.4375,113.15625,95.21875,147.421875,113.65625,113.703125,121.28125,107.8125,104.0,118.6875,98.4375,99.796875,83.953125,91.515625,104.34375
0397.png,106.828125,94.765625,77.0,121.703125,132.015625,135.015625,100.484375,106.328125,90.734375,105.78125,94.296875,98.03125,84.078125,107.109375,92.03125,88.375
0586.png,130.359375,100.96875,78.90625,72.0,75.59375,61.75,64.265625,82.8125,77.234375,86.140625,51.234375,78.09375,57.90625,65.984375,54.1875,54.375
0022.png,162.53125,101.09375,108.53125,82.828125,89.453125,106.390625,94.0,86.328125,87.453125,88.296875,124.9375,96.609375,85.90625,90.046875,81.953125,97.8125
0650.png,120.5,130.140625,135.578125,89.09375,139.359375,120.765625,101.5,115.109375,113.921875,93.625,142.484375,120.421875,103.65625,100.046875,100.03125,99.0625
0010.png,187.234375,94.796875,89.703125,101.171875,90.53125,114.59375,86.1875,89.609375,77.796875,97.75,113.171875,65.15625,77.59375,82.078125,73.96875,85.421875
0227.png,107.1875,134.796875,118.484375,120.296875,117.25,132.25,99.984375,107.40625,117.78125,110.53125,110.765625,106.484375,91.8125,103.953125,96.0,96.140625
0617.png,131.9375,131.640625,124.671875,102.0,143.46875,141.703125,112.078125,99.609375,111.09375,97.875,105.640625,121.578125,95.828125,83.84375,60.390625,79.9375
0737.png,108.21875,133.875,114.46875,112.84375,123.015625,129.21875,125.90625,125.296875,130.71875,92.203125,126.5625,111.03125,105.625,105.609375,101.859375,89.53125
0191.png,112.328125,142.375,124.203125,96.296875,95.703125,108.171875,93.953125,97.15625,121.65625,73.453125,98.203125,66.484375,87.859375,72.078125,64.0,80.328125
0814.png,136.796875,83.171875,100.59375,104.0,88.703125,111.75,87.875,75.265625,96.109375,92.3125,95.09375,83.1875,79.765625,56.34375,64.0,59.796875
0251.png,113.890625,105.375,74.953125,57.984375,77.609375,58.96875,41.953125,62.34375,67.921875,60.0,75.90625,55.625,29.875,37.953125,42.015625,33.90625
0446.png,141.078125,132.3125,118.96875,133.578125,111.171875,111.875,123.96875,116.1875,112.0625,93.96875,105.484375,94.078125,97.78125,113.953125,82.109375,97.984375
0707.png,106.0625,130.90625,115.84375,71.921875,112.703125,111.53125,95.984375,99.9375,103.5625,96.09375,84.03125,84.53125,89.59375,78.375,74.1875,61.859375
0538.png,146.15625,45.921875,48.328125,48.25,43.625,52.515625,55.9375,51.6875,45.6875,49.890625,50.046875,41.96875,43.859375,36.25,35.921875,39.890625
0405.png,125.15625,142.6875,114.359375,84.734375,140.25,101.5,90.109375,85.46875,110.15625,86.0625,92.796875,97.78125,79.890625,71.734375,67.890625,63.75
0371.png,97.984375,85.953125,90.875,96.15625,100.765625,98.296875,64.203125,67.71875,88.703125,80.0,88.265625,84.328125,87.8125,79.96875,95.859375,95.734375
0444.png,151.5,81.765625,109.515625,57.921875,84.46875,117.6875,68.046875,82.890625,87.296875,76.09375,60.4375,56.09375,61.828125,62.140625,54.0,53.796875
0770.png,122.03125,107.4375,125.46875,112.578125,110.15625,143.515625,109.875,127.125,124.171875,116.171875,112.828125,103.078125,107.625,111.9375,104.515625,123.28125
0649.png,84.171875,74.015625,124.796875,64.234375,85.1875,101.8125,68.125,63.296875,113.859375,86.046875,69.53125,66.09375,57.859375,46.109375,46.0,41.859375
0798.png,168.390625,93.328125,90.921875,90.3125,89.125,135.421875,89.8125,103.65625,88.46875,90.140625,69.546875,63.078125,75.828125,68.34375,56.03125,83.71875
0457.png,125.421875,84.484375,115.046875,120.015625,104.1875,106.6875,127.9375,107.96875,127.578125,109.765625,127.703125,102.0,107.8125,108.40625,95.828125,79.765625
0875.png,91.375,134.3125,88.421875,76.03125,126.4375,140.140625,81.78125,86.390625,71.8125,84.28125,81.265625,83.640625,67.640625,44.140625,67.84375,44.296875
0746.png,105.296875,129.671875,129.25,112.546875,112.96875,130.125,123.28125,133.203125,134.609375,113.15625,118.234375,119.65625,143.5625,116.046875,139.90625,115.265625
