File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0104.png,142.5,94.109375,110.390625,116.984375,105.15625,115.609375,129.953125,98.90625,116.46875,113.53125,91.0625,102.796875,120.203125,83.703125,95.59375,91.75
0628.png,111.5625,130.53125,121.28125,130.25,125.296875,123.125,132.171875,135.390625,133.578125,125.546875,110.8125,130.96875,133.796875,130.296875,98.125,109.875
0551.png,136.53125,123.71875,101.078125,112.640625,117.859375,131.25,100.125,107.078125,117.359375,113.625,118.625,120.75,129.28125,103.28125,125.765625,119.0
0434.png,125.109375,99.65625,105.1875,104.90625,73.734375,117.875,83.578125,114.546875,118.921875,105.5625,112.59375,121.203125,101.671875,94.0,97.3125,91.203125
0581.png,120.625,83.65625,115.578125,102.046875,87.5625,111.0,101.6875,106.296875,103.84375,99.984375,116.890625,95.59375,81.78125,58.203125,46.109375,47.421875
0972.png,142.9375,117.296875,117.96875,78.9375,97.109375,126.25,66.921875,89.3125,80.21875,75.875,83.8125,85.96875,67.65625,67.90625,71.875,61.578125
0082.png,109.015625,117.078125,125.78125,108.359375,121.0,126.125,107.15625,103.078125,131.96875,112.203125,132.625,125.359375,99.65625,106.953125,108.015625,101.140625
0672.png,164.984375,110.5,110.875,103.09375,119.21875,127.375,105.8125,91.109375,117.21875,112.09375,112.984375,116.21875,93.609375,86.265625,94.03125,106.453125
0335.png,132.28125,87.75,113.40625,112.703125,84.34375,126.296875,124.09375,98.3125,122.71875,118.078125,112.984375,102.984375,97.9375,74.8125,77.671875,95.453125
0980.png,139.765625,137.0,103.8125,94.03125,128.140625,123.140625,105.796875,85.96875,100.65625,84.234375,101.46875,68.40625,79.75,67.875,75.828125,79.859375
0764.png,159.5625,99.1875,87.234375,89.984375,117.3125,125.46875,99.4375,75.875,87.4375,98.3125,90.453125,96.40625,83.796875,83.96875,76.203125,91.0
0340.png,103.3125,112.4375,132.53125,89.34375,110.734375,101.28125,86.125,81.75,119.640625,99.25,124.265625,116.8125,78.296875,85.296875,74.171875,74.28125
0758.png,113.734375,85.453125,67.484375,38.515625,83.296875,89.78125,84.109375,69.59375,65.578125,56.03125,65.390625,71.453125,51.296875,40.359375,56.078125,36.703125
0679.png,138.546875,87.96875,106.046875,116.296875,82.921875,100.921875,100.296875,114.203125,101.0,99.4375,100.65625,101.96875,101.9375,86.5,93.25,103.796875
0943.png,173.984375,131.5,112.15625,106.453125,116.421875,101.703125,82.046875,86.203125,107.59375,75.6875,108.265625,85.375,65.8125,57.84375,61.984375,61.609375
0386.png,89.3125,100.25,123.40625,112.734375,103.5,115.59375,106.078125,107.375,125.953125,87.0625,100.828125,115.28125,95.765625,95.453125,111.53125,106.34375
0436.png,115.46875,131.328125,124.4375,126.796875,138.484375,146.953125,113.375,107.234375,125.40625,111.53125,140.4375,109.1875,111.359375,96.0625,104.703125,117.390625
0629.png,96.4375,170.234375,96.3125,53.796875,79.6875,73.96875,65.78125,53.46875,62.640625,58.21875,85.53125,53.578125,44.03125,44.953125,47.96875,52.765625
0347.png,50.6875,92.15625,90.984375,83.1875,87.46875,100.5,67.84375,86.109375,80.984375,80.203125,88.234375,57.296875,57.640625,66.734375,65.796875,70.25
0430.png,74.21875,81.515625,105.609375,95.703125,95.84375,102.3125,96.171875,91.84375,106.703125,103.125,95.34375,95.59375,95.734375,92.46875,95.703125,103.265625
0913.png,179.125,124.734375,65.5,62.5625,92.921875,86.609375,87.984375,68.859375,60.71875,75.84375,103.390625,64.71875,59.875,63.90625,76.109375,55.796875
0578.png,122.65625,146.796875,108.234375,80.46875,131.21875,112.625,83.3125,96.9375,105.078125,71.671875,104.3125,90.375,73.703125,70.125,57.59375,76.25
0842.png,98.109375,161.609375,86.546875,80.375,180.515625,106.796875,96.375,87.90625,83.0,91.71875,89.0625,91.109375,93.140625,77.65625,70.34375,90.71875
0801.png,115.28125,156.59375,122.890625,112.203125,160.125,111.5,96.265625,100.1875,107.484375,108.21875,82.078125,80.390625,87.921875,91.828125,80.140625,84.375
0696.png,123.84375,138.890625,111.203125,94.828125,146.890625,102.828125,94.59375,112.46875,113.046875,104.34375,138.40625,116.75,119.625,112.34375,100.71875,110.265625
0921.png,130.125,91.90625,129.203125,110.796875,111.1875,124.546875,109.96875,124.859375,154.40625,112.0,121.84375,100.265625,115.671875,103.40625,87.921875,104.828125
0614.png,152.390625,164.21875,150.546875,103.765625,155.328125,119.609375,82.921875,105.515625,126.90625,80.0,108.84375,109.25,109.75,81.84375,93.546875,105.953125
0982.png,128.421875,137.421875,166.34375,147.078125,104.390625,124.65625,116.59375,134.75,149.40625,123.90625,140.5625,126.109375,139.515625,111.5,103.671875,120.703125
0592.png,173.046875,89.359375,109.53125,94.609375,91.953125,99.953125,91.328125,99.734375,97.75,93.25,114.609375,86.03125,87.75,84.765625,75.40625,88.3125
0509.png,131.4375,108.9375,122.28125,129.8125,110.828125,112.546875,123.625,110.953125,128.90625,94.140625,116.5625,115.28125,109.921875,105.53125,102.890625,109.171875
0274.png,152.875,109.984375,109.75,106.03125,95.625,107.203125,95.921875,99.140625,109.015625,85.546875,98.4375,105.359375,92.078125,83.65625,88.390625,104.046875
0382.png,128.015625,134.984375,107.53125,89.28125,140.9375,104.828125,78.203125,97.171875,117.625,109.6875,121.6875,96.453125,77.671875,89.546875,81.3125,81.859375
0725.png,144.3125,135.90625,82.4375,101.5,111.296875,89.71875,102.234375,121.421875,88.59375,79.65625,89.890625,84.46875,111.578125,95.90625,115.6875,88.5625
0968.png,113.1875,107.265625,114.625,92.1875,105.875,116.9375,87.625,104.046875,83.15625,89.484375,91.84375,92.203125,77.8125,77.765625,70.140625,58.15625
0354.png,158.21875,122.546875,88.4375,105.453125,99.234375,133.734375,83.9375,97.40625,83.375,81.484375,84.28125,78.71875,99.78125,92.1875,64.0,84.828125
0654.png,111.421875,83.296875,108.453125,68.4375,81.34375,71.53125,51.890625,60.0625,101.78125,62.1875,78.015625,42.09375,43.84375,35.796875,20.0,36.078125
0499.png,146.296875,144.046875,138.90625,99.203125,143.328125,109.46875,105.96875,95.65625,128.90625,90.8125,134.671875,107.03125,117.84375,94.359375,102.421875,113.765625
0455.png,173.765625,89.78125,80.15625,51.109375,74.65625,78.515625,45.703125,46.25,65.265625,46.125,52.328125,54.3125,39.890625,39.84375,36.046875,39.65625
0877.png,145.078125,119.859375,100.53125,133.046875,127.359375,136.578125,102.171875,124.09375,103.859375,102.96875,124.359375,108.375,115.765625,96.84375,103.828125,112.265625
0214.png,114.125,111.203125,123.171875,119.234375,138.0,141.546875,113.625,115.890625,129.9375,127.03125,135.390625,129.28125,117.484375,124.5,141.34375,129.4375
0603.png,84.9375,112.390625,91.03125,106.5625,99.875,127.375,82.15625,104.890625,72.421875,56.53125,61.875,73.90625,63.9375,76.125,59.75,76.84375
0333.png,137.3125,111.9375,98.75,107.34375,104.140625,132.015625,110.015625,124.734375,114.546875,102.28125,130.125,119.484375,121.609375,102.234375,98.203125,104.15625
0706.png,129.296875,120.75,97.46875,132.640625,128.328125,116.984375,121.421875,111.5625,123.578125,120.015625,127.09375,107.859375,108.15625,112.046875,92.3125,107.9375
0188.png,143.40625,89.953125,115.3125,117.5,101.765625,120.25,107.765625,92.15625,117.640625,111.703125,112.3125,120.828125,105.75,89.34375,94.3125,106.5
0595.png,152.46875,76.515625,128.46875,101.09375,75.34375,92.09375,89.953125,93.859375,117.46875,93.59375,74.765625,90.265625,63.828125,71.765625,68.65625,70.375
0294.png,106.0625,103.453125,108.703125,111.046875,132.21875,119.65625,99.828125,103.5,127.984375,115.421875,117.328125,114.25,128.21875,123.40625,127.359375,106.9375
0973.png,124.4375,155.234375,86.703125,127.8125,130.515625,137.90625,93.90625,129.8125,122.296875,120.421875,126.328125,127.5625,91.71875,92.453125,88.328125,114.46875
0109.png,114.90625,103.28125,123.609375,113.6875,107.96875,118.703125,123.90625,119.125,101.421875,112.765625,124.1875,129.390625,131.796875,120.125,103.578125,136.546875
0462.png,143.6875,92.453125,127.328125,113.140625,109.0625,144.859375,106.1875,128.296875,123.21875,115.671875,122.234375,100.78125,117.78125,97.734375,101.71875,107.625
0367.png,111.6875,118.265625,107.09375,146.015625,112.234375,112.296875,127.4375,110.984375,104.9375,135.515625,102.953125,106.75,109.5625,113.65625,98.296875,94.90625
0160.png,135.921875,121.765625,116.3125,102.578125,119.796875,118.5625,95.75,111.59375,89.8125,93.890625,88.703125,110.703125,95.859375,92.09375,76.578125,89.78125
0678.png,136.765625,130.1875,110.546875,126.59375,135.71875,106.640625,118.1875,136.3125,123.859375,109.59375,124.21875,110.6875,130.09375,98.484375,121.6875,110.078125
0479.png,135.5625,117.5,135.78125,88.734375,122.875,121.375,91.59375,97.375,135.265625,78.6875,108.546875,106.46875,95.75,103.75,99.734375,102.171875
0252.png,118.984375,110.09375,120.4375,112.3125,130.84375,108.421875,111.828125,83.6875,99.15625,116.09375,113.78125,124.359375,109.65625,106.984375,121.609375,113.875
0919.png,119.859375,148.203125,115.84375,91.4375,128.71875,119.40625,95.46875,95.15625,102.984375,64.71875,91.640625,88.296875,103.75,99.515625,80.1875,102.546875
0858.png,189.671875,105.25,94.4375,92.5625,106.671875,115.828125,103.109375,90.109375,86.671875,92.390625,90.359375,83.078125,78.171875,78.203125,81.546875,78.421875
0525.png,152.25,113.515625,137.8125,85.5,124.015625,81.796875,88.09375,91.75,134.28125,92.25,89.828125,94.6875,83.796875,91.375,79.8125,69.015625
0401.png,101.484375,111.984375,140.078125,110.625,112.125,128.09375,107.75,127.390625,129.265625,113.90625,126.015625,129.78125,127.546875,132.046875,135.859375,126.8125
0978.png,121.484375,74.234375,130.828125,113.578125,99.703125,148.65625,112.421875,123.09375,128.171875,114.1875,127.515625,110.375,119.84375,115.5625,99.953125,83.390625
0065.png,113.609375,102.6875,101.265625,122.921875,124.421875,112.546875,101.75,108.859375,126.265625,114.1875,104.84375,119.640625,123.640625,107.71875,131.0625,128.984375
0818.png,158.96875,106.375,115.0625,90.3125,83.296875,136.1875,88.15625,106.921875,103.046875,85.96875,119.5625,112.890625,81.84375,78.390625,98.28125,80.90625
0306.png,149.671875,87.0625,129.6875,107.5,88.765625,117.59375,105.359375,124.6875,122.453125,113.0625,107.015625,112.15625,91.6875,91.609375,91.71875,108.25
0174.png,159.0625,112.203125,93.125,91.1875,109.875,100.578125,78.046875,79.40625,76.890625,87.125,100.265625,96.5625,93.59375,81.046875,89.859375,74.6875
0325.png,142.734375,165.875,103.578125,109.765625,172.15625,114.578125,78.015625,101.390625,108.84375,114.140625,96.734375,96.203125,88.171875,88.140625,87.5,91.734375
0497.png,110.15625,89.28125,121.53125,122.25,115.0625,133.375,119.953125,116.234375,136.53125,96.125,132.0,134.8125,133.609375,105.359375,114.40625,111.359375
0825.png,118.546875,97.125,128.75,124.53125,99.671875,126.171875,100.0,126.3125,108.5,114.0,122.359375,125.875,113.5625,101.671875,98.015625,113.15625
0833.png,60.3125,90.09375,85.1875,65.921875,67.953125,63.765625,84.0,60.1875,87.609375,84.171875,58.640625,74.671875,81.859375,82.296875,69.984375,65.765625
0179.png,129.96875,108.453125,148.15625,140.0625,91.234375,122.5625,107.5625,123.921875,139.9375,122.375,127.609375,127.640625,117.765625,113.46875,106.484375,141.484375
0182.png,121.25,115.875,117.65625,113.203125,110.0,99.359375,102.8125,121.265625,137.453125,118.25,116.15625,123.171875,133.984375,114.734375,126.015625,110.484375
0835.png,126.0,149.71875,89.21875,73.28125,160.046875,91.59375,71.390625,68.28125,74.46875,69.265625,88.5625,69.484375,59.609375,60.515625,68.0,64.140625
0574.png,140.359375,86.15625,107.40625,115.765625,123.328125,117.34375,96.234375,95.796875,116.140625,103.890625,106.015625,105.609375,107.71875,83.859375,72.03125,91.96875
0048.png,136.78125,72.5625,118.078125,102.890625,96.125,122.40625,103.59375,101.984375,123.9375,98.21875,99.3125,89.375,107.78125,104.03125,99.90625,108.59375
0416.png,117.546875,133.921875,123.8125,82.0,126.890625,113.4375,80.046875,99.84375,137.140625,105.3125,120.8125,90.984375,88.03125,100.4375,91.609375,96.84375
0901.png,116.640625,105.6875,108.578125,109.859375,103.796875,125.578125,107.90625,96.328125,125.125,91.46875,95.3125,105.3125,113.71875,116.90625,97.90625,95.28125
0234.png,115.125,87.359375,102.09375,85.25,75.765625,104.265625,110.390625,99.609375,89.1875,80.546875,108.125,104.484375,102.0625,94.578125,105.9375,98.453125
0222.png,125.984375,129.765625,137.71875,104.6875,159.515625,97.21875,79.859375,100.515625,112.375,126.4375,107.3125,99.84375,99.765625,83.875,96.25,81.1875
0766.png,110.609375,164.734375,167.015625,50.90625,158.390625,79.1875,53.8125,45.453125,139.9375,73.921875,83.578125,78.65625,31.859375,44.03125,48.09375,50.703125
0716.png,125.796875,109.265625,113.78125,84.125,117.890625,89.296875,73.953125,93.90625,113.71875,83.21875,139.453125,87.65625,63.84375,71.171875,71.765625,59.5625
0491.png,134.609375,114.015625,131.59375,97.125,125.125,136.6875,107.640625,103.0,99.09375,102.171875,128.671875,90.890625,103.921875,96.09375,104.234375,96.640625
0542.png,128.96875,119.84375,118.265625,103.203125,136.25,128.734375,99.9375,107.046875,136.0,111.046875,130.03125,114.21875,119.515625,112.15625,123.46875,94.75
0282.png,125.21875,105.921875,147.390625,102.421875,111.796875,117.296875,126.375,108.78125,135.234375,120.3125,122.984375,118.109375,143.640625,132.46875,112.265625,124.25
0773.png,130.9375,103.921875,136.453125,76.515625,65.453125,105.53125,96.390625,88.25,137.578125,65.96875,118.296875,69.4375,73.953125,66.25,70.265625,72.875
0908.png,132.640625,61.0,74.265625,82.015625,61.453125,87.109375,70.40625,81.703125,68.734375,67.859375,76.046875,79.515625,66.046875,58.40625,54.109375,61.328125
0373.png,148.453125,110.890625,109.109375,128.15625,126.890625,134.15625,111.953125,119.765625,133.6875,113.296875,131.3125,130.78125,118.0625,120.40625,128.984375,117.8125
0892.png,120.875,83.359375,99.03125,64.359375,53.640625,86.21875,67.859375,65.03125,72.734375,70.140625,78.09375,53.921875,47.65625,44.515625,52.25,44.84375
0390.png,111.078125,102.71875,124.109375,98.03125,112.0625,109.375,107.859375,97.453125,115.03125,108.125,121.046875,132.109375,103.71875,88.46875,92.09375,100.78125
0391.png,125.296875,83.578125,160.515625,117.46875,65.3125,98.359375,102.9375,109.375,154.25,117.859375,130.0625,95.734375,101.59375,101.984375,94.515625,89.203125
0110.png,108.9375,92.578125,96.046875,91.0,120.796875,104.328125,78.140625,79.546875,126.171875,119.78125,127.21875,100.359375,92.0,88.28125,79.703125,90.21875
0850.png,122.375,143.109375,134.578125,106.296875,125.875,101.140625,89.640625,115.984375,132.421875,121.6875,111.515625,99.515625,95.96875,72.0,83.4375,71.125
0914.png,103.03125,111.9375,78.453125,72.34375,92.6875,101.71875,94.109375,75.796875,83.296875,76.265625,94.421875,87.390625,65.5625,73.8125,57.703125,82.546875
0358.png,147.890625,109.390625,125.453125,101.234375,113.890625,128.265625,96.265625,102.5,117.046875,122.28125,116.1875,104.9375,93.9375,98.046875,105.46875,115.53125
0946.png,134.046875,106.78125,118.390625,119.9375,123.5625,132.9375,107.65625,122.640625,121.140625,122.078125,104.953125,110.171875,103.578125,104.296875,103.75,91.90625
0938.png,114.234375,134.40625,124.171875,104.21875,139.40625,111.109375,121.109375,106.34375,118.84375,127.796875,129.796875,125.09375,111.96875,107.5625,119.328125,90.1875
0397.png,105.390625,110.359375,95.78125,129.640625,122.53125,139.125,98.890625,116.953125,125.328125,111.625,101.375,119.96875,106.015625,108.421875,97.765625,99.6875
0586.png,129.6875,90.265625,69.828125,60.046875,65.609375,60.453125,54.453125,64.96875,74.359375,55.890625,52.453125,85.734375,56.171875,63.453125,64.015625,73.546875
0022.png,189.9375,89.75,109.625,80.390625,89.609375,106.921875,90.046875,85.078125,95.21875,73.046875,97.46875,84.78125,83.921875,87.5625,84.203125,103.375
0650.png,133.953125,134.1875,142.53125,95.3125,137.5,131.421875,99.4375,111.078125,117.125,115.953125,101.25,95.65625,97.78125,98.34375,86.265625,114.296875
0010.png,183.234375,80.421875,83.046875,81.828125,87.078125,87.25,74.1875,64.984375,81.96875,81.140625,84.5,71.28125,81.109375,70.53125,69.734375,76.640625
0227.png,100.234375,135.0,118.34375,134.234375,125.8125,129.34375,132.15625,132.203125,138.1875,106.53125,106.28125,129.8125,135.75,116.4375,108.46875,97.125
0617.png,127.703125,138.859375,116.15625,108.96875,138.0625,151.234375,122.421875,110.109375,123.484375,98.28125,107.75,97.34375,127.671875,104.21875,80.46875,100.53125
0737.png,130.015625,123.015625,111.375,82.921875,122.125,127.390625,104.0625,114.984375,143.71875,106.171875,143.75,117.0,143.71875,99.0,111.859375,116.109375
0191.png,107.375,140.25,129.515625,102.984375,107.78125,105.234375,104.03125,111.25,124.5625,94.578125,86.765625,93.4375,83.859375,80.03125,80.546875,85.46875
0814.png,117.953125,90.0625,100.875,82.421875,93.671875,137.09375,79.625,110.9375,104.96875,94.984375,105.625,97.765625,93.71875,86.109375,81.9375,94.203125
0251.png,121.78125,126.71875,86.75,61.765625,114.046875,122.59375,58.09375,66.125,80.5,44.09375,67.421875,55.625,33.984375,41.875,41.875,26.1875
0446.png,134.109375,132.734375,102.203125,105.59375,107.0625,126.0,108.1875,120.375,115.984375,106.015625,107.828125,102.703125,129.5625,106.421875,105.5625,120.421875
0707.png,117.25,116.703125,110.203125,98.203125,110.1875,99.0,101.609375,94.234375,114.8125,92.65625,104.0625,93.265625,105.453125,82.9375,74.171875,78.796875
0538.png,145.984375,42.296875,48.875,52.5,39.546875,48.21875,47.78125,47.40625,54.96875,39.296875,51.109375,43.015625,45.75,34.65625,46.03125,42.796875
0405.png,125.53125,146.84375,106.03125,124.703125,128.34375,105.21875,102.1875,100.390625,116.96875,99.703125,104.078125,109.75,97.78125,93.4375,69.8125,86.59375
0371.png,89.75,97.4375,115.09375,94.46875,107.375,99.421875,101.984375,125.234375,106.1875,94.53125,128.625,114.609375,89.8125,89.984375,105.609375,93.796875
0444.png,133.765625,89.390625,107.359375,66.71875,93.4375,116.734375,76.046875,73.953125,101.25,74.203125,82.171875,77.6875,67.546875,55.78125,63.6875,61.515625
0770.png,126.671875,107.46875,116.375,111.40625,113.390625,138.46875,124.09375,120.296875,133.09375,124.21875,133.046875,126.9375,126.125,129.34375,102.484375,123.078125
0649.png,96.46875,70.203125,132.46875,64.640625,85.171875,137.609375,64.140625,86.265625,109.59375,65.75,99.265625,74.015625,59.828125,44.6875,47.640625,49.625
0798.png,159.59375,89.65625,97.78125,71.21875,94.375,128.65625,91.9375,90.84375,91.765625,81.609375,94.421875,66.4375,68.484375,71.953125,52.1875,66.203125
0457.png,107.640625,96.375,131.078125,111.90625,108.140625,115.171875,123.5,122.71875,126.296875,111.0,109.15625,111.828125,145.5625,115.046875,129.703125,113.890625
0875.png,100.640625,132.703125,105.90625,76.734375,128.765625,133.546875,75.59375,88.671875,109.796875,102.53125,84.875,90.25,85.65625,74.28125,81.953125,89.4375
0746.png,125.4375,116.4375,126.234375,108.09375,131.953125,134.21875,133.796875,134.84375,122.5625,113.96875,111.640625,127.734375,105.46875,115.34375,136.296875,96.3125
0270.png,124.421875,143.390625,94.390625,112.171875,138.359375,109.109375,99.5,107.671875,112.90625,103.828125,115.125,119.75,95.59375,99.796875,72.125,80.046875
0143.png,135.703125,143.046875,127.0625,110.484375,132.125,106.875,105.65625,110.046875,116.34375,95.640625,90.296875,89.21875,97.84375,93.65625,94.34375,101.5
0660.png,142.84375,115.421875,127.515625,141.59375,115.84375,122.59375,126.125,118.703125,139.3125,115.75,121.515625,120.953125,129.859375,109.859375,122.03125,110.015625
0015.png,144.78125,179.609375,72.21875,100.203125,176.25,87.359375,87.921875,76.734375,67.4375,92.03125,88.5,82.828125,73.65625,70.15625,66.078125,69.84375
0561.png,125.0,125.375,106.171875,106.796875,108.9375,119.546875,120.375,116.421875,117.078125,116.890625,112.78125,101.546875,123.703125,88.34375,100.625,127.828125
0783.png,126.328125,131.28125,116.1875,115.5,130.5,126.296875,133.28125,105.5,119.015625,116.859375,142.46875,118.8125,115.5,108.609375,127.5,112.921875
0529.png,105.3125,123.390625,131.203125,106.1875,106.90625,79.046875,88.109375,119.34375,128.03125,104.03125,108.625,107.515625,93.65625,106.109375,82.34375,101.875
0054.png,94.96875,104.25,75.609375,72.734375,91.609375,84.71875,72.0625,76.28125,78.28125,75.59375,86.875,72.1875,65.796875,74.015625,66.140625,66.140625
0087.png,109.125,142.015625,103.328125,52.40625,155.375,107.859375,55.9375,63.9375,96.078125,99.59375,79.515625,88.640625,43.9375,31.796875,40.0,40.640625
0689.png,135.515625,126.640625,132.109375,125.25,142.4375,121.234375,116.25,118.375,123.75,113.0625,129.5,116.1875,119.96875,104.640625,124.734375,115.765625
0324.png,126.34375,121.21875,126.125,112.53125,139.40625,125.625,123.390625,130.84375,126.46875,131.5625,120.5,117.859375,121.609375,126.40625,129.90625,105.703125
0409.png,171.078125,100.9375,72.390625,86.09375,102.890625,92.875,86.109375,78.640625,88.78125,86.078125,82.6875,82.578125,83.8125,71.890625,72.3125,73.875
0248.png,129.6875,129.65625,72.71875,68.21875,75.578125,56.90625,52.34375,60.671875,68.25,50.40625,85.796875,69.96875,39.84375,43.9375,44.015625,51.671875
0836.png,123.015625,130.34375,123.4375,113.65625,129.140625,140.640625,124.03125,123.640625,124.234375,104.1875,96.953125,112.359375,131.984375,87.953125,116.03125,119.40625
0142.png,162.765625,140.25,126.171875,29.765625,135.203125,45.453125,57.578125,61.671875,99.96875,39.875,79.5625,41.546875,27.984375,23.78125,32.09375,35.953125
0563.png,145.421875,163.828125,147.0625,86.84375,176.828125,100.71875,113.46875,90.109375,118.65625,128.234375,112.375,96.59375,93.578125,59.203125,74.046875,85.578125
0986.png,126.40625,104.046875,122.234375,100.625,101.34375,118.1875,109.984375,101.890625,106.484375,90.328125,130.921875,86.71875,99.765625,83.921875,75.890625,98.125
0290.png,150.734375,176.234375,120.546875,80.53125,171.734375,112.71875,90.4375,97.46875,129.984375,72.46875,123.046875,89.65625,72.390625,91.59375,83.0625,83.4375
0867.png,91.015625,39.515625,51.4375,30.453125,69.875,89.15625,41.90625,42.171875,39.90625,39.859375,32.40625,37.046875,25.859375,30.0,34.09375,20.390625
0277.png,127.09375,141.859375,91.796875,113.171875,143.90625,135.3125,123.59375,88.5,116.921875,120.21875,102.59375,94.296875,113.78125,109.859375,117.84375,101.328125
0781.png,175.953125,104.390625,106.265625,121.9375,126.796875,141.578125,109.1875,114.84375,109.5,118.0,104.578125,123.5625,143.609375,111.578125,103.53125,116.921875
0266.png,122.96875,122.25,104.625,118.3125,112.90625,132.1875,132.09375,112.84375,118.859375,130.625,112.8125,116.859375,131.5,91.703125,136.390625,117.5625
0339.png,130.015625,110.90625,109.78125,118.046875,100.578125,102.578125,103.671875,112.46875,126.875,110.171875,117.140625,128.046875,113.734375,93.84375,81.765625,86.5625
0506.png,133.5,149.84375,90.953125,100.171875,149.328125,118.9375,78.15625,98.671875,114.15625,90.3125,85.53125,84.5625,83.796875,80.21875,68.234375,65.15625
0805.png,119.0625,95.546875,121.65625,107.296875,127.84375,121.75,105.359375,105.28125,115.546875,117.765625,104.796875,129.71875,123.703125,115.8125,104.0,123.40625
0777.png,119.125,81.296875,150.671875,85.9375,86.734375,111.734375,77.3125,78.109375,123.0625,84.609375,88.25,97.03125,75.90625,68.546875,63.578125,81.03125
0072.png,168.484375,103.0625,92.234375,123.328125,110.421875,130.328125,116.296875,116.25,90.953125,112.234375,88.703125,91.34375,107.859375,92.0625,80.078125,85.296875
0600.png,123.53125,98.953125,93.9375,114.625,129.09375,126.140625,106.109375,120.703125,122.796875,106.484375,120.734375,129.265625,97.859375,98.03125,101.265625,101.140625
0584.png,153.65625,156.25,92.453125,52.953125,156.0,94.75,72.734375,77.953125,61.734375,57.453125,64.546875,79.640625,59.609375,55.375,56.125,51.84375
0967.png,92.171875,102.15625,96.328125,92.625,102.234375,90.4375,89.796875,92.765625,82.25,90.171875,86.296875,86.609375,92.78125,80.296875,99.234375,64.890625
0049.png,119.40625,102.828125,103.6875,103.546875,125.375,123.28125,98.03125,111.5625,135.84375,97.515625,111.9375,128.140625,135.265625,125.53125,97.140625,108.984375
0017.png,143.78125,140.40625,133.578125,108.46875,129.828125,129.671875,129.84375,128.28125,120.484375,127.65625,128.765625,137.625,115.671875,124.09375,120.046875,113.875
0849.png,165.171875,88.234375,84.671875,106.515625,92.6875,91.953125,85.453125,93.4375,80.234375,92.28125,106.515625,79.109375,91.9375,80.390625,87.609375,94.828125
0607.png,123.484375,133.9375,112.921875,84.171875,113.359375,92.625,93.8125,86.390625,102.78125,90.796875,80.546875,74.78125,67.734375,77.015625,68.359375,62.171875
0458.png,151.484375,132.9375,122.703125,79.734375,120.78125,132.90625,88.03125,105.078125,112.265625,92.8125,122.28125,115.640625,93.890625,85.984375,74.140625,92.796875
0438.png,167.6875,116.015625,84.078125,99.609375,119.90625,122.140625,88.4375,103.03125,72.0,79.859375,102.984375,87.203125,69.609375,62.171875,85.921875,75.921875
0762.png,103.765625,126.578125,131.25,119.4375,127.546875,139.515625,108.25,95.640625,112.578125,92.421875,115.875,101.78125,77.953125,85.15625,70.40625,87.421875
0894.png,144.953125,110.3125,130.65625,112.75,132.40625,163.203125,112.015625,107.84375,111.703125,123.765625,107.0,93.234375,105.65625,93.921875,90.1875,106.5625
0453.png,150.0625,112.96875,107.296875,94.328125,99.5,109.375,97.953125,78.90625,81.703125,101.171875,111.5,99.0,87.65625,87.484375,83.734375,85.1875
0093.png,116.34375,125.21875,129.921875,104.859375,126.1875,117.8125,110.1875,131.421875,132.515625,117.546875,116.296875,109.109375,129.78125,122.671875,118.484375,105.5625
0466.png,174.96875,119.671875,90.671875,73.203125,84.4375,100.75,88.40625,82.3125,91.203125,88.78125,89.171875,98.8125,71.671875,58.6875,68.375,81.34375
0388.png,123.28125,91.40625,133.453125,98.59375,73.234375,125.0,94.28125,94.34375,121.453125,93.5625,106.53125,101.03125,71.96875,76.125,76.375,88.546875
0673.png,127.578125,147.96875,116.921875,112.015625,132.953125,128.875,99.9375,110.34375,125.96875,118.734375,110.875,126.578125,125.859375,133.921875,101.609375,110.578125
0882.png,110.484375,114.046875,100.921875,128.34375,139.09375,99.390625,113.015625,121.828125,119.515625,96.21875,97.0,109.3125,93.65625,85.890625,110.484375,105.734375
0040.png,166.53125,89.75,135.9375,101.4375,90.359375,158.890625,112.0,81.421875,132.609375,80.234375,111.171875,103.09375,79.671875,72.265625,87.8125,88.296875
0198.png,83.65625,129.28125,137.25,67.71875,112.171875,140.34375,71.953125,72.609375,133.0,61.984375,68.453125,86.34375,49.859375,58.171875,45.78125,54.796875
0196.png,126.09375,95.34375,71.3125,46.484375,77.34375,101.015625,62.515625,67.671875,59.8125,59.546875,63.828125,54.6875,45.8125,62.125,49.484375,64.484375
0502.png,153.9375,116.296875,124.28125,111.171875,117.0,140.890625,103.796875,127.09375,127.265625,117.5,92.21875,113.40625,132.296875,128.40625,119.125,109.703125
0761.png,114.40625,101.78125,127.6875,114.640625,113.609375,132.234375,101.4375,104.09375,127.296875,122.0625,130.453125,103.765625,115.6875,115.5,124.234375,107.09375
0106.png,181.6875,219.9375,85.875,50.296875,138.71875,78.46875,70.921875,71.34375,54.25,46.328125,68.375,63.515625,22.015625,22.03125,29.703125,28.234375
0378.png,132.359375,140.859375,97.796875,87.40625,135.71875,133.28125,82.375,89.859375,77.78125,98.1875,100.984375,70.65625,75.875,75.796875,91.953125,80.4375
